,hand,channel,note,velocity,start_beat,duration,note_value,chord
1321,Right,0,63,80,119.5,0.489583,TripletSixteenth,D#4_C#5
1325,Left,1,51,80,119.666667,0.15625,TripletSixteenth,D#3
1324,Right,0,70,80,119.666667,0.15625,TripletSixteenth,A#4
1326,Right,0,70,80,119.833333,0.15625,TripletSixteenth,A#4
1327,Left,1,51,80,119.833333,0.15625,TripletSixteenth,D#3
1330,Right,0,63,80,120.0,0.489583,TripletSixteenth,D#4_C5
1328,Left,1,56,80,120.0,0.489583,TripletSixteenth,G#3_G#2
1333,Right,0,68,80,120.166667,0.15625,TripletSixteenth,G#4
1332,Left,1,51,80,120.166667,0.15625,TripletSixteenth,D#3
1334,Left,1,51,80,120.333333,0.15625,TripletSixteenth,D#3
1335,Right,0,68,80,120.333333,0.15625,TripletSixteenth,G#4
1336,Left,1,43,80,120.5,0.489583,Eighth,G2_G#3
1338,Right,0,63,80,120.5,0.489583,TripletSixteenth,D#5_D#4
1341,Right,0,70,80,120.666667,0.15625,TripletSixteenth,A#4
1340,Left,1,51,80,120.666667,0.15625,TripletSixteenth,D#3
1343,Right,0,70,80,120.833333,0.15625,TripletSixteenth,A#4
1342,Left,1,51,80,120.833333,0.15625,TripletSixteenth,D#3
1345,Right,0,68,80,121.0,0.489583,TripletSixteenth,G#5_G#4
1344,Left,1,53,80,121.0,0.489583,TripletSixteenth,F3_F2
1349,Right,0,72,80,121.166667,0.15625,TripletSixteenth,C5
1348,Left,1,44,80,121.166667,0.15625,TripletSixteenth,G#2
1351,Right,0,72,80,121.333333,0.15625,TripletSixteenth,C5
1350,Left,1,44,80,121.333333,0.15625,TripletSixteenth,G#2
1354,Right,0,68,80,121.5,0.489583,TripletSixteenth,G#4_A#5
1352,Left,1,53,80,121.5,0.489583,TripletSixteenth,F3_F2
1356,Right,0,74,80,121.666667,0.15625,TripletSixteenth,D5
1357,Left,1,44,80,121.666667,0.15625,TripletSixteenth,G#2
1358,Left,1,44,80,121.833333,0.15625,TripletSixteenth,G#2
1359,Right,0,74,80,121.833333,0.15625,TripletSixteenth,D5
1361,Left,1,39,80,122.0,0.15625,TripletSixteenth,D#2
1360,Right,0,67,80,122.0,1.489583,TripletSixteenth,G4_D#5
1363,Right,0,70,80,122.166667,0.15625,TripletSixteenth,A#4
1364,Left,1,43,80,122.166667,0.15625,TripletSixteenth,G2
1365,Right,0,70,80,122.333333,0.15625,TripletSixteenth,A#4
1366,Left,1,46,80,122.333333,0.15625,TripletSixteenth,A#2
1368,Left,1,51,80,122.5,0.15625,TripletSixteenth,D#3
1367,Right,0,67,80,122.5,0.15625,TripletSixteenth,G4
1369,Right,0,70,80,122.666667,0.15625,TripletSixteenth,A#4
1370,Left,1,55,80,122.666667,0.15625,TripletSixteenth,G3
1371,Right,0,70,80,122.833333,0.15625,TripletSixteenth,A#4
1372,Left,1,58,80,122.833333,0.15625,TripletSixteenth,A#3
1374,Left,1,63,80,123.0,0.989583,Quarter,D#4
1373,Right,0,67,80,123.0,0.15625,TripletSixteenth,G4
1375,Right,0,70,80,123.166667,0.15625,TripletSixteenth,A#4
1376,Right,0,70,80,123.333333,0.15625,TripletSixteenth,A#4
1377,Right,0,67,80,123.5,0.489583,TripletSixteenth,G4_E5
1379,Right,0,70,80,123.666667,0.15625,TripletSixteenth,A#4
1380,Right,0,70,80,123.833333,0.15625,TripletSixteenth,A#4
1383,Left,1,37,80,124.0,0.15625,TripletSixteenth,C#2
1381,Right,0,67,80,124.0,0.989583,TripletSixteenth,G4_F5
1385,Left,1,43,80,124.166667,0.15625,TripletSixteenth,G2
1384,Right,0,70,80,124.166667,0.15625,TripletSixteenth,A#4
1386,Right,0,70,80,124.333333,0.15625,TripletSixteenth,A#4
1387,Left,1,46,80,124.333333,0.15625,TripletSixteenth,A#2
1388,Left,1,49,80,124.5,0.15625,TripletSixteenth,C#3
1389,Right,0,67,80,124.5,0.15625,TripletSixteenth,G4
1390,Left,1,55,80,124.666667,0.15625,TripletSixteenth,G3
1391,Right,0,70,80,124.666667,0.15625,TripletSixteenth,A#4
1392,Right,0,70,80,124.833333,0.15625,TripletSixteenth,A#4
1393,Left,1,58,80,124.833333,0.15625,TripletSixteenth,A#3
1395,Right,0,67,80,125.0,0.739583,TripletSixteenth,G4_A#4
1394,Left,1,61,80,125.0,0.989583,Quarter,C#4
1397,Right,0,63,80,125.166667,0.15625,TripletSixteenth,D#4
1398,Right,0,63,80,125.333333,0.15625,TripletSixteenth,D#4
1399,Right,0,67,80,125.5,0.15625,TripletSixteenth,G4
1400,Right,0,63,80,125.666667,0.15625,TripletSixteenth,D#4
1401,Right,0,72,97,125.75,0.114583,ThirtySecond,C5
1402,Right,0,63,80,125.833333,0.15625,TripletSixteenth,D#4
1403,Right,0,73,94,125.875,0.114583,ThirtySecond,C#5
1405,Right,0,68,80,126.0,0.989583,TripletSixteenth,G#4_D#5
1404,Left,1,60,80,126.0,0.989583,Quarter,C4
1407,Right,0,63,80,126.166667,0.15625,TripletSixteenth,D#4
1408,Right,0,63,80,126.333333,0.15625,TripletSixteenth,D#4
1409,Right,0,68,80,126.5,0.15625,TripletSixteenth,G#4
1410,Right,0,63,80,126.666667,0.15625,TripletSixteenth,D#4
1411,Right,0,63,80,126.833333,0.15625,TripletSixteenth,D#4
1412,Right,0,63,80,127.0,0.989583,TripletSixteenth,D#4_A4
1413,Left,1,53,80,127.0,0.989583,Quarter,F3
1415,Right,0,60,80,127.166667,0.15625,TripletSixteenth,C4
1416,Right,0,60,80,127.333333,0.15625,TripletSixteenth,C4
1417,Right,0,63,80,127.5,0.15625,TripletSixteenth,D#4
1418,Right,0,60,80,127.666667,0.15625,TripletSixteenth,C4
1419,Right,0,60,80,127.833333,0.15625,TripletSixteenth,C4
1420,Left,1,46,80,128.0,0.989583,Quarter,A#2
1421,Right,0,73,101,128.0,0.989583,Quarter,F4_C#5
1423,Right,0,61,80,128.166667,0.15625,TripletSixteenth,C#4
1424,Right,0,61,80,128.333333,0.15625,TripletSixteenth,C#4
1425,Right,0,65,80,128.5,0.15625,TripletSixteenth,F4
1426,Right,0,61,80,128.666667,0.15625,TripletSixteenth,C#4
1427,Right,0,61,80,128.833333,0.15625,TripletSixteenth,C#4
1430,Left,1,46,80,129.0,0.489583,TripletSixteenth,D#2_A#2
1428,Right,0,73,96,129.0,0.15625,TripletSixteenth,G4_C#5
1432,Left,1,51,80,129.166667,0.15625,TripletSixteenth,D#3
1433,Right,0,61,80,129.166667,0.15625,TripletSixteenth,C5_C#4
1437,Left,1,51,80,129.333333,0.15625,TripletSixteenth,D#3
1435,Right,0,70,91,129.333333,0.15625,TripletSixteenth,C#4_A#4
1439,Left,1,39,80,129.5,0.489583,Eighth,D#2
1438,Right,0,61,80,129.5,0.15625,TripletSixteenth,C#4_A#4
1443,Left,1,51,80,129.666667,0.15625,TripletSixteenth,D#3
1441,Right,0,68,92,129.666667,0.15625,TripletSixteenth,G#4_C#4
1445,Right,0,67,93,129.833333,0.15625,TripletSixteenth,G4_C#4
1444,Left,1,51,80,129.833333,0.15625,TripletSixteenth,D#3
1447,Right,0,60,80,130.0,0.489583,Eighth,G#4_C4
1448,Left,1,44,80,130.0,0.15625,TripletSixteenth,G#2
1450,Left,1,51,70,130.166667,0.15625,TripletSixteenth,D#3
1451,Left,1,51,70,130.333333,0.15625,TripletSixteenth,D#3
1452,Left,1,51,70,130.5,0.15625,TripletSixteenth,D#3
1453,Left,1,51,70,130.666667,0.15625,TripletSixteenth,D#3
1454,Left,1,51,70,130.833333,0.15625,TripletSixteenth,D#3
1455,Left,1,51,70,131.0,0.15625,TripletSixteenth,D#3
1456,Left,1,51,70,131.166667,0.15625,TripletSixteenth,D#3
1457,Left,1,51,70,131.333333,0.15625,TripletSixteenth,D#3
1458,Right,0,75,80,131.5,0.364583,DottedSixteenth,D#5
1459,Left,1,51,70,131.5,0.15625,TripletSixteenth,D#3
1460,Left,1,51,70,131.666667,0.15625,TripletSixteenth,D#3
1461,Left,1,51,70,131.833333,0.15625,TripletSixteenth,D#3
1462,Right,0,76,80,131.875,0.114583,ThirtySecond,E5
1464,Right,0,77,80,132.0,0.65625,DottedEighth,F5
1463,Left,1,49,70,132.0,0.15625,TripletSixteenth,D#3_D#2_C#3
1467,Left,1,39,70,132.166667,0.15625,TripletSixteenth,D#3_D#2_C#3
1470,Left,1,51,70,132.333333,0.15625,TripletSixteenth,D#3_D#2_C#3
1473,Left,1,39,70,132.5,0.15625,TripletSixteenth,D#3_D#2_C#3
1479,Right,0,75,80,132.666667,0.15625,TripletSixteenth,D#5
1476,Left,1,39,70,132.666667,0.15625,TripletSixteenth,D#3_D#2_C#3
1480,Left,1,39,70,132.833333,0.15625,TripletSixteenth,D#3_D#2_C#3
1483,Right,0,73,80,132.833333,0.15625,TripletSixteenth,C#5
1485,Left,1,51,70,133.0,0.15625,TripletSixteenth,D#3_D#2_C#3
1484,Right,0,72,80,133.0,0.15625,TripletSixteenth,C5
1489,Left,1,39,70,133.166667,0.15625,TripletSixteenth,D#3_D#2_C#3
1488,Right,0,70,80,133.166667,0.15625,TripletSixteenth,A#4
1493,Left,1,39,70,133.333333,0.15625,TripletSixteenth,D#3_D#2_C#3
1492,Right,0,68,80,133.333333,0.15625,TripletSixteenth,G#4
1499,Right,0,67,80,133.5,0.114583,ThirtySecond,G4
1496,Left,1,39,70,133.5,0.15625,TripletSixteenth,D#3_D#2_C#3
1500,Right,0,73,80,133.625,0.114583,ThirtySecond,C#5
1501,Left,1,39,70,133.666667,0.15625,TripletSixteenth,D#3_D#2_C#3
1504,Right,0,70,80,133.75,0.114583,ThirtySecond,A#4
1505,Left,1,39,70,133.833333,0.15625,TripletSixteenth,D#3_D#2_C#3
1508,Right,0,67,80,133.875,0.114583,ThirtySecond,G4
1512,Right,0,68,80,134.0,0.114583,ThirtySecond,G#4
1509,Left,1,44,70,134.0,0.15625,TripletSixteenth,G#2_D#3_C3
1513,Right,0,70,80,134.125,0.072917,TripletThirtySecond,A#4
1514,Right,0,68,80,134.166667,0.072917,TripletThirtySecond,G#4
1515,Left,1,51,70,134.166667,0.15625,TripletSixteenth,D#3
1516,Right,0,67,80,134.208333,0.072917,TripletThirtySecond,G4
1517,Right,0,68,80,134.25,0.114583,ThirtySecond,G#4
1518,Left,1,51,70,134.333333,0.15625,TripletSixteenth,D#3
1519,Right,0,72,80,134.375,0.114583,ThirtySecond,C5
1520,Right,0,63,80,134.5,0.489583,Eighth,D#4
1521,Left,1,51,70,134.5,0.15625,TripletSixteenth,D#3
1522,Left,1,51,70,134.666667,0.15625,TripletSixteenth,D#3
1523,Left,1,51,70,134.833333,0.15625,TripletSixteenth,D#3
1524,Left,1,51,70,135.0,0.15625,TripletSixteenth,D#3
1525,Left,1,51,70,135.166667,0.15625,TripletSixteenth,D#3
1526,Left,1,51,70,135.333333,0.15625,TripletSixteenth,D#3
1528,Right,0,75,80,135.5,0.364583,DottedSixteenth,D#6_D#5
1527,Left,1,51,70,135.5,0.15625,TripletSixteenth,D#3
1530,Left,1,51,70,135.666667,0.15625,TripletSixteenth,D#3
1531,Left,1,51,70,135.833333,0.15625,TripletSixteenth,D#3
1532,Right,0,88,92,135.875,0.114583,ThirtySecond,E6_E5
1534,Right,0,77,105,136.0,0.65625,DottedEighth,F6_F5
1536,Left,1,51,70,136.0,0.15625,TripletSixteenth,D#3_D#2_C#3
1539,Left,1,51,73,136.166667,0.15625,TripletSixteenth,D#3_D#2_C#3
1542,Left,1,39,77,136.333333,0.15625,TripletSixteenth,D#3_D#2_C#3
1545,Left,1,49,81,136.5,0.15625,TripletSixteenth,D#3_D#2_C#3
1550,Left,1,51,85,136.666667,0.15625,TripletSixteenth,D#3_D#2_C#3
1548,Right,0,75,91,136.666667,0.15625,TripletSixteenth,D#6_D#5
1555,Left,1,51,89,136.833333,0.15625,TripletSixteenth,D#3_D#2_C#3
1553,Right,0,73,84,136.833333,0.15625,TripletSixteenth,C#6_C#5
1558,Left,1,49,90,137.0,0.15625,TripletSixteenth,D#3_D#2_C#3
1559,Right,0,84,90,137.0,0.15625,TripletSixteenth,C6_C5
1564,Left,1,51,89,137.166667,0.15625,TripletSixteenth,D#3_D#2_C#3
1563,Right,0,82,89,137.166667,0.15625,TripletSixteenth,A#5_A#4
1569,Left,1,39,87,137.333333,0.15625,TripletSixteenth,D#3_D#2_C#3
1568,Right,0,80,87,137.333333,0.15625,TripletSixteenth,G#5_G#4
1573,Left,1,49,85,137.5,0.15625,TripletSixteenth,D#3_D#2_C#3
1575,Right,0,67,85,137.5,0.15625,TripletSixteenth,G5_G4
1578,Right,0,73,83,137.666667,0.15625,TripletSixteenth,C#6_C#5
1580,Left,1,49,83,137.666667,0.15625,TripletSixteenth,D#3_D#2_C#3
1585,Right,0,67,81,137.833333,0.15625,TripletSixteenth,G5_G4
1583,Left,1,39,81,137.833333,0.15625,TripletSixteenth,D#3_D#2_C#3
1591,Right,0,80,80,138.0,0.489583,Eighth,G#5_G#4
1588,Left,1,44,80,138.0,0.489583,Eighth,G#2_D#3_C3
1595,Right,0,75,80,139.0,0.03125,TripletSixtyFourth,D#5
1593,Left,1,67,80,139.0,0.989583,Quarter,G4_D#4
1596,Right,0,73,80,139.041667,0.114583,ThirtySecond,C#5
1597,Right,0,72,80,139.166667,0.15625,TripletSixteenth,C5
1598,Right,0,73,80,139.333333,0.15625,TripletSixteenth,C#5
1599,Right,0,77,80,139.5,0.15625,TripletSixteenth,F5
1600,Right,0,75,80,139.666667,0.15625,TripletSixteenth,D#5
1601,Right,0,73,80,139.833333,0.15625,TripletSixteenth,C#5
1603,Right,0,72,80,140.0,0.489583,Eighth,C5
1602,Left,1,56,80,140.0,0.489583,Eighth,G#4_G#3
1607,Left,1,51,80,141.0,0.989583,Quarter,D#3_C#4
1605,Right,0,72,80,141.0,0.989583,TripletSixtyFourth,G4_C5
1609,Right,0,70,80,141.041667,0.114583,ThirtySecond,A#4
1610,Right,0,69,80,141.166667,0.15625,TripletSixteenth,A4
1611,Right,0,70,80,141.333333,0.15625,TripletSixteenth,A#4
1612,Right,0,73,80,141.5,0.15625,TripletSixteenth,C#5
1613,Right,0,72,80,141.666667,0.15625,TripletSixteenth,C5
1614,Right,0,70,80,141.833333,0.15625,TripletSixteenth,A#4
1615,Right,0,68,80,142.0,0.489583,Eighth,G#4
1616,Left,1,56,80,142.0,0.489583,Eighth,G#3_C4
1618,Right,0,60,80,143.0,0.989583,TripletSixtyFourth,G3_C4
1620,Left,1,49,80,143.0,0.989583,Quarter,D#2_C#3
1622,Right,0,58,80,143.041667,0.114583,ThirtySecond,A#3
1623,Right,0,57,80,143.166667,0.15625,TripletSixteenth,A3
1624,Right,0,58,80,143.333333,0.15625,TripletSixteenth,A#3
1625,Right,0,61,80,143.5,0.15625,TripletSixteenth,C#4
1626,Right,0,60,80,143.666667,0.15625,TripletSixteenth,C4
1627,Right,0,58,80,143.833333,0.15625,TripletSixteenth,A#3
1629,Right,0,56,80,144.0,0.239583,Sixteenth,G#3
1628,Left,1,48,80,144.0,0.239583,Sixteenth,G#2_C3
1634,Left,1,32,70,144.5,0.239583,Sixteenth,G#1
1631,Right,0,48,70,144.5,0.239583,Sixteenth,G#3_D#3_C3
1637,Left,1,44,70,145.0,0.989583,Quarter,G#2_G#1
1635,Right,0,48,70,145.0,0.989583,Quarter,G#3_C3
