,hand,channel,note,velocity,start_beat,duration,note_value,chord
1551,Left,1,40,80,237.75,0.239583,Sixteenth,E2
1552,Left,1,43,80,238.0,0.739583,DottedEighth,G2
1553,Left,1,47,80,238.75,0.239583,Sixteenth,B2
1554,Left,1,52,80,239.0,0.989583,Quarter,E3
1558,Left,1,52,80,240.0,0.739583,DottedEighth,G2_E3
1555,Right,0,64,80,240.0,0.739583,DottedEighth,G4_G3_E4_B3
1561,Left,1,43,80,240.75,0.239583,Sixteenth,G2_E3
1563,Right,0,67,80,240.75,0.239583,Sixteenth,G4_G3_E4_B3
1570,Left,1,45,80,241.0,0.989583,Quarter,F#3_D3_A2
1567,Right,0,66,80,241.0,0.989583,Quarter,F#4_D4_A3
1574,Left,1,54,85,242.0,0.739583,DottedEighth,F#3_D3_A2
1573,Right,0,66,85,242.0,0.739583,DottedEighth,F#4_D4_A3
1580,Left,1,54,89,242.75,0.239583,Sixteenth,F#3_D3_A2
1579,Right,0,57,89,242.75,0.239583,Sixteenth,F#4_D4_A3
1585,Left,1,49,90,243.0,0.989583,Quarter,E3_C#3_A2
1587,Right,0,57,90,243.0,0.989583,Quarter,E4_C#4_A3
1594,Right,0,57,95,244.0,0.739583,DottedEighth,E4_C#4_A4_A3
1591,Left,1,52,95,244.0,0.739583,DottedEighth,E3_C#3_A2
1598,Left,1,45,99,244.75,0.239583,Sixteenth,E3_C#3_A2
1600,Right,0,61,99,244.75,0.239583,Sixteenth,E4_C#4_A4_A3
1605,Left,1,50,80,245.0,0.989583,Quarter,D3_D2
1607,Right,0,62,80,245.0,0.989583,Quarter,D4
1608,Left,1,38,80,246.0,0.989583,Quarter,D3_D2
1610,Right,0,62,80,246.0,0.989583,Quarter,D4
1611,Left,1,50,80,247.0,0.989583,Quarter,D3_D2
1613,Right,0,62,80,247.0,0.989583,Quarter,D4
1614,Left,1,56,70,248.0,0.739583,DottedEighth,G#3_D3
1615,Right,0,71,70,248.0,0.739583,DottedEighth,F4_B4
1618,Right,0,65,73,248.75,0.239583,Sixteenth,F4_B4
1619,Left,1,50,73,248.75,0.239583,Sixteenth,G#3_D3
1624,Left,1,56,75,249.0,1.989583,Half,G#3_D3
1622,Right,0,71,75,249.0,1.989583,Half,F4_B4
1626,Left,1,50,80,250.0,0.989583,Quarter,D3
1627,Left,1,58,85,251.0,0.989583,Quarter,D3_A#3
1628,Right,0,70,85,251.0,0.989583,Quarter,F4_A#4
1631,Right,0,65,90,252.0,0.989583,Quarter,G#4_F4
1632,Left,1,50,90,252.0,0.989583,Quarter,D3_B3
1635,Right,0,67,96,253.0,0.739583,DottedEighth,G4_D#4
1636,Left,1,51,96,253.0,0.739583,DottedEighth,D#3_A#3
1641,Right,0,71,99,253.75,0.239583,Sixteenth,F4_B4
1639,Left,1,56,99,253.75,0.239583,Sixteenth,G#3_D3
1645,Right,0,71,110,254.0,1.989583,Half,F4_B4
1643,Left,1,50,110,254.0,1.989583,Quarter,G#3_D3
1647,Left,1,50,110,255.0,0.989583,Quarter,D3
1650,Left,1,50,110,256.0,0.739583,DottedEighth,G#3_D3
1648,Right,0,65,110,256.0,0.739583,DottedEighth,F4_A#4
1652,Right,0,65,110,256.75,0.239583,Sixteenth,G#4_F4
1654,Left,1,50,110,256.75,0.239583,Sixteenth,D3_B3
1656,Right,0,63,110,257.0,0.739583,DottedEighth,G4_D#4
1658,Left,1,51,110,257.0,0.739583,DottedEighth,D#3_A#3
1660,Left,1,50,120,257.75,0.239583,Sixteenth,G#3_D3
1662,Right,0,65,120,257.75,0.239583,Sixteenth,F4_B4
1666,Left,1,56,120,258.0,0.739583,DottedEighth,G#3_D3
1664,Right,0,65,120,258.0,0.739583,DottedEighth,F4_B4
1670,Left,1,56,120,258.75,0.239583,Sixteenth,G#3_D3
1668,Right,0,65,120,258.75,0.239583,Sixteenth,F4_B4
1672,Right,0,65,120,259.0,0.739583,DottedEighth,F4_B4
1673,Left,1,56,120,259.0,0.739583,DottedEighth,G#3_D3
1676,Left,1,50,120,259.75,0.239583,Sixteenth,G#3_D3
1678,Right,0,65,120,259.75,0.239583,Sixteenth,F4_B4
1681,Right,0,70,120,260.0,0.739583,DottedEighth,F4_A#4
1680,Left,1,58,120,260.0,0.739583,DottedEighth,D3_A#3
1686,Left,1,59,120,260.75,0.239583,Sixteenth,D3_B3
1684,Right,0,65,120,260.75,0.239583,Sixteenth,G#4_F4
1688,Right,0,63,120,261.0,0.989583,Quarter,G4_D#4
1689,Left,1,51,120,261.0,0.989583,Quarter,D#3_A#3
1692,Right,0,64,120,262.0,1.989583,Half,E4
1693,Left,1,52,120,262.0,1.989583,Half,E3
1695,Left,1,51,120,264.0,0.239583,Sixteenth,D#3
1694,Right,0,63,120,264.0,0.239583,Sixteenth,D#4
1697,Left,1,49,120,264.25,0.239583,Sixteenth,C#3
1696,Right,0,61,120,264.25,0.239583,Sixteenth,C#4
1698,Right,0,59,120,264.5,0.239583,Sixteenth,B3
1699,Left,1,47,120,264.5,0.239583,Sixteenth,B2
1701,Left,1,46,120,264.75,0.239583,Sixteenth,A#2
1700,Right,0,58,120,264.75,0.239583,Sixteenth,A#3
1704,Right,0,56,120,265.0,0.989583,Quarter,G#3
1702,Left,1,32,120,265.0,3.989583,Half,G#2_G#1
1705,Right,0,63,80,266.0,0.739583,DottedEighth,G#3_D#4_D#3_B3
1709,Right,0,59,80,266.75,0.239583,Sixteenth,G#3_D#4_D#3_B3
1716,Left,1,32,80,267.0,1.989583,Half,G#1
1713,Right,0,63,80,267.0,0.739583,DottedEighth,G#3_D#4_D#3_B3
1718,Right,0,63,80,267.75,0.239583,Sixteenth,G#3_D#4_D#3_B3
1722,Right,0,63,80,268.0,0.739583,DottedEighth,G3_D#4_D#3_A#3
1726,Right,0,63,80,268.75,0.239583,Sixteenth,G#3_D#4_D#3_B3
1730,Right,0,63,80,269.0,2.989583,DottedHalf,D#4_D#3_C#4_A#3
1733,Left,1,39,80,269.0,0.739583,DottedEighth,D#2
1735,Left,1,39,80,269.75,0.239583,Sixteenth,D#2
1736,Left,1,43,80,270.0,0.739583,DottedEighth,G2
1737,Left,1,46,80,270.75,0.239583,Sixteenth,A#2
1738,Left,1,51,80,271.0,0.989583,Quarter,D#3
1739,Right,0,63,80,272.0,0.739583,DottedEighth,G3_D#4_D#3_A#3
1743,Left,1,51,80,272.0,0.739583,DottedEighth,D#3
1744,Right,0,58,80,272.75,0.239583,Sixteenth,G3_D#4_D#3_A#3
1745,Left,1,51,80,272.75,0.239583,Sixteenth,D#3
1750,Right,0,51,80,273.0,0.989583,Quarter,G#3_D#4_D#3_B3
1749,Left,1,47,80,273.0,0.114583,ThirtySecond,B2
1754,Left,1,49,80,273.0625,0.114583,ThirtySecond,C#3
1755,Left,1,47,80,273.125,0.114583,ThirtySecond,B2
1756,Left,1,49,80,273.1875,0.114583,ThirtySecond,C#3
1757,Left,1,47,80,273.25,0.114583,ThirtySecond,B2
1758,Left,1,49,80,273.3125,0.114583,ThirtySecond,C#3
1759,Left,1,47,80,273.375,0.114583,ThirtySecond,B2
1760,Left,1,49,80,273.4375,0.114583,ThirtySecond,C#3
1761,Left,1,47,80,273.5,0.114583,ThirtySecond,B2
1762,Left,1,49,80,273.5625,0.114583,ThirtySecond,C#3
1763,Left,1,47,80,273.625,0.114583,ThirtySecond,B2
1764,Left,1,49,80,273.6875,0.114583,ThirtySecond,C#3
1765,Left,1,47,80,273.75,0.114583,ThirtySecond,B2
1766,Left,1,49,80,273.8125,0.114583,ThirtySecond,C#3
1767,Left,1,47,80,273.875,0.114583,ThirtySecond,B2
1768,Left,1,49,80,273.9375,0.114583,ThirtySecond,C#3
1769,Right,0,63,80,274.0,0.739583,DottedEighth,G#3_D#4_D#3_B3
1772,Left,1,47,80,274.0,0.114583,ThirtySecond,B2
1774,Left,1,49,80,274.0625,0.114583,ThirtySecond,C#3
1775,Left,1,47,80,274.125,0.114583,ThirtySecond,B2
1776,Left,1,49,80,274.1875,0.114583,ThirtySecond,C#3
1777,Left,1,47,80,274.25,0.114583,ThirtySecond,B2
1778,Left,1,49,80,274.3125,0.114583,ThirtySecond,C#3
1779,Left,1,46,80,274.375,0.114583,ThirtySecond,A#2
1780,Left,1,47,80,274.4375,0.114583,ThirtySecond,B2
1781,Left,1,46,80,274.5,0.239583,Sixteenth,A#2
1783,Left,1,44,80,274.75,0.239583,Sixteenth,G#2
1782,Right,0,56,80,274.75,0.239583,Sixteenth,G#3_D#4_D#3_B3
1787,Left,1,43,80,275.0,0.989583,Quarter,G2
1788,Right,0,63,80,275.0,0.989583,Quarter,D#4_D#3_C#4_A#3
1792,Right,0,63,80,276.0,0.739583,DottedEighth,G#3_D#4_D#3_B3
1796,Left,1,44,80,276.0,0.739583,DottedEighth,G#2
1797,Left,1,44,80,276.75,0.239583,Sixteenth,G#2
1798,Right,0,59,80,276.75,0.239583,Sixteenth,G#3_D#4_D#3_B3
1806,Left,1,39,80,277.0,0.989583,Quarter,D#2
1802,Right,0,63,80,277.0,0.989583,Quarter,G3_D#4_D#3_A#3
1807,Right,0,63,80,278.0,0.989583,Quarter,G3_D#4_D#3_A#3
1811,Left,1,39,80,278.0,0.989583,Quarter,D#2
1816,Left,1,39,80,279.0,0.989583,Quarter,D#2
1812,Right,0,51,80,279.0,0.989583,Quarter,G3_D#4_D#3_A#3
1817,Right,0,51,80,280.0,0.739583,DottedEighth,D#4_D#3
1819,Right,0,63,80,280.75,0.239583,Sixteenth,D#4_D#3
1822,Left,1,44,80,281.0,3.989583,Whole,G#2_G#1
1821,Right,0,60,80,281.0,0.989583,Quarter,G#3_D#4_D#3_C4
1827,Right,0,63,80,282.0,0.739583,DottedEighth,G#3_D#4_D#3_C4
1831,Right,0,51,80,282.75,0.239583,Sixteenth,G#3_D#4_D#3_C4
1838,Left,1,32,80,283.0,1.989583,Half,G#1
1835,Right,0,51,80,283.0,0.739583,DottedEighth,G#3_D#4_D#3_C4
1840,Right,0,63,80,283.75,0.239583,Sixteenth,G#3_D#4_D#3_C4
1844,Right,0,49,80,284.0,0.739583,DottedEighth,G#3_C#4_C#3_A#3
1848,Right,0,56,80,284.75,0.239583,Sixteenth,G#3_D#4_D#3_C4
1856,Left,1,37,80,285.0,0.739583,DottedEighth,C#2
1852,Right,0,52,80,285.0,2.989583,DottedHalf,G#3_E4_E3_C#4
1857,Left,1,37,84,285.75,0.239583,Sixteenth,C#2
1858,Left,1,40,86,286.0,0.739583,DottedEighth,E2
1859,Left,1,44,91,286.75,0.239583,Sixteenth,G#2
1860,Left,1,49,93,287.0,0.989583,Quarter,C#3
1861,Right,0,61,99,288.0,0.989583,Quarter,G#3_E4_E3_C#4
1865,Right,0,69,110,289.0,2.989583,DottedHalf,E4_C#5_C#4_A4
1869,Left,1,45,110,289.75,0.239583,Sixteenth,A2_A1
1871,Left,1,37,110,290.0,0.739583,DottedEighth,C#3_C#2
1873,Left,1,52,110,290.75,0.239583,Sixteenth,E3_E2
1875,Left,1,45,110,291.0,0.989583,Quarter,A3_A2
1877,Right,0,73,110,292.0,0.989583,Quarter,E4_C#5_C#4_A4
1881,Right,0,70,120,293.0,2.989583,DottedHalf,D#5_C#5_A#5_A#4
1885,Left,1,55,110,293.75,0.239583,Sixteenth,G3_G2
1887,Left,1,58,110,294.0,0.739583,DottedEighth,A#3_A#2
1889,Left,1,63,110,294.75,0.239583,Sixteenth,D#4_D#3
1891,Left,1,55,110,295.0,0.989583,Quarter,G4_G3
1893,Right,0,70,120,296.0,0.989583,Quarter,D#5_C#5_A#5_A#4
1894,Left,1,43,120,296.0,0.989583,Quarter,G3_G2
1899,Right,0,83,120,297.0,1.989583,Half,D#5_B5_B4
1902,Left,1,44,120,297.0,1.989583,Half,G#3_G#2
1905,Left,1,37,120,299.0,0.989583,Quarter,C#3_C#2
1904,Right,0,76,120,299.0,0.989583,Quarter,E5_C#5_A#5_A#4
1910,Right,0,70,120,300.0,0.989583,Quarter,G5_G4_C#5_A#4
1911,Left,1,39,120,300.0,0.989583,Quarter,D#3_D#2
1916,Right,0,71,120,301.0,0.989583,Quarter,G#5_G#4_B4
1919,Left,1,44,120,301.0,0.989583,Quarter,G#2_G#1
1921,Left,1,44,80,302.0,0.739583,DottedEighth,G#2
1922,Left,1,44,80,302.75,0.239583,Sixteenth,G#2
1925,Left,1,48,80,304.0,0.989583,DottedEighth,G#2_C3
1923,Right,0,66,80,304.0,0.739583,DottedEighth,F#4_A4
1927,Left,1,49,80,304.75,0.239583,Sixteenth,C#3
1928,Right,0,68,80,304.75,0.239583,Sixteenth,G#4_E4
1930,Left,1,51,80,305.0,1.739583,DottedQuarter,G#2_D#3
1931,Right,0,63,80,305.0,1.739583,DottedQuarter,F#4_D#4
1934,Left,1,44,80,306.0,0.989583,Quarter,G#2
1937,Left,1,52,80,306.75,0.239583,Sixteenth,E3
1935,Right,0,61,80,306.75,0.239583,Sixteenth,E4_C#4
1940,Left,1,54,80,307.0,0.989583,Quarter,G#2_F#3
1938,Right,0,61,80,307.0,0.989583,Quarter,D#4_C#4
1943,Left,1,44,80,308.0,0.989583,Quarter,G3_G#2
1942,Right,0,63,80,308.0,0.989583,Quarter,D#4_C#4
1946,Left,1,44,80,309.0,0.989583,Quarter,G#3_G#2
1947,Right,0,63,80,309.0,0.989583,Quarter,D#4_C4
1950,Left,1,44,80,310.0,0.739583,DottedEighth,G#2
1951,Left,1,44,80,310.75,0.239583,Sixteenth,G#2
1952,Left,1,44,80,311.0,0.989583,Quarter,G#2
1954,Right,0,63,80,312.0,0.864583,DottedEighth,F#4_D#4_C5
1953,Left,1,44,80,312.0,0.989583,Quarter,G#2_A3
1958,Right,0,64,80,312.875,0.114583,ThirtySecond,G#4_E4_C#5
1960,Left,1,56,80,312.875,0.114583,ThirtySecond,G#3
1962,Right,0,75,80,313.0,1.739583,DottedQuarter,F#4_D#5_A4
1964,Left,1,54,80,313.0,1.739583,DottedQuarter,G#2_F#3
1967,Left,1,44,80,314.0,0.989583,Quarter,G#2
1969,Right,0,73,80,314.75,0.239583,Sixteenth,G#4_E5_C#5
1968,Left,1,52,80,314.75,0.239583,Sixteenth,E3
1972,Right,0,78,80,315.0,0.989583,Quarter,F#5_C5_A4
1973,Left,1,51,80,315.0,0.989583,Quarter,G#2_D#3
1979,Right,0,79,80,316.0,0.989583,Quarter,G5_E5_A#4
1977,Left,1,49,80,316.0,0.989583,Quarter,G#2_C#3
1982,Right,0,80,80,317.0,1.989583,Half,G#5_D#5_C5
1983,Left,1,44,80,317.0,1.989583,Quarter,G#2_C3
1987,Left,1,44,80,318.0,0.739583,DottedEighth,G#2
1988,Left,1,44,80,318.75,0.239583,Sixteenth,G#2
1989,Left,1,49,80,319.0,1.989583,Half,G#2_E3_C#3
1991,Right,0,69,100,319.0,1.739583,DottedQuarter,A5_A4
1994,Left,1,44,80,320.0,0.739583,DottedEighth,G#2
1995,Right,0,79,80,320.75,0.239583,Sixteenth,G5_G4
1997,Left,1,44,80,320.75,0.239583,Sixteenth,G#2
1998,Left,1,44,80,321.0,3.989583,Quarter,G#2_D#3_C3
1999,Right,0,68,80,321.0,0.989583,Quarter,G#5_G#4
2003,Left,1,32,80,322.0,0.739583,DottedEighth,G#1
2004,Left,1,32,80,322.75,0.239583,Sixteenth,G#1
2005,Right,0,69,80,323.0,1.989583,Half,E4_C#4_A4
2008,Left,1,32,80,323.0,0.989583,Quarter,G#1
2009,Left,1,32,80,324.0,0.739583,DottedEighth,G#1
2011,Right,0,67,80,324.75,0.239583,Sixteenth,G4
2010,Left,1,32,80,324.75,0.239583,Sixteenth,G#1
2014,Right,0,63,80,325.0,7.989583,Half,G#4_D#4_C4
2012,Left,1,32,80,325.0,3.989583,Quarter,G#2_G#1
2017,Left,1,32,77,326.0,0.739583,DottedEighth,G#1
2018,Left,1,32,74,326.75,0.239583,Sixteenth,G#1
2019,Left,1,32,73,327.0,0.989583,Quarter,G#1
2020,Right,0,63,73,327.0,0.989583,Quarter,D#4_C4
2022,Left,1,32,69,328.0,0.739583,DottedEighth,G#1
2023,Right,0,63,69,328.0,0.989583,Quarter,D#4_C4
2025,Left,1,32,66,328.75,0.239583,Sixteenth,G#1
2029,Left,1,44,66,329.0,3.989583,Whole,G#2_G#1
2026,Right,0,56,66,329.0,3.989583,Whole,G#3_D#4_C4
