,hand,channel,note,velocity,start_beat,duration,note_value,chord
1022,Right,0,84,87,444.0,0.479167,Sixteenth,C6
1025,Right,0,81,84,444.5,0.479167,Sixteenth,A5
1024,Left,1,66,84,444.5,0.479167,Sixteenth,F#4
1027,Right,0,79,81,445.0,0.979167,Eighth,G5
1026,Left,1,67,81,445.0,0.979167,Eighth,G4
1028,Right,0,62,80,447.0,0.3125,TripletSixteenth,D4
1029,Right,0,64,80,447.333333,0.3125,TripletSixteenth,E4
1030,Right,0,66,80,447.666667,0.3125,TripletSixteenth,F#4
1031,Right,0,67,80,448.0,0.3125,TripletSixteenth,G4
1032,Right,0,69,80,448.333333,0.3125,TripletSixteenth,A4
1033,Right,0,71,80,448.666667,0.3125,TripletSixteenth,B4
1034,Right,0,72,80,449.0,0.979167,Eighth,C5
1035,Left,1,50,80,450.0,0.979167,Eighth,D3_C4_A3
1038,Left,1,69,80,451.0,0.979167,Eighth,D4_C5_A4
1041,Right,0,84,80,452.0,0.979167,Eighth,C6
1042,Right,0,62,80,453.0,0.3125,TripletSixteenth,D4
1043,Right,0,64,80,453.333333,0.3125,TripletSixteenth,E4
1044,Right,0,66,80,453.666667,0.3125,TripletSixteenth,F#4
1045,Right,0,67,80,454.0,0.3125,TripletSixteenth,G4
1046,Right,0,69,80,454.333333,0.3125,TripletSixteenth,A4
1047,Right,0,71,80,454.666667,0.3125,TripletSixteenth,B4
1048,Right,0,72,80,455.0,0.979167,Eighth,C5
1049,Left,1,60,80,456.0,0.979167,Eighth,D3_C4_A3
1052,Left,1,62,80,457.0,0.979167,Eighth,D4_C5_A4
1055,Right,0,84,80,458.0,0.979167,Eighth,C6
1056,Right,0,62,80,459.0,0.3125,TripletSixteenth,D4
1057,Right,0,64,80,459.333333,0.3125,TripletSixteenth,E4
1058,Right,0,66,80,459.666667,0.3125,TripletSixteenth,F#4
1059,Right,0,67,80,460.0,0.3125,TripletSixteenth,G4
1060,Right,0,69,80,460.333333,0.3125,TripletSixteenth,A4
1061,Right,0,71,80,460.666667,0.3125,TripletSixteenth,B4
1062,Right,0,72,80,461.0,0.3125,TripletSixteenth,C5
1063,Right,0,74,80,461.333333,0.3125,TripletSixteenth,D5
1064,Right,0,76,80,461.666667,0.3125,TripletSixteenth,E5
1065,Right,0,78,80,462.0,0.229167,ThirtySecond,F#5
1066,Right,0,79,80,462.25,0.229167,ThirtySecond,G5
1067,Right,0,81,80,462.5,0.229167,ThirtySecond,A5
1068,Right,0,83,80,462.75,0.229167,ThirtySecond,B5
1069,Right,0,84,80,463.0,0.979167,Eighth,C6
1070,Right,0,84,83,464.0,0.979167,Eighth,C6
1071,Left,1,38,87,465.0,0.229167,ThirtySecond,D2
1072,Right,0,84,87,465.0,0.979167,Eighth,C6
1073,Left,1,40,88,465.25,0.229167,ThirtySecond,E2
1074,Left,1,42,89,465.5,0.229167,ThirtySecond,F#2
1075,Left,1,43,90,465.75,0.229167,ThirtySecond,G2
1076,Right,0,84,91,466.0,0.979167,Eighth,C6
1077,Left,1,45,91,466.0,0.3125,TripletSixteenth,A2
1078,Left,1,47,93,466.333333,0.3125,TripletSixteenth,B2
1079,Left,1,48,94,466.666667,0.3125,TripletSixteenth,C3
1080,Right,0,81,95,467.0,0.979167,Eighth,A5
1081,Left,1,50,95,467.0,0.3125,TripletSixteenth,D3
1082,Left,1,52,97,467.333333,0.3125,TripletSixteenth,E3
1083,Left,1,54,98,467.666667,0.3125,TripletSixteenth,F#3
1085,Left,1,55,99,468.0,0.3125,TripletSixteenth,G3
1084,Right,0,79,99,468.0,0.979167,Eighth,G5
1086,Left,1,57,80,468.333333,0.3125,TripletSixteenth,A3
1087,Left,1,59,80,468.666667,0.3125,TripletSixteenth,B3
1089,Left,1,60,110,469.0,3.979167,Half,D4_C4
1088,Right,0,69,110,469.0,3.979167,Half,F#5_A4
1092,Right,0,71,80,474.0,0.479167,Sixteenth,B4
1093,Right,0,72,80,474.5,0.479167,Sixteenth,C5
1094,Right,0,74,80,475.0,0.979167,Eighth,D5
1095,Right,0,76,80,476.0,0.479167,Sixteenth,E5
1096,Right,0,78,80,476.5,0.479167,Sixteenth,F#5
1097,Right,0,79,80,477.0,0.979167,Eighth,G5
1098,Right,0,81,80,478.0,0.479167,Sixteenth,A5
1099,Right,0,83,80,478.5,0.479167,Sixteenth,B5
1100,Right,0,84,80,479.0,0.979167,Eighth,C6
1101,Right,0,85,80,480.0,0.979167,Eighth,C#6
1104,Right,0,86,80,481.0,1.979167,Quarter,D6
1102,Left,1,67,80,481.0,2.979167,DottedQuarter,G4_B4
1106,Left,1,72,80,483.0,0.479167,Sixteenth,C5
1105,Right,0,88,80,483.0,0.479167,Sixteenth,E6
1107,Right,0,85,80,483.5,0.479167,Sixteenth,C#6
1108,Left,1,70,80,483.5,0.479167,Sixteenth,A#4
1111,Right,0,86,80,484.0,0.979167,Eighth,D6
1109,Left,1,67,80,484.0,0.979167,Eighth,G4_B4
1112,Right,0,84,80,486.0,0.979167,Sixteenth,E5_C6
1114,Left,1,60,80,486.0,0.979167,Eighth,C4
1115,Right,0,81,80,486.5,0.479167,Sixteenth,A5
1116,Right,0,79,80,487.0,0.979167,Eighth,G5_B4
1117,Left,1,62,80,487.0,0.979167,Eighth,D4
1121,Left,1,50,80,489.0,0.979167,Eighth,D3
1119,Right,0,81,80,489.0,0.979167,Sixteenth,C5_A5
1122,Right,0,78,80,489.5,0.479167,Sixteenth,F#5
1123,Left,1,55,80,490.0,0.979167,Eighth,G3
1124,Right,0,71,80,490.0,0.979167,Eighth,G5_B4
1126,Left,1,50,80,492.0,0.3125,TripletSixteenth,D3
1127,Left,1,52,80,492.333333,0.3125,TripletSixteenth,E3
1128,Left,1,54,80,492.666667,0.3125,TripletSixteenth,F#3
1129,Left,1,55,80,493.0,0.3125,TripletSixteenth,G3
1130,Left,1,57,80,493.333333,0.3125,TripletSixteenth,A3
1131,Left,1,59,80,493.666667,0.3125,TripletSixteenth,B3
1132,Left,1,60,80,494.0,0.979167,Eighth,C4
1133,Right,0,66,80,495.0,0.979167,Eighth,F#4_D5_A4
1136,Right,0,81,80,496.0,0.979167,Eighth,F#5_D6_A5
1139,Left,1,72,102,497.0,0.979167,Eighth,C5
1140,Left,1,50,80,498.0,0.3125,TripletSixteenth,D3
1141,Left,1,52,80,498.333333,0.3125,TripletSixteenth,E3
1142,Left,1,54,80,498.666667,0.3125,TripletSixteenth,F#3
1143,Left,1,55,80,499.0,0.3125,TripletSixteenth,G3
1144,Left,1,57,80,499.333333,0.3125,TripletSixteenth,A3
1145,Left,1,59,80,499.666667,0.3125,TripletSixteenth,B3
1146,Left,1,60,80,500.0,0.979167,Eighth,C4
1147,Right,0,66,80,501.0,0.979167,Eighth,F#4_D5_A4
1150,Right,0,86,80,502.0,0.979167,Eighth,F#5_D6_A5
1153,Left,1,72,103,503.0,0.979167,Eighth,C5
1154,Left,1,50,80,504.0,0.3125,TripletSixteenth,D3
1155,Left,1,52,80,504.333333,0.3125,TripletSixteenth,E3
1156,Left,1,54,80,504.666667,0.3125,TripletSixteenth,F#3
1157,Left,1,55,80,505.0,0.3125,TripletSixteenth,G3
1158,Left,1,57,80,505.333333,0.3125,TripletSixteenth,A3
1159,Left,1,59,80,505.666667,0.3125,TripletSixteenth,B3
1161,Right,0,62,80,506.0,0.3125,TripletSixteenth,D4
1160,Left,1,60,80,506.0,0.979167,Eighth,C4
1162,Right,0,64,80,506.333333,0.3125,TripletSixteenth,E4
1163,Right,0,66,80,506.666667,0.3125,TripletSixteenth,F#4
1164,Right,0,67,80,507.0,0.3125,TripletSixteenth,G4
1165,Right,0,69,80,507.333333,0.3125,TripletSixteenth,A4
1166,Right,0,71,80,507.666667,0.3125,TripletSixteenth,B4
1168,Left,1,62,80,508.0,0.3125,TripletSixteenth,D4
1167,Right,0,72,80,508.0,0.979167,Eighth,C5
1169,Left,1,64,80,508.333333,0.3125,TripletSixteenth,E4
1170,Left,1,66,80,508.666667,0.3125,TripletSixteenth,F#4
1171,Left,1,67,80,509.0,0.3125,TripletSixteenth,G4
1172,Left,1,69,80,509.333333,0.3125,TripletSixteenth,A4
1173,Left,1,71,80,509.666667,0.3125,TripletSixteenth,B4
1175,Right,0,74,80,510.0,0.3125,TripletSixteenth,D5
1174,Left,1,72,80,510.0,0.979167,Eighth,C5
1176,Right,0,76,80,510.333333,0.3125,TripletSixteenth,E5
1177,Right,0,78,80,510.666667,0.3125,TripletSixteenth,F#5
1178,Right,0,79,80,511.0,0.3125,TripletSixteenth,G5
1179,Right,0,81,80,511.333333,0.3125,TripletSixteenth,A5
1180,Right,0,83,80,511.666667,0.3125,TripletSixteenth,B5
1181,Right,0,84,80,512.0,0.979167,Eighth,C6
1182,Left,1,63,80,517.0,0.3125,TripletSixteenth,D#4
1183,Left,1,64,80,517.333333,0.3125,TripletSixteenth,E4
1184,Left,1,66,80,517.666667,0.3125,TripletSixteenth,F#4
1185,Left,1,67,80,518.0,0.3125,TripletSixteenth,G4
1186,Left,1,69,79,518.333333,0.3125,TripletSixteenth,A4
1187,Left,1,71,79,518.666667,0.3125,TripletSixteenth,B4
1188,Left,1,72,79,519.0,0.979167,Eighth,C5
1189,Right,0,75,78,520.0,0.3125,TripletSixteenth,D#5
1190,Right,0,76,77,520.333333,0.3125,TripletSixteenth,E5
1191,Right,0,78,77,520.666667,0.3125,TripletSixteenth,F#5
1192,Right,0,79,77,521.0,0.3125,TripletSixteenth,G5
1193,Right,0,81,77,521.333333,0.3125,TripletSixteenth,A5
1194,Right,0,83,76,521.666667,0.3125,TripletSixteenth,B5
1195,Right,0,84,76,522.0,0.979167,Eighth,C6
1196,Left,1,64,75,523.0,0.3125,TripletSixteenth,E4
1197,Left,1,66,75,523.333333,0.3125,TripletSixteenth,F#4
1198,Left,1,68,74,523.666667,0.3125,TripletSixteenth,G#4
1199,Left,1,69,74,524.0,0.3125,TripletSixteenth,A4
1200,Left,1,70,74,524.333333,0.3125,TripletSixteenth,A#4
1201,Left,1,71,74,524.666667,0.3125,TripletSixteenth,B4
1202,Left,1,72,73,525.0,0.979167,Eighth,C5
1203,Right,0,76,72,526.0,0.3125,TripletSixteenth,E5
1204,Right,0,78,72,526.333333,0.3125,TripletSixteenth,F#5
1205,Right,0,80,72,526.666667,0.3125,TripletSixteenth,G#5
1206,Right,0,81,71,527.0,0.3125,TripletSixteenth,A5
1207,Right,0,82,71,527.333333,0.3125,TripletSixteenth,A#5
1208,Right,0,83,71,527.666667,0.3125,TripletSixteenth,B5
1209,Right,0,84,71,528.0,0.979167,Eighth,C6
1210,Right,0,69,80,534.0,0.479167,Sixteenth,A4
1211,Right,0,70,80,534.5,0.479167,Sixteenth,A#4
1212,Right,0,72,80,535.0,0.979167,Eighth,C5
1213,Right,0,74,80,536.0,0.479167,Sixteenth,D5
1214,Right,0,76,80,536.5,0.479167,Sixteenth,E5
1215,Right,0,77,80,537.0,0.979167,Eighth,F5
1216,Right,0,79,80,538.0,0.479167,Sixteenth,G5
1217,Right,0,81,80,538.5,0.479167,Sixteenth,A5
1218,Right,0,82,80,539.0,0.979167,Eighth,A#5
1219,Right,0,83,80,540.0,0.979167,Eighth,B5
1221,Left,1,65,80,541.0,2.979167,DottedQuarter,F4_A4
1220,Right,0,84,80,541.0,1.979167,Quarter,C6
1223,Left,1,70,80,543.0,0.479167,Sixteenth,A#4
1224,Right,0,86,80,543.0,0.479167,Sixteenth,D6
1226,Left,1,68,80,543.5,0.479167,Sixteenth,G#4
1225,Right,0,83,80,543.5,0.479167,Sixteenth,B5
1228,Left,1,69,80,544.0,0.979167,Eighth,F#4_A4
1227,Right,0,84,80,544.0,0.979167,Eighth,C6
1230,Right,0,69,80,546.0,0.479167,Sixteenth,A4
1231,Right,0,70,80,546.5,0.479167,Sixteenth,A#4
1232,Right,0,72,80,547.0,0.979167,Eighth,C5
1233,Right,0,74,80,548.0,0.479167,Sixteenth,D5
1234,Right,0,76,80,548.5,0.479167,Sixteenth,E5
1235,Right,0,77,80,549.0,0.979167,Eighth,F5
1236,Right,0,79,80,550.0,0.479167,Sixteenth,G5
1237,Right,0,81,80,550.5,0.479167,Sixteenth,A5
1238,Right,0,82,80,551.0,0.979167,Eighth,A#5
1239,Right,0,83,80,552.0,0.979167,Eighth,B5
1241,Left,1,69,70,553.0,2.979167,Quarter,F4_A4
1240,Right,0,84,70,553.0,1.979167,Quarter,C6
1243,Left,1,70,70,555.0,0.479167,Sixteenth,A#4
1244,Right,0,86,70,555.0,0.479167,Sixteenth,D6
1246,Left,1,68,70,555.5,0.479167,Sixteenth,G#4
1245,Right,0,83,70,555.5,0.479167,Sixteenth,B5
1248,Left,1,64,70,556.0,2.979167,DottedQuarter,E4_A4
1247,Right,0,84,70,556.0,1.979167,Quarter,C6
1251,Left,1,71,74,558.0,0.479167,Sixteenth,B4
1250,Right,0,86,74,558.0,0.479167,Sixteenth,D6
1253,Right,0,83,76,558.5,0.479167,Sixteenth,B5
1252,Left,1,68,76,558.5,0.479167,Sixteenth,G#4
1255,Right,0,84,77,559.0,1.979167,Quarter,C6
1254,Left,1,69,77,559.0,2.979167,Quarter,D#4_A4
1258,Right,0,86,82,561.0,0.479167,Sixteenth,D6
1257,Left,1,71,82,561.0,0.479167,Sixteenth,B4
1260,Right,0,83,83,561.5,0.479167,Sixteenth,B5
1259,Left,1,68,83,561.5,0.479167,Sixteenth,G#4
1261,Left,1,62,84,562.0,2.979167,DottedQuarter,D4_A4
1262,Right,0,84,84,562.0,0.979167,Eighth,C6
1264,Left,1,69,87,563.0,0.979167,Eighth,A4
1265,Right,0,84,87,563.0,0.979167,Eighth,C6
1267,Right,0,84,89,564.0,0.979167,Eighth,C6
1266,Left,1,69,89,564.0,0.979167,Eighth,A4
1268,Right,0,84,80,565.0,0.229167,ThirtySecond,C6
1269,Left,1,67,80,565.0,0.979167,Eighth,G4
1270,Right,0,83,80,565.25,0.729167,DottedSixteenth,B5
1271,Right,0,81,80,566.0,0.229167,ThirtySecond,A5
1272,Right,0,79,80,566.25,0.729167,DottedSixteenth,G5
1273,Right,0,78,80,567.0,0.229167,ThirtySecond,F#5
1274,Right,0,79,80,567.25,0.729167,DottedSixteenth,G5
1275,Right,0,81,80,568.0,0.229167,ThirtySecond,A5
1276,Left,1,61,80,568.0,0.979167,Eighth,G4_C#4_A4
1279,Right,0,79,80,568.25,0.729167,DottedSixteenth,G5
1280,Right,0,78,80,569.0,0.229167,ThirtySecond,F#5
1281,Right,0,76,80,569.25,0.729167,DottedSixteenth,E5
1282,Right,0,75,80,570.0,0.229167,ThirtySecond,D#5
1283,Right,0,76,80,570.25,0.729167,DottedSixteenth,E5
1287,Right,0,79,80,571.0,0.229167,ThirtySecond,G5
1284,Left,1,71,80,571.0,0.979167,Eighth,G4_D4_B4
1288,Right,0,78,80,571.25,0.729167,DottedSixteenth,F#5
1289,Right,0,76,80,572.0,0.229167,ThirtySecond,E5
1290,Right,0,74,80,572.25,0.729167,DottedSixteenth,D5
1291,Right,0,72,80,573.0,0.229167,ThirtySecond,C5
1292,Right,0,71,80,573.25,0.729167,DottedSixteenth,B4
1293,Right,0,74,80,574.0,0.229167,ThirtySecond,D5
1294,Left,1,60,80,574.0,0.979167,Eighth,D3_C4_A3
1297,Right,0,72,80,574.25,0.729167,DottedSixteenth,C5
1298,Right,0,71,80,575.0,0.229167,ThirtySecond,B4
1299,Right,0,69,80,575.25,0.729167,DottedSixteenth,A4
1300,Right,0,67,80,576.0,0.229167,ThirtySecond,G4
1301,Right,0,66,80,576.25,0.729167,DottedSixteenth,F#4
1303,Left,1,43,80,577.0,0.979167,Eighth,G2
1302,Right,0,67,80,577.0,0.979167,Eighth,G4
1304,Right,0,55,80,578.0,0.510417,Sixteenth,G3
1305,Right,0,59,80,578.333333,0.541667,Sixteenth,B3
1306,Right,0,62,80,578.666667,0.5,Sixteenth,D4
1307,Right,0,55,80,579.0,0.479167,Sixteenth,G3
1308,Right,0,59,80,579.333333,0.510417,Sixteenth,B3
1309,Right,0,62,80,579.666667,0.510417,Sixteenth,D4
1310,Right,0,55,80,580.0,0.46875,Sixteenth,G3
1311,Left,1,67,90,580.0,2.979167,DottedQuarter,G4
1312,Right,0,59,80,580.333333,0.520833,Sixteenth,B3
1313,Right,0,62,80,580.666667,0.552083,Sixteenth,D4
1314,Right,0,55,80,581.0,0.510417,Sixteenth,G3
1315,Right,0,59,80,581.333333,0.53125,Sixteenth,B3
1316,Right,0,62,80,581.666667,0.5625,Sixteenth,D4
1317,Right,0,55,80,582.0,0.489583,Sixteenth,G3
1318,Right,0,59,80,582.333333,0.520833,Sixteenth,B3
1319,Right,0,62,80,582.666667,0.520833,Sixteenth,D4
1321,Right,0,57,80,583.0,0.479167,Sixteenth,A3
1320,Left,1,66,90,583.0,0.979167,Eighth,F#4
1322,Right,0,60,80,583.333333,0.489583,Sixteenth,C4
1323,Right,0,62,80,583.666667,0.489583,Sixteenth,D4
1324,Left,1,74,90,584.0,0.979167,Eighth,D5
1325,Right,0,57,80,584.0,0.53125,Sixteenth,A3
1326,Right,0,60,80,584.333333,0.614583,Triplet,C4
1327,Right,0,62,80,584.666667,0.5625,Sixteenth,D4
1329,Right,0,57,80,585.0,0.572917,Sixteenth,A3
1328,Left,1,74,90,585.0,0.979167,Eighth,D5
1330,Right,0,60,80,585.333333,0.5625,Sixteenth,C4
1331,Right,0,62,80,585.666667,0.552083,Sixteenth,D4
1333,Right,0,57,80,586.0,0.5625,Sixteenth,A3
1332,Left,1,42,90,586.0,2.979167,DottedQuarter,F#2
1334,Right,0,60,80,586.333333,0.614583,Triplet,C4
1335,Right,0,62,80,586.666667,0.59375,Triplet,D4
1336,Right,0,57,80,587.0,0.614583,Triplet,A3
1337,Right,0,60,80,587.333333,0.572917,Sixteenth,C4
1338,Right,0,62,80,587.666667,0.552083,Sixteenth,D4
1339,Right,0,57,80,588.0,0.625,Triplet,A3
1340,Right,0,60,80,588.333333,0.552083,Sixteenth,C4
1341,Right,0,62,80,588.666667,0.53125,Sixteenth,D4
1342,Left,1,43,90,589.0,0.979167,Eighth,G2
1343,Right,0,55,80,589.0,0.604167,Triplet,G3
1344,Right,0,59,80,589.333333,0.541667,Sixteenth,B3
1345,Right,0,62,80,589.666667,0.635417,Triplet,D4
1347,Right,0,55,80,590.0,0.552083,Sixteenth,G3
1346,Left,1,50,90,590.0,0.979167,Eighth,D3
1348,Right,0,59,80,590.333333,0.541667,Sixteenth,B3
1349,Right,0,62,80,590.666667,0.541667,Sixteenth,D4
1351,Right,0,55,80,591.0,0.552083,Sixteenth,G3
1350,Left,1,50,90,591.0,0.979167,Eighth,D3
1352,Right,0,59,80,591.333333,0.53125,Sixteenth,B3
1353,Right,0,62,80,591.666667,0.572917,Sixteenth,D4
1355,Left,1,67,90,592.0,2.979167,DottedQuarter,G4
1354,Right,0,55,80,592.0,0.572917,Sixteenth,G3
1356,Right,0,59,80,592.333333,0.59375,Triplet,B3
1357,Right,0,62,80,592.666667,0.583333,Triplet,D4
1358,Right,0,55,80,593.0,0.59375,Triplet,G3
1359,Right,0,59,80,593.333333,0.5625,Sixteenth,B3
1360,Right,0,62,80,593.666667,0.5625,Sixteenth,D4
1361,Right,0,55,80,594.0,0.625,Triplet,G3
1362,Right,0,59,80,594.333333,0.572917,Sixteenth,B3
1363,Right,0,62,80,594.666667,0.635417,Triplet,D4
1364,Left,1,66,90,595.0,0.979167,Eighth,F#4
1365,Right,0,57,80,595.0,0.604167,Triplet,A3
1366,Right,0,60,80,595.333333,0.583333,Triplet,C4
1367,Right,0,62,80,595.666667,0.635417,Triplet,D4
1369,Right,0,57,80,596.0,0.5625,Sixteenth,A3
1368,Left,1,76,90,596.0,0.979167,Eighth,E5
1370,Right,0,60,80,596.333333,0.541667,Sixteenth,C4
1371,Right,0,62,80,596.666667,0.552083,Sixteenth,D4
1373,Right,0,57,80,597.0,0.625,Triplet,A3
1372,Left,1,74,90,597.0,0.979167,Eighth,D5
1374,Right,0,60,80,597.333333,0.5625,Sixteenth,C4
1375,Right,0,62,80,597.666667,0.677083,Triplet,D4
1377,Left,1,42,90,598.0,2.979167,DottedQuarter,F#2
1376,Right,0,57,80,598.0,0.552083,Sixteenth,A3
1378,Right,0,60,80,598.333333,0.53125,Sixteenth,C4
1379,Right,0,62,80,598.666667,0.604167,Triplet,D4
1380,Right,0,57,80,599.0,0.572917,Sixteenth,A3
1381,Right,0,60,80,599.333333,0.5625,Sixteenth,C4
1382,Right,0,62,80,599.666667,0.552083,Sixteenth,D4
1383,Right,0,57,80,600.0,0.489583,Sixteenth,A3
1384,Right,0,60,80,600.333333,0.53125,Sixteenth,C4
1385,Right,0,62,80,600.666667,0.510417,Sixteenth,D4
1387,Right,0,55,80,601.0,0.541667,Sixteenth,G3
1386,Left,1,43,90,601.0,0.979167,Eighth,G2
1388,Right,0,59,80,601.333333,0.572917,Sixteenth,B3
1389,Right,0,62,80,601.666667,0.520833,Sixteenth,D4
1391,Left,1,52,106,602.0,0.979167,Eighth,E3
1390,Right,0,55,80,602.0,0.552083,Sixteenth,G3
1392,Right,0,59,80,602.333333,0.520833,Sixteenth,B3
1393,Right,0,62,80,602.666667,0.541667,Sixteenth,D4
1395,Left,1,50,90,603.0,0.979167,Eighth,D3
1394,Right,0,55,80,603.0,0.572917,Sixteenth,G3
1396,Right,0,59,80,603.333333,0.510417,Sixteenth,B3
1397,Right,0,62,80,603.666667,0.552083,Sixteenth,D4
1399,Left,1,66,90,604.0,0.979167,Eighth,F#4
1398,Right,0,57,80,604.0,0.59375,Triplet,A3
1400,Right,0,60,80,604.333333,0.552083,Sixteenth,C4
1401,Right,0,62,80,604.666667,0.520833,Sixteenth,D4
1403,Left,1,76,106,605.0,0.979167,Eighth,E5
1402,Right,0,57,80,605.0,0.53125,Sixteenth,A3
1404,Right,0,60,80,605.333333,0.583333,Triplet,C4
1405,Right,0,62,80,605.666667,0.5625,Sixteenth,D4
1407,Right,0,57,80,606.0,0.552083,Sixteenth,A3
1406,Left,1,74,90,606.0,0.979167,Eighth,D5
1408,Right,0,60,80,606.333333,0.552083,Sixteenth,C4
1409,Right,0,62,80,606.666667,0.552083,Sixteenth,D4
1411,Right,0,55,80,607.0,0.5625,Sixteenth,G3
1410,Left,1,43,90,607.0,0.979167,Eighth,G2
1412,Right,0,59,80,607.333333,0.614583,Triplet,B3
1413,Right,0,62,80,607.666667,0.552083,Sixteenth,D4
1414,Left,1,52,106,608.0,0.979167,Eighth,E3
1415,Right,0,55,80,608.0,0.5625,Sixteenth,G3
1416,Right,0,59,80,608.333333,0.583333,Triplet,B3
1417,Right,0,62,80,608.666667,0.541667,Sixteenth,D4
1419,Right,0,55,80,609.0,0.53125,Sixteenth,G3
1418,Left,1,50,90,609.0,0.979167,Eighth,D3
1420,Right,0,59,80,609.333333,0.541667,Sixteenth,B3
1421,Right,0,62,80,609.666667,0.489583,Sixteenth,D4
1422,Left,1,66,90,610.0,0.979167,Eighth,F#4
1423,Right,0,57,80,610.0,0.5625,Sixteenth,A3
1424,Right,0,60,80,610.333333,0.520833,Sixteenth,C4
1425,Right,0,62,80,610.666667,0.572917,Sixteenth,D4
1427,Right,0,57,80,611.0,0.552083,Sixteenth,A3
1426,Left,1,76,106,611.0,0.979167,Eighth,E5
1428,Right,0,60,80,611.333333,0.53125,Sixteenth,C4
1429,Right,0,62,80,611.666667,0.552083,Sixteenth,D4
1431,Right,0,57,80,612.0,0.53125,Sixteenth,A3
1430,Left,1,74,90,612.0,0.979167,Eighth,D5
1432,Right,0,60,80,612.333333,0.479167,Sixteenth,C4
1433,Right,0,62,80,612.666667,0.3125,TripletSixteenth,D4
1434,Right,0,55,80,613.0,0.479167,Sixteenth,G3
1435,Right,0,59,80,613.5,0.479167,Sixteenth,B3
1436,Right,0,57,80,614.0,0.479167,Sixteenth,A3
1437,Right,0,60,80,614.5,0.479167,Sixteenth,C4
1438,Left,1,55,80,615.0,0.979167,Eighth,G3
1439,Right,0,59,80,615.0,0.479167,Sixteenth,B3
1440,Right,0,62,80,615.5,0.479167,Sixteenth,D4
1442,Left,1,57,80,616.0,0.979167,Eighth,A3
1441,Right,0,60,80,616.0,0.479167,Sixteenth,C4
1443,Right,0,64,80,616.5,0.479167,Sixteenth,E4
1444,Right,0,62,80,617.0,0.479167,Sixteenth,D4
1445,Left,1,59,80,617.0,0.979167,Eighth,B3
1446,Right,0,66,80,617.5,0.479167,Sixteenth,F#4
1448,Right,0,64,80,618.0,0.479167,Sixteenth,E4
1447,Left,1,60,80,618.0,0.979167,Eighth,C4
1449,Right,0,67,80,618.5,0.479167,Sixteenth,G4
1451,Right,0,66,80,619.0,0.479167,Sixteenth,F#4
1450,Left,1,62,80,619.0,0.979167,Eighth,D4
1452,Right,0,69,80,619.5,0.479167,Sixteenth,A4
1453,Right,0,67,80,620.0,0.479167,Sixteenth,G4
1454,Left,1,64,80,620.0,0.979167,Eighth,E4
1455,Right,0,71,80,620.5,0.479167,Sixteenth,B4
1456,Right,0,69,80,621.0,0.479167,Sixteenth,A4
1457,Left,1,66,80,621.0,0.979167,Eighth,F#4
1458,Right,0,72,80,621.5,0.479167,Sixteenth,C5
1459,Left,1,67,80,622.0,0.979167,Eighth,G4
1460,Right,0,71,80,622.0,0.479167,Sixteenth,B4
1461,Right,0,73,81,622.5,0.479167,Sixteenth,C#5
1463,Right,0,74,83,623.0,0.479167,Sixteenth,D5
1462,Left,1,54,83,623.0,0.979167,Eighth,F#3
1464,Right,0,72,85,623.5,0.479167,Sixteenth,C5
1465,Right,0,71,86,624.0,0.479167,Sixteenth,B4
1466,Left,1,55,86,624.0,0.979167,Eighth,G3
1467,Right,0,67,88,624.5,0.479167,Sixteenth,G4
1469,Left,1,56,90,625.0,0.979167,Eighth,G#3
1468,Right,0,76,90,625.0,0.479167,Sixteenth,E5
1470,Right,0,74,92,625.5,0.479167,Sixteenth,D5
1472,Left,1,57,93,626.0,0.979167,Eighth,A3
1471,Right,0,72,93,626.0,0.479167,Sixteenth,C5
1473,Right,0,69,95,626.5,0.479167,Sixteenth,A4
1475,Left,1,58,97,627.0,0.979167,Eighth,A#3
1474,Right,0,78,97,627.0,0.479167,Sixteenth,F#5
1476,Right,0,76,99,627.5,0.479167,Sixteenth,E5
1477,Left,1,59,100,628.0,0.979167,Eighth,B3
1478,Right,0,74,100,628.0,0.479167,Sixteenth,D5
1479,Right,0,71,102,628.5,0.479167,Sixteenth,B4
1480,Right,0,79,104,629.0,0.479167,Sixteenth,G5
1481,Left,1,67,104,629.0,0.979167,Eighth,G4_B3
1483,Right,0,77,106,629.5,0.479167,Sixteenth,F5
1484,Left,1,67,107,630.0,0.979167,Eighth,G4_C4
1486,Right,0,76,107,630.0,0.479167,Sixteenth,E5
1487,Right,0,72,109,630.5,0.479167,Sixteenth,C5
1489,Left,1,59,111,631.0,0.979167,Eighth,G4_B3
1488,Right,0,79,111,631.0,0.479167,Sixteenth,G5
1491,Right,0,77,113,631.5,0.479167,Sixteenth,F5
1494,Right,0,76,114,632.0,0.479167,Sixteenth,E5
1492,Left,1,67,114,632.0,0.979167,Eighth,G4_C4
1495,Right,0,72,116,632.5,0.479167,Sixteenth,C5
1496,Left,1,67,118,633.0,0.979167,Eighth,G4_B3
1498,Right,0,79,118,633.0,0.479167,Sixteenth,G5
1499,Right,0,77,119,633.5,0.479167,Sixteenth,F5
1502,Right,0,76,120,634.0,0.479167,Sixteenth,E5
1500,Left,1,67,120,634.0,0.979167,Eighth,G4_C4
1503,Right,0,72,120,634.5,0.479167,Sixteenth,C5
1505,Left,1,67,120,635.0,0.979167,Eighth,G4_B3
1504,Right,0,79,120,635.0,0.479167,Sixteenth,G5
