,hand,channel,note,velocity,start_beat,duration,note_value,chord
1086,Left,1,37,70,334.0,0.479167,Sixteenth,C#2
1087,Left,1,41,70,334.5,0.479167,Sixteenth,F2
1088,Left,1,44,70,335.0,0.479167,Sixteenth,G#2
1089,Left,1,44,70,335.5,0.479167,Sixteenth,G#2
1090,Left,1,44,70,336.0,0.479167,Sixteenth,G#2
1091,Left,1,44,70,336.5,0.479167,Sixteenth,G#2
1092,Left,1,37,70,337.0,0.479167,Sixteenth,C#2
1093,Left,1,41,70,337.5,0.479167,Sixteenth,F2
1094,Left,1,45,70,338.0,0.479167,Sixteenth,A2
1095,Left,1,45,70,338.5,0.479167,Sixteenth,A2
1096,Right,0,65,70,339.0,0.479167,Sixteenth,F4
1097,Left,1,45,70,339.0,0.479167,Sixteenth,A2
1098,Right,0,77,70,339.5,0.479167,Sixteenth,F5
1099,Left,1,45,70,339.5,0.479167,Sixteenth,A2
1100,Left,1,37,70,340.0,0.479167,Sixteenth,C#2
1101,Right,0,65,70,340.0,2.479167,TiedQuarter-Sixteenth,F5_F4
1103,Left,1,41,72,340.5,0.479167,Sixteenth,F2
1104,Left,1,46,74,341.0,0.479167,Sixteenth,A#2
1105,Left,1,46,77,341.5,0.479167,Sixteenth,A#2
1106,Left,1,46,79,342.0,0.479167,Sixteenth,A#2
1108,Left,1,46,81,342.5,0.479167,Sixteenth,A#2
1107,Right,0,75,81,342.5,0.479167,Sixteenth,D#5_D#4
1110,Right,0,63,84,343.0,0.979167,Eighth,D#5_D#4
1112,Left,1,37,84,343.0,0.479167,Sixteenth,C#2
1113,Left,1,41,86,343.5,0.479167,Sixteenth,F2
1114,Left,1,46,88,344.0,0.479167,Sixteenth,A#2
1115,Right,0,61,88,344.0,1.479167,DottedEighth,C#5_C#4
1117,Left,1,46,91,344.5,0.479167,Sixteenth,A#2
1118,Left,1,46,93,345.0,0.479167,Sixteenth,A#2
1121,Left,1,46,95,345.5,0.479167,Sixteenth,A#2
1119,Right,0,60,95,345.5,0.479167,Sixteenth,C5_C4
1123,Left,1,38,98,346.0,0.479167,Sixteenth,D2
1122,Right,0,72,98,346.0,0.979167,Eighth,C5_C4
1125,Left,1,41,100,346.5,0.479167,Sixteenth,F2
1126,Left,1,46,102,347.0,0.479167,Sixteenth,A#2
1127,Right,0,70,102,347.0,1.479167,DottedEighth,A#4_A#3
1129,Left,1,46,105,347.5,0.479167,Sixteenth,A#2
1130,Left,1,46,107,348.0,0.479167,Sixteenth,A#2
1132,Right,0,68,109,348.5,0.479167,Sixteenth,G#4_G#3
1131,Left,1,46,109,348.5,0.479167,Sixteenth,A#2
1135,Right,0,67,110,349.0,2.979167,DottedQuarter,G4_G3
1134,Left,1,39,110,349.0,0.479167,Sixteenth,D#2
1137,Left,1,46,110,349.5,0.479167,Sixteenth,A#2
1138,Left,1,49,110,350.0,0.479167,Sixteenth,C#3
1139,Left,1,49,110,350.5,0.479167,Sixteenth,C#3
1140,Left,1,49,110,351.0,0.479167,Sixteenth,C#3
1141,Left,1,49,110,351.5,0.479167,Sixteenth,C#3
1143,Left,1,40,110,352.0,0.479167,Sixteenth,E2
1142,Right,0,73,110,352.0,2.979167,DottedQuarter,G4_C#5_C#4
1146,Left,1,46,110,352.5,0.479167,Sixteenth,A#2
1147,Left,1,52,110,353.0,0.479167,Sixteenth,E3
1148,Left,1,52,110,353.5,0.479167,Sixteenth,E3
1149,Left,1,52,110,354.0,0.479167,Sixteenth,E3
1150,Left,1,52,110,354.5,0.479167,Sixteenth,E3
1151,Left,1,41,110,355.0,0.479167,Sixteenth,F2
1152,Right,0,72,110,355.0,2.979167,DottedQuarter,G#4_C5_C4
1155,Left,1,44,110,355.5,0.479167,Sixteenth,G#2
1156,Left,1,53,110,356.0,0.479167,Sixteenth,F3
1157,Left,1,53,110,356.5,0.479167,Sixteenth,F3
1158,Left,1,53,110,357.0,0.479167,Sixteenth,F3
1159,Left,1,53,110,357.5,0.479167,Sixteenth,F3
1160,Right,0,58,110,358.0,2.979167,DottedQuarter,C#4_A#4_A#3
1163,Left,1,37,110,358.0,0.479167,Sixteenth,C#2
1164,Left,1,49,109,358.5,0.479167,Sixteenth,C#3
1165,Left,1,53,108,359.0,0.479167,Sixteenth,F3
1166,Left,1,53,107,359.5,0.479167,Sixteenth,F3
1167,Left,1,53,106,360.0,0.479167,Sixteenth,F3
1168,Left,1,53,105,360.5,0.479167,Sixteenth,F3
1170,Right,0,68,103,361.0,2.979167,DottedQuarter,G#4_G#3_C4
1169,Left,1,39,103,361.0,0.479167,Sixteenth,D#2
1173,Left,1,48,102,361.5,0.479167,Sixteenth,C3
1174,Left,1,51,101,362.0,0.479167,Sixteenth,D#3
1175,Left,1,51,100,362.5,0.479167,Sixteenth,D#3
1176,Left,1,51,99,363.0,0.479167,Sixteenth,D#3
1177,Left,1,51,98,363.5,0.479167,Sixteenth,D#3
1178,Right,0,58,96,364.0,2.979167,DottedQuarter,G3_D#4_C#4_A#3
1180,Left,1,39,96,364.0,0.479167,Sixteenth,D#2
1183,Left,1,46,95,364.5,0.479167,Sixteenth,A#2
1184,Left,1,49,94,365.0,0.479167,Sixteenth,C#3
1185,Left,1,49,93,365.5,0.479167,Sixteenth,C#3
1186,Left,1,49,92,366.0,0.479167,Sixteenth,C#3
1187,Left,1,49,91,366.5,0.479167,Sixteenth,C#3
1190,Right,0,63,110,367.0,0.479167,Sixteenth,G#3_D#4_C4
1188,Left,1,32,110,367.0,0.479167,Sixteenth,G#2_G#1
1193,Left,1,56,80,367.5,0.479167,Sixteenth,G#3
1194,Right,0,63,80,367.5,0.479167,Sixteenth,D#4_C4
1196,Right,0,60,80,368.0,0.479167,Sixteenth,D#4_C4
1197,Left,1,56,80,368.0,0.479167,Sixteenth,G#3
1199,Right,0,63,80,368.5,0.479167,Sixteenth,D#4_C4
1201,Left,1,56,80,368.5,0.479167,Sixteenth,G#3
1202,Left,1,56,80,369.0,0.479167,Sixteenth,G#3
1203,Right,0,63,80,369.0,0.479167,Sixteenth,D#4_C4
1205,Left,1,56,80,369.5,0.479167,Sixteenth,G#3
1206,Right,0,63,80,369.5,0.479167,Sixteenth,D#4_C4
1210,Left,1,56,80,370.0,0.479167,Sixteenth,G#3
1208,Right,0,63,80,370.0,0.479167,Sixteenth,D#4_C4
1212,Right,0,63,80,370.5,0.479167,Sixteenth,D#4_C4
1211,Left,1,56,80,370.5,0.479167,Sixteenth,G#3
1214,Right,0,63,80,371.0,0.479167,Sixteenth,D#4_C4
1215,Left,1,56,80,371.0,0.479167,Sixteenth,G#3
1217,Right,0,60,80,371.5,0.479167,Sixteenth,D#4_C4
1218,Left,1,56,80,371.5,0.479167,Sixteenth,G#3
1220,Right,0,60,80,372.0,0.479167,Sixteenth,D#4_C4
1222,Left,1,56,80,372.0,0.479167,Sixteenth,G#3
1223,Right,0,60,80,372.5,0.479167,Sixteenth,D#4_C4
1225,Left,1,56,80,372.5,0.479167,Sixteenth,G#3
1226,Right,0,60,80,373.0,0.479167,Sixteenth,D#4_C4
1228,Left,1,56,80,373.0,0.479167,Sixteenth,G#3
1229,Right,0,60,80,373.5,0.479167,Sixteenth,D#4_C4
1231,Left,1,56,80,373.5,0.479167,Sixteenth,G#3
1232,Right,0,60,80,374.0,0.479167,Sixteenth,D#4_C4
1234,Left,1,56,80,374.0,0.479167,Sixteenth,G#3
1237,Left,1,56,80,374.5,0.479167,Sixteenth,G#3
1235,Right,0,60,80,374.5,0.479167,Sixteenth,D#4_C4
1239,Right,0,60,80,375.0,0.479167,Sixteenth,D#4_C4
1238,Left,1,56,80,375.0,0.479167,Sixteenth,G#3
1243,Left,1,56,80,375.5,0.479167,Sixteenth,G#3
1241,Right,0,63,80,375.5,0.479167,Sixteenth,D#4_C4
1244,Right,0,84,80,376.0,0.104167,SixtyFourth,C6
1245,Left,1,63,80,376.0,0.479167,Sixteenth,G#3_D#4_C4
1248,Right,0,85,80,376.125,0.104167,SixtyFourth,C#6
1249,Right,0,87,80,376.25,0.229167,ThirtySecond,D#6
1252,Right,0,85,80,376.5,0.229167,ThirtySecond,C#6
1250,Left,1,60,80,376.5,0.479167,Sixteenth,G#3_D#4_C4
1254,Right,0,84,80,377.0,0.229167,ThirtySecond,C6
1255,Left,1,56,80,377.0,0.479167,Sixteenth,G#3_D#4_C4
1258,Right,0,82,80,377.5,0.229167,ThirtySecond,A#5
1259,Left,1,56,80,377.5,0.479167,Sixteenth,G#3_D#4_C4
1263,Right,0,80,80,378.0,0.229167,ThirtySecond,G#5
1262,Left,1,56,80,378.0,0.479167,Sixteenth,G#3_D#4_C4
1266,Left,1,63,80,378.5,0.479167,Sixteenth,G#3_D#4_C4
1269,Right,0,79,80,378.5,0.229167,ThirtySecond,G5
1271,Left,1,63,80,379.0,0.479167,Sixteenth,G#3_D#4_C4
1270,Right,0,77,80,379.0,0.229167,ThirtySecond,F5
1275,Left,1,63,80,379.5,0.479167,Sixteenth,G#3_D#4_C4
1274,Right,0,75,80,379.5,0.229167,ThirtySecond,D#5
1279,Left,1,63,80,380.0,0.479167,Sixteenth,G#3_D#4_C4
1278,Right,0,73,80,380.0,0.229167,ThirtySecond,C#5
1284,Right,0,72,80,380.5,0.229167,ThirtySecond,C5
1282,Left,1,60,80,380.5,0.479167,Sixteenth,G#3_D#4_C4
1286,Right,0,70,80,381.0,0.229167,ThirtySecond,A#4
1287,Left,1,63,80,381.0,0.479167,Sixteenth,G#3_D#4_C4
1293,Right,0,68,80,381.5,0.229167,ThirtySecond,G#4
1290,Left,1,63,80,381.5,0.479167,Sixteenth,G#3_D#4_C4
1294,Left,1,63,80,382.0,0.479167,Sixteenth,G#3_D#4_C4
1296,Right,0,67,80,382.0,0.229167,ThirtySecond,G4
1298,Left,1,63,80,382.5,0.479167,Sixteenth,G#3_D#4_C4
1301,Right,0,68,80,382.5,0.229167,ThirtySecond,G#4
1302,Right,0,70,80,383.0,0.229167,ThirtySecond,A#4
1303,Left,1,56,80,383.0,0.479167,Sixteenth,G#3_D#4_C4
1306,Right,0,68,80,383.5,0.229167,ThirtySecond,G#4
1307,Left,1,60,80,383.5,0.479167,Sixteenth,G#3_D#4_C4
1313,Right,0,72,80,384.0,0.229167,ThirtySecond,C5
1310,Left,1,63,80,384.0,0.479167,Sixteenth,G#3_D#4_C4
1314,Right,0,68,80,384.5,0.229167,ThirtySecond,G#4
1315,Left,1,56,80,384.5,0.479167,Sixteenth,G#3_D#4_C4
1319,Right,0,67,110,385.0,0.479167,Sixteenth,G4
1318,Left,1,58,80,385.0,0.479167,Sixteenth,D#4_C#4_A#3
1322,Right,0,58,80,385.5,0.479167,Sixteenth,D#4_C#4_A#3
1325,Right,0,63,80,386.0,0.479167,Sixteenth,D#4_C#4_A#3
1328,Right,0,63,80,386.5,0.479167,Sixteenth,D#4_C#4_A#3
1331,Right,0,63,80,387.0,0.479167,Sixteenth,D#4_C#4_A#3
1334,Right,0,61,80,387.5,0.479167,Sixteenth,D#4_C#4_A#3
1337,Right,0,63,80,388.0,0.479167,Sixteenth,D#4_C#4_A#3
1340,Right,0,58,80,388.5,0.479167,Sixteenth,D#4_C#4_A#3
1343,Right,0,63,80,389.0,0.479167,Sixteenth,D#4_C#4_A#3
1346,Right,0,63,80,389.5,0.479167,Sixteenth,D#4_C#4_A#3
1349,Right,0,63,80,390.0,0.479167,Sixteenth,D#4_C#4_A#3
1352,Right,0,58,80,390.5,0.479167,Sixteenth,D#4_C#4_A#3
1355,Right,0,61,80,391.0,0.479167,Sixteenth,D#4_C#4_A#3
1358,Right,0,63,80,391.5,0.479167,Sixteenth,D#4_C#4_A#3
1361,Right,0,63,80,392.0,0.479167,Sixteenth,D#4_C#4_A#3
1364,Right,0,63,80,392.5,0.479167,Sixteenth,D#4_C#4_A#3
1367,Right,0,63,80,393.0,0.479167,Sixteenth,D#4_C#4_A#3
1370,Right,0,58,80,393.5,0.479167,Sixteenth,D#4_C#4_A#3
1375,Left,1,55,80,394.0,0.104167,SixtyFourth,G3
1373,Right,0,63,80,394.0,0.479167,Sixteenth,D#4_C#4
1376,Left,1,56,80,394.125,0.104167,SixtyFourth,G#3
1377,Left,1,58,80,394.25,0.229167,ThirtySecond,A#3
1378,Right,0,63,80,394.5,0.479167,Sixteenth,D#4_C#4
1380,Left,1,56,80,394.5,0.229167,ThirtySecond,G#3
1383,Left,1,55,80,395.0,0.229167,ThirtySecond,G3
1381,Right,0,63,80,395.0,0.479167,Sixteenth,D#4_C#4
1384,Right,0,63,80,395.5,0.479167,Sixteenth,D#4_C#4
1386,Left,1,53,80,395.5,0.229167,ThirtySecond,F3
1388,Left,1,51,80,396.0,0.229167,ThirtySecond,D#3
1387,Right,0,63,80,396.0,0.479167,Sixteenth,D#4_C#4
1392,Left,1,49,80,396.5,0.229167,ThirtySecond,C#3
1390,Right,0,63,80,396.5,0.479167,Sixteenth,D#4_C#4
1393,Left,1,48,80,397.0,0.229167,ThirtySecond,C3
1394,Right,0,63,80,397.0,0.479167,Sixteenth,D#4_C#4
1396,Right,0,63,80,397.5,0.479167,Sixteenth,D#4_C#4
1398,Left,1,46,80,397.5,0.229167,ThirtySecond,A#2
1400,Right,0,63,80,398.0,0.479167,Sixteenth,D#4_C#4
1399,Left,1,44,80,398.0,0.229167,ThirtySecond,G#2
1404,Left,1,43,80,398.5,0.229167,ThirtySecond,G2
1402,Right,0,61,80,398.5,0.479167,Sixteenth,D#4_C#4
1406,Right,0,63,80,399.0,0.479167,Sixteenth,D#4_C#4
1405,Left,1,41,80,399.0,0.229167,ThirtySecond,F2
1409,Right,0,63,80,399.5,0.479167,Sixteenth,D#4_C#4
1408,Left,1,39,80,399.5,0.229167,ThirtySecond,D#2
1412,Left,1,38,80,400.0,0.229167,ThirtySecond,D2
1411,Right,0,63,80,400.0,0.479167,Sixteenth,D#4_C#4_A#3
1418,Left,1,39,80,400.5,0.229167,ThirtySecond,D#2
1415,Right,0,58,80,400.5,0.479167,Sixteenth,D#4_C#4_A#3
1421,Left,1,41,80,401.0,0.229167,ThirtySecond,F2
1419,Right,0,61,80,401.0,0.479167,Sixteenth,D#4_C#4_A#3
1426,Left,1,39,80,401.5,0.229167,ThirtySecond,D#2
1423,Right,0,63,80,401.5,0.479167,Sixteenth,D#4_C#4_A#3
1427,Right,0,61,80,402.0,0.479167,Sixteenth,D#4_C#4_A#3
1428,Left,1,43,80,402.0,0.229167,ThirtySecond,G2
1431,Right,0,63,80,402.5,0.479167,Sixteenth,D#4_C#4_A#3
1434,Left,1,39,80,402.5,0.229167,ThirtySecond,D#2
1435,Right,0,63,110,403.0,0.479167,Sixteenth,D#4_C4
1436,Left,1,32,110,403.0,0.479167,Sixteenth,G#2_G#1
1439,Left,1,56,80,403.5,0.479167,Sixteenth,G#3
1440,Right,0,60,80,403.5,0.479167,Sixteenth,D#4_C4
1443,Right,0,60,80,404.0,0.479167,Sixteenth,D#4_C4
1442,Left,1,56,80,404.0,0.479167,Sixteenth,G#3
1445,Right,0,60,80,404.5,0.479167,Sixteenth,D#4_C4
1446,Left,1,56,80,404.5,0.479167,Sixteenth,G#3
1448,Right,0,60,80,405.0,0.479167,Sixteenth,D#4_C4
1450,Left,1,56,80,405.0,0.479167,Sixteenth,G#3
1451,Right,0,63,80,405.5,0.479167,Sixteenth,D#4_C4
1452,Left,1,56,80,405.5,0.479167,Sixteenth,G#3
1454,Right,0,63,80,406.0,0.479167,Sixteenth,D#4_C4
1455,Left,1,56,80,406.0,0.479167,Sixteenth,G#3
1458,Right,0,60,80,406.5,0.479167,Sixteenth,D#4_C4
1457,Left,1,56,80,406.5,0.479167,Sixteenth,G#3
1460,Right,0,63,80,407.0,0.479167,Sixteenth,D#4_C4
1461,Left,1,56,80,407.0,0.479167,Sixteenth,G#3
1464,Right,0,60,80,407.5,0.479167,Sixteenth,D#4_C4
1463,Left,1,56,80,407.5,0.479167,Sixteenth,G#3
1467,Right,0,60,80,408.0,0.479167,Sixteenth,D#4_C4
1466,Left,1,56,80,408.0,0.479167,Sixteenth,G#3
1469,Left,1,56,80,408.5,0.479167,Sixteenth,G#3
1470,Right,0,60,80,408.5,0.479167,Sixteenth,D#4_C4
1472,Right,0,64,80,409.0,0.479167,Sixteenth,E4_C4
1473,Left,1,56,80,409.0,0.479167,Sixteenth,G#3
1476,Left,1,56,80,409.5,0.479167,Sixteenth,G#3
1475,Right,0,60,80,409.5,0.479167,Sixteenth,E4_C4
1479,Right,0,60,80,410.0,0.479167,Sixteenth,E4_C4
1478,Left,1,56,80,410.0,0.479167,Sixteenth,G#3
1482,Right,0,60,80,410.5,0.479167,Sixteenth,E4_C4
1481,Left,1,56,80,410.5,0.479167,Sixteenth,G#3
1484,Right,0,64,80,411.0,0.479167,Sixteenth,E4_C4
1485,Left,1,56,80,411.0,0.479167,Sixteenth,G#3
1487,Left,1,56,80,411.5,0.479167,Sixteenth,G#3
1488,Right,0,64,80,411.5,0.479167,Sixteenth,E4_C4
1493,Right,0,80,80,412.0,0.104167,SixtyFourth,G#5_A#5
1490,Left,1,53,80,412.0,0.479167,Sixteenth,G#3_F3_C4
1495,Right,0,84,80,412.25,0.229167,ThirtySecond,C6
1498,Right,0,82,80,412.5,0.229167,ThirtySecond,A#5
1496,Left,1,60,80,412.5,0.479167,Sixteenth,G#3_F3_C4
1500,Right,0,80,80,413.0,0.229167,ThirtySecond,G#5
1501,Left,1,60,80,413.0,0.479167,Sixteenth,G#3_F3_C4
1505,Left,1,53,80,413.5,0.479167,Sixteenth,G#3_F3_C4
1504,Right,0,79,80,413.5,0.229167,ThirtySecond,G5
1509,Left,1,53,80,414.0,0.479167,Sixteenth,G#3_F3_C4
1508,Right,0,77,80,414.0,0.229167,ThirtySecond,F5
1512,Left,1,60,80,414.5,0.479167,Sixteenth,G#3_F3_C4
1515,Right,0,75,80,414.5,0.229167,ThirtySecond,D#5
1519,Right,0,73,80,415.0,0.229167,ThirtySecond,C#5
1516,Left,1,60,80,415.0,0.479167,Sixteenth,G#3_F3_C4
1520,Right,0,72,80,415.5,0.229167,ThirtySecond,C5
1521,Left,1,53,80,415.5,0.479167,Sixteenth,G#3_F3_C4
1525,Left,1,60,80,416.0,0.479167,Sixteenth,G#3_F3_C4
1524,Right,0,70,80,416.0,0.229167,ThirtySecond,A#4
1528,Left,1,60,80,416.5,0.479167,Sixteenth,G#3_F3_C4
1531,Right,0,68,80,416.5,0.229167,ThirtySecond,G#4
1532,Right,0,67,80,417.0,0.229167,ThirtySecond,G4
1533,Left,1,60,80,417.0,0.479167,Sixteenth,G#3_F3_C4
1536,Right,0,65,80,417.5,0.229167,ThirtySecond,F4
1537,Left,1,60,80,417.5,0.479167,Sixteenth,G#3_F3_C4
1541,Left,1,60,80,418.0,0.479167,Sixteenth,G#3_F3_C4
1540,Right,0,64,80,418.0,0.229167,ThirtySecond,E4
1545,Left,1,53,80,418.5,0.479167,Sixteenth,G#3_F3_C4
1544,Right,0,65,80,418.5,0.229167,ThirtySecond,F4
1548,Left,1,53,80,419.0,0.479167,Sixteenth,G#3_F3_C4
1551,Right,0,67,80,419.0,0.229167,ThirtySecond,G4
1552,Left,1,56,80,419.5,0.479167,Sixteenth,G#3_F3_C4
1554,Right,0,65,80,419.5,0.229167,ThirtySecond,F4
1556,Left,1,53,80,420.0,0.479167,Sixteenth,G#3_F3_C4
1558,Right,0,68,80,420.0,0.229167,ThirtySecond,G#4
1560,Left,1,60,80,420.5,0.479167,Sixteenth,G#3_F3_C4
1563,Right,0,65,80,420.5,0.229167,ThirtySecond,F4
1565,Left,1,60,80,421.0,0.479167,Sixteenth,G3_C4_A#3
1564,Right,0,64,110,421.0,0.479167,Sixteenth,E4
1568,Right,0,60,80,421.5,0.479167,Sixteenth,G3_C4_A#3
1571,Right,0,60,80,422.0,0.479167,Sixteenth,G3_C4_A#3
1574,Right,0,60,80,422.5,0.479167,Sixteenth,G3_C4_A#3
1577,Right,0,60,80,423.0,0.479167,Sixteenth,G3_C4_A#3
1580,Right,0,60,80,423.5,0.479167,Sixteenth,G3_C4_A#3
1583,Right,0,60,80,424.0,0.479167,Sixteenth,G3_C4_A#3
1586,Right,0,55,80,424.5,0.479167,Sixteenth,G3_C4_A#3
1589,Right,0,60,80,425.0,0.479167,Sixteenth,G3_C4_A#3
1592,Right,0,60,80,425.5,0.479167,Sixteenth,G3_C4_A#3
1595,Right,0,60,80,426.0,0.479167,Sixteenth,G3_C4_A#3
1598,Right,0,55,80,426.5,0.479167,Sixteenth,G3_C4_A#3
1601,Right,0,60,80,427.0,0.479167,Sixteenth,G3_C4_A#3
1604,Right,0,60,80,427.5,0.479167,Sixteenth,G3_C4_A#3
1607,Right,0,60,80,428.0,0.479167,Sixteenth,G3_C4_A#3
1610,Right,0,55,80,428.5,0.479167,Sixteenth,G3_C4_A#3
1613,Right,0,60,80,429.0,0.479167,Sixteenth,G3_C4_A#3
1616,Right,0,60,80,429.5,0.479167,Sixteenth,G3_C4_A#3
1620,Right,0,60,80,430.0,0.479167,Sixteenth,C4_A#3
1619,Left,1,53,80,430.0,0.104167,SixtyFourth,F3_E3
1623,Left,1,55,80,430.25,0.229167,ThirtySecond,G3
1625,Right,0,58,80,430.5,0.479167,Sixteenth,C4_A#3
1624,Left,1,53,80,430.5,0.229167,ThirtySecond,F3
1628,Right,0,60,80,431.0,0.479167,Sixteenth,C4_A#3
1627,Left,1,52,80,431.0,0.229167,ThirtySecond,E3
1630,Left,1,49,80,431.5,0.229167,ThirtySecond,C#3
1631,Right,0,60,80,431.5,0.479167,Sixteenth,C4_A#3
1633,Left,1,48,80,432.0,0.229167,ThirtySecond,C3
1634,Right,0,60,80,432.0,0.479167,Sixteenth,C4_A#3
1637,Left,1,46,80,432.5,0.229167,ThirtySecond,A#2
1636,Right,0,60,80,432.5,0.479167,Sixteenth,C4_A#3
1640,Right,0,58,80,433.0,0.479167,Sixteenth,C4_A#3
1639,Left,1,44,80,433.0,0.229167,ThirtySecond,G#2
1642,Left,1,43,80,433.5,0.229167,ThirtySecond,G2
1643,Right,0,60,80,433.5,0.479167,Sixteenth,C4_A#3
1647,Left,1,41,80,434.0,0.229167,ThirtySecond,F2
1645,Right,0,60,80,434.0,0.479167,Sixteenth,C4_A#3
1649,Right,0,60,80,434.5,0.479167,Sixteenth,C4_A#3
1648,Left,1,40,80,434.5,0.229167,ThirtySecond,E2
1651,Right,0,60,80,435.0,0.479167,Sixteenth,C4_A#3
1653,Left,1,37,80,435.0,0.229167,ThirtySecond,C#2
1654,Right,0,58,80,435.5,0.479167,Sixteenth,C4_A#3
1656,Left,1,36,80,435.5,0.229167,ThirtySecond,C2
1660,Left,1,35,80,436.0,0.229167,ThirtySecond,B1
1657,Right,0,55,80,436.0,0.479167,Sixteenth,G3_C4_A#3
1664,Left,1,36,80,436.5,0.229167,ThirtySecond,C2
1661,Right,0,55,80,436.5,0.479167,Sixteenth,G3_C4_A#3
1665,Left,1,37,80,437.0,0.229167,ThirtySecond,C#2
1666,Right,0,55,80,437.0,0.479167,Sixteenth,G3_C4_A#3
1671,Left,1,36,80,437.5,0.229167,ThirtySecond,C2
1669,Right,0,58,80,437.5,0.479167,Sixteenth,G3_C4_A#3
1674,Right,0,55,80,438.0,0.479167,Sixteenth,G3_C4_A#3
1673,Left,1,40,80,438.0,0.229167,ThirtySecond,E2
1677,Right,0,55,80,438.5,0.479167,Sixteenth,G3_C4_A#3
1679,Left,1,36,80,438.5,0.229167,ThirtySecond,C2
1681,Left,1,53,80,439.0,0.479167,Sixteenth,F3_F2
1683,Right,0,56,80,439.0,0.479167,Sixteenth,G#3_C4
1686,Right,0,56,80,439.5,0.479167,Sixteenth,G#3_C#4
1685,Left,1,53,80,439.5,0.479167,Sixteenth,F3
1690,Left,1,53,80,440.0,0.479167,Sixteenth,F3
1688,Right,0,56,80,440.0,0.479167,Sixteenth,G#3_C#4
1691,Right,0,56,80,440.5,0.479167,Sixteenth,G#3_C#4
1693,Left,1,53,80,440.5,0.479167,Sixteenth,F3
1694,Right,0,56,80,441.0,0.479167,Sixteenth,G#3_C#4
1696,Left,1,53,80,441.0,0.479167,Sixteenth,F3
1697,Right,0,56,80,441.5,0.479167,Sixteenth,G#3_C#4
1699,Left,1,53,80,441.5,0.479167,Sixteenth,F3
1702,Right,0,80,80,442.0,0.479167,Sixteenth,G#5
1700,Left,1,61,80,442.0,0.479167,Sixteenth,G#3_F3_C#4
1704,Left,1,56,80,442.5,0.479167,Sixteenth,G#3_F3_C#4
1707,Right,0,77,80,442.5,0.479167,Sixteenth,F5
1708,Right,0,73,80,443.0,0.479167,Sixteenth,C#5
1709,Left,1,61,80,443.0,0.479167,Sixteenth,G#3_F3_C#4
1712,Left,1,61,80,443.5,0.479167,Sixteenth,G#3_F3_C#4
1715,Right,0,73,80,443.5,0.479167,Sixteenth,C#5
1718,Right,0,73,80,444.0,0.479167,Sixteenth,C#5
1716,Left,1,53,80,444.0,0.479167,Sixteenth,G#3_F3_C#4
1721,Left,1,53,80,444.5,0.479167,Sixteenth,G#3_F3_C#4
1720,Right,0,73,80,444.5,0.479167,Sixteenth,C#5
1726,Left,1,51,80,445.0,0.479167,Sixteenth,D#3
1724,Right,0,60,80,445.0,0.479167,Sixteenth,G3_C4
1729,Left,1,51,80,445.5,0.479167,Sixteenth,D#3
1727,Right,0,60,80,445.5,0.479167,Sixteenth,G3_C4
1732,Left,1,51,80,446.0,0.479167,Sixteenth,D#3
1730,Right,0,60,80,446.0,0.479167,Sixteenth,G3_C4
1733,Right,0,60,80,446.5,0.479167,Sixteenth,G3_C4
1735,Left,1,51,80,446.5,0.479167,Sixteenth,D#3
1737,Right,0,60,80,447.0,0.479167,Sixteenth,G3_C4
1736,Left,1,51,80,447.0,0.479167,Sixteenth,D#3
1739,Right,0,60,80,447.5,0.479167,Sixteenth,G3_C4
1741,Left,1,51,80,447.5,0.479167,Sixteenth,D#3
1744,Left,1,38,80,448.0,0.479167,Sixteenth,D3_D2
1742,Right,0,59,80,448.0,0.479167,Sixteenth,F3_B3
1746,Right,0,53,80,448.5,0.479167,Sixteenth,F3_B3
1748,Left,1,50,80,448.5,0.479167,Sixteenth,D3
1750,Right,0,59,80,449.0,0.479167,Sixteenth,F3_B3
1749,Left,1,50,80,449.0,0.479167,Sixteenth,D3
1752,Left,1,50,80,449.5,0.479167,Sixteenth,D3
1753,Right,0,59,80,449.5,0.479167,Sixteenth,F3_B3
1757,Left,1,50,80,450.0,0.479167,Sixteenth,D3
1755,Right,0,59,80,450.0,0.479167,Sixteenth,F3_B3
1758,Right,0,53,80,450.5,0.479167,Sixteenth,F3_B3
1760,Left,1,50,80,450.5,0.479167,Sixteenth,D3
1761,Left,1,50,80,451.0,0.479167,Sixteenth,F3_D3_B3
1764,Right,0,77,80,451.0,0.479167,Sixteenth,F5
1766,Left,1,59,80,451.5,0.479167,Sixteenth,F3_D3_B3
1765,Right,0,74,80,451.5,0.479167,Sixteenth,D5
1770,Left,1,59,80,452.0,0.479167,Sixteenth,F3_D3_B3
1769,Right,0,71,80,452.0,0.479167,Sixteenth,B4
1774,Left,1,50,80,452.5,0.479167,Sixteenth,F3_D3_B3
1773,Right,0,71,80,452.5,0.479167,Sixteenth,B4
1778,Left,1,50,80,453.0,0.479167,Sixteenth,F3_D3_B3
1777,Right,0,71,80,453.0,0.479167,Sixteenth,B4
1781,Right,0,71,80,453.5,0.479167,Sixteenth,B4
1782,Left,1,53,80,453.5,0.479167,Sixteenth,F3_D3_B3
1785,Left,1,48,80,454.0,0.479167,Sixteenth,C3
1786,Right,0,51,80,454.0,0.479167,Sixteenth,G#3_D#3
1790,Left,1,48,80,454.5,0.479167,Sixteenth,C3
1788,Right,0,51,80,454.5,0.479167,Sixteenth,G#3_D#3
