,hand,channel,note,velocity,start_beat,duration,note_value,chord
1057,Right,0,81,110,214.75,0.239583,Sixteenth,A5
1060,Left,1,45,110,215.0,0.489583,Eighth,A2
1058,Right,0,78,110,215.0,0.239583,Sixteenth,F#5_C#5
1061,Right,0,81,110,215.25,0.239583,Sixteenth,A5
1064,Left,1,49,110,215.5,0.489583,Eighth,C#3
1062,Right,0,78,110,215.5,0.239583,Sixteenth,F#5_C#5
1065,Right,0,81,110,215.75,0.239583,Sixteenth,A5
1068,Left,1,42,110,216.0,0.489583,Eighth,F#2
1066,Right,0,78,110,216.0,0.239583,Sixteenth,F#5_C#5
1069,Right,0,81,110,216.25,0.239583,Sixteenth,A5
1070,Right,0,73,110,216.5,0.239583,Sixteenth,C#5_A4
1072,Left,1,54,110,216.5,0.489583,Eighth,F#3
1073,Right,0,78,110,216.75,0.239583,Sixteenth,F#5
1075,Right,0,73,110,217.0,0.239583,Sixteenth,F#4_C#5
1074,Left,1,38,110,217.0,0.489583,Eighth,D2
1077,Right,0,78,110,217.25,0.239583,Sixteenth,F#5
1079,Right,0,72,110,217.5,0.239583,Sixteenth,F#4_C5
1078,Left,1,50,110,217.5,0.489583,Eighth,D3
1081,Right,0,78,110,217.75,0.239583,Sixteenth,F#5
1082,Left,1,49,110,218.0,0.489583,Eighth,C#3_C#2
1083,Right,0,73,110,218.0,0.489583,Eighth,F5_F4_C#5
1087,Right,0,73,110,218.5,0.427083,DottedSixteenth,C#5
1088,Right,0,71,110,218.75,0.239583,Sixteenth,B4
1089,Left,1,71,110,219.0,0.427083,DottedSixteenth,B4
1090,Left,1,69,110,219.25,0.239583,Sixteenth,A4
1091,Right,0,71,110,219.5,0.4375,Eighth,B4
1092,Right,0,69,110,219.75,0.239583,Sixteenth,A4
1093,Left,1,69,110,220.0,0.458333,Eighth,A4
1094,Left,1,68,110,220.25,0.239583,Sixteenth,G#4
1095,Right,0,69,110,220.5,0.46875,Eighth,A4
1096,Right,0,68,110,220.75,0.239583,Sixteenth,G#4
1097,Left,1,68,110,221.0,0.46875,Eighth,G#4
1098,Left,1,66,110,221.25,0.239583,Sixteenth,F#4
1099,Right,0,68,110,221.5,0.447917,Eighth,G#4
1100,Right,0,66,110,221.75,0.239583,Sixteenth,F#4
1101,Left,1,66,110,222.0,0.4375,Eighth,F#4
1102,Left,1,65,110,222.25,0.239583,Sixteenth,F4
1103,Right,0,66,110,222.5,0.458333,Eighth,F#4
1104,Right,0,65,110,222.75,0.239583,Sixteenth,F4
1105,Left,1,65,110,223.0,0.427083,DottedSixteenth,F4
1106,Left,1,62,110,223.25,0.239583,Sixteenth,D4
1107,Right,0,65,110,223.5,0.479167,Eighth,F4
1108,Right,0,62,110,223.75,0.239583,Sixteenth,D4
1109,Left,1,62,110,224.0,0.479167,Eighth,D4
1110,Left,1,61,110,224.25,0.239583,Sixteenth,C#4
1111,Right,0,62,110,224.5,0.458333,Eighth,D4
1112,Right,0,61,110,224.75,0.239583,Sixteenth,C#4
1113,Left,1,61,110,225.0,0.479167,Eighth,C#4
1114,Left,1,60,110,225.25,0.239583,Sixteenth,C4
1115,Right,0,61,110,225.5,0.479167,Eighth,C#4
1116,Right,0,60,110,225.75,0.239583,Sixteenth,C4
1117,Left,1,61,100,226.0,0.427083,DottedSixteenth,C#4
1118,Left,1,60,99,226.25,0.239583,Sixteenth,C4
1119,Right,0,61,98,226.5,0.458333,Eighth,C#4
1120,Right,0,60,96,226.75,0.239583,Sixteenth,C4
1121,Left,1,61,95,227.0,0.489583,Eighth,C#4
1122,Left,1,59,93,227.25,0.239583,Sixteenth,B3
1123,Right,0,61,92,227.5,0.46875,Eighth,C#4
1124,Right,0,59,91,227.75,0.239583,Sixteenth,B3
1125,Left,1,61,80,228.0,0.46875,Eighth,C#4
1126,Left,1,57,80,228.25,0.239583,Sixteenth,A3
1127,Right,0,61,80,228.5,0.458333,Eighth,C#4
1128,Right,0,57,80,228.75,0.239583,Sixteenth,A3
1129,Left,1,61,80,229.0,0.447917,Eighth,C#4
1130,Left,1,56,80,229.25,0.239583,Sixteenth,G#3
1131,Right,0,61,80,229.5,0.479167,Eighth,C#4
1132,Right,0,56,80,229.75,0.239583,Sixteenth,G#3
1133,Left,1,42,110,230.0,1.989583,Half,F#2
1134,Left,1,58,110,230.5,1.489583,DottedQuarter,A#3
1135,Right,0,58,110,230.5,0.489583,Eighth,A#3
1136,Right,0,66,110,230.75,0.239583,Sixteenth,F#4
1137,Left,1,61,110,231.0,1.489583,DottedQuarter,C#4
1138,Right,0,66,110,231.0,0.489583,Eighth,F#4
1139,Right,0,70,110,231.25,0.239583,Sixteenth,A#4
1140,Left,1,66,110,231.5,1.489583,DottedQuarter,F#4
1141,Right,0,70,110,231.5,0.489583,Eighth,A#4
1142,Right,0,73,110,231.75,0.239583,Sixteenth,C#5
1144,Right,0,73,110,232.0,0.489583,Eighth,C#5
1143,Left,1,70,110,232.0,1.489583,DottedQuarter,A#4
1145,Right,0,78,110,232.25,0.239583,Sixteenth,F#5
1147,Left,1,73,110,232.5,1.489583,DottedQuarter,C#5
1146,Right,0,78,110,232.5,0.489583,Eighth,F#5
1148,Right,0,82,110,232.75,0.239583,Sixteenth,A#5
1149,Left,1,78,110,233.0,0.989583,Quarter,F#5
1150,Right,0,82,110,233.0,0.489583,Eighth,A#5
1151,Right,0,85,110,233.25,0.239583,Sixteenth,C#6
1152,Right,0,85,110,233.5,0.489583,Eighth,C#6
1153,Left,1,82,110,233.5,0.989583,Quarter,A#5
1154,Right,0,94,110,233.75,0.239583,Sixteenth,A#6
1156,Left,1,85,110,234.0,0.489583,Eighth,C#6
1155,Right,0,94,110,234.0,0.489583,Eighth,A#6
1157,Left,1,54,80,234.5,0.489583,Eighth,F#3
1158,Right,0,70,80,234.5,0.239583,Sixteenth,A#4
1159,Right,0,73,80,234.75,0.239583,Sixteenth,C#5
1160,Right,0,66,80,235.0,0.239583,Sixteenth,F#4
1161,Left,1,57,80,235.0,0.489583,Eighth,A3
1162,Right,0,73,80,235.25,0.239583,Sixteenth,C#5
1164,Right,0,69,80,235.5,0.239583,Sixteenth,A4
1163,Left,1,54,80,235.5,0.489583,Eighth,F#3
1165,Right,0,73,80,235.75,0.239583,Sixteenth,C#5
1166,Right,0,66,80,236.0,0.239583,Sixteenth,F#4
1167,Left,1,57,80,236.0,0.489583,Eighth,A3
1168,Right,0,73,80,236.25,0.239583,Sixteenth,C#5
1169,Left,1,54,80,236.5,0.489583,Eighth,F#3
1170,Right,0,69,80,236.5,0.239583,Sixteenth,A4
1171,Right,0,73,80,236.75,0.239583,Sixteenth,C#5
1172,Right,0,71,80,237.0,0.239583,Sixteenth,B4
1173,Left,1,56,80,237.0,0.989583,Eighth,G#3_C#3
1175,Right,0,73,80,237.25,0.239583,Sixteenth,C#5
1176,Left,1,53,80,237.5,0.489583,Eighth,F3
1177,Right,0,68,80,237.5,0.239583,Sixteenth,G#4
1178,Right,0,73,80,237.75,0.239583,Sixteenth,C#5
1179,Left,1,42,110,238.0,1.989583,Half,F#2
1181,Left,1,58,110,238.5,1.489583,DottedQuarter,A#3
1180,Right,0,58,110,238.5,0.489583,Eighth,A#3
1182,Right,0,66,110,238.75,0.239583,Sixteenth,F#4
1184,Left,1,61,110,239.0,1.489583,DottedQuarter,C#4
1183,Right,0,66,110,239.0,0.489583,Eighth,F#4
1185,Right,0,70,110,239.25,0.239583,Sixteenth,A#4
1187,Left,1,66,110,239.5,1.489583,DottedQuarter,F#4
1186,Right,0,70,110,239.5,0.489583,Eighth,A#4
1188,Right,0,73,110,239.75,0.239583,Sixteenth,C#5
1189,Left,1,70,110,240.0,1.489583,DottedQuarter,A#4
1190,Right,0,73,110,240.0,0.489583,Eighth,C#5
1191,Right,0,78,110,240.25,0.239583,Sixteenth,F#5
1193,Right,0,78,110,240.5,0.489583,Eighth,F#5
1192,Left,1,73,110,240.5,1.489583,DottedQuarter,C#5
1194,Right,0,82,110,240.75,0.239583,Sixteenth,A#5
1196,Right,0,82,110,241.0,0.489583,Eighth,A#5
1195,Left,1,78,110,241.0,0.989583,Quarter,F#5
1197,Right,0,85,110,241.25,0.239583,Sixteenth,C#6
1199,Right,0,85,110,241.5,0.489583,Eighth,C#6
1198,Left,1,82,110,241.5,0.989583,Quarter,A#5
1200,Right,0,94,110,241.75,0.239583,Sixteenth,A#6
1202,Left,1,85,110,242.0,0.489583,Eighth,C#6
1201,Right,0,94,110,242.0,0.489583,Eighth,A#6
1204,Right,0,70,80,242.5,0.239583,Sixteenth,A#4
1203,Left,1,54,80,242.5,0.489583,Eighth,F#3
1205,Right,0,73,80,242.75,0.239583,Sixteenth,C#5
1207,Right,0,66,80,243.0,0.239583,Sixteenth,F#4
1206,Left,1,57,80,243.0,0.489583,Eighth,A3
1208,Right,0,73,80,243.25,0.239583,Sixteenth,C#5
1210,Left,1,54,80,243.5,0.489583,Eighth,F#3
1209,Right,0,69,80,243.5,0.239583,Sixteenth,A4
1211,Right,0,73,80,243.75,0.239583,Sixteenth,C#5
1213,Right,0,66,80,244.0,0.239583,Sixteenth,F#4
1212,Left,1,57,80,244.0,0.489583,Eighth,A3
1214,Right,0,73,80,244.25,0.239583,Sixteenth,C#5
1215,Left,1,54,80,244.5,0.489583,Eighth,F#3
1216,Right,0,69,80,244.5,0.239583,Sixteenth,A4
1217,Right,0,73,80,244.75,0.239583,Sixteenth,C#5
1218,Left,1,56,80,245.0,0.989583,Eighth,G#3_C#3
1219,Right,0,71,80,245.0,0.239583,Sixteenth,B4
1221,Right,0,73,80,245.25,0.239583,Sixteenth,C#5
1223,Left,1,53,80,245.5,0.489583,Eighth,F3
1222,Right,0,68,80,245.5,0.239583,Sixteenth,G#4
1224,Right,0,73,80,245.75,0.239583,Sixteenth,C#5
1226,Right,0,66,80,246.0,0.239583,Sixteenth,F#4
1225,Left,1,54,80,246.0,0.489583,Eighth,F#3
1227,Right,0,69,81,246.25,0.239583,Sixteenth,A4
1228,Left,1,54,83,246.5,0.489583,Eighth,F#3
1229,Right,0,69,83,246.5,0.239583,Sixteenth,A4
1230,Right,0,78,85,246.75,0.239583,Sixteenth,F#5
1231,Left,1,61,87,247.0,0.489583,Eighth,C#4
1232,Right,0,68,87,247.0,0.239583,Sixteenth,G#4
1233,Right,0,77,89,247.25,0.239583,Sixteenth,F5
1235,Right,0,77,91,247.5,0.239583,Sixteenth,F5
1234,Left,1,49,91,247.5,0.489583,Eighth,C#3
1236,Right,0,80,93,247.75,0.239583,Sixteenth,G#5
1238,Right,0,69,95,248.0,0.239583,Sixteenth,A4
1237,Left,1,54,95,248.0,0.489583,Eighth,F#3
1239,Right,0,78,97,248.25,0.239583,Sixteenth,F#5
1241,Left,1,42,99,248.5,0.489583,Eighth,F#2
1240,Right,0,78,99,248.5,0.239583,Sixteenth,F#5
1242,Right,0,81,101,248.75,0.239583,Sixteenth,A5
1243,Left,1,49,103,249.0,0.489583,Eighth,C#3
1244,Right,0,77,103,249.0,0.239583,Sixteenth,F5
1245,Right,0,80,105,249.25,0.239583,Sixteenth,G#5
1247,Left,1,37,107,249.5,0.489583,Eighth,C#2
1246,Right,0,80,107,249.5,0.239583,Sixteenth,G#5
1248,Right,0,83,109,249.75,0.239583,Sixteenth,B5
1250,Left,1,42,110,250.0,0.489583,Eighth,F#2
1249,Right,0,69,110,250.0,0.239583,Sixteenth,A4
1251,Right,0,78,110,250.25,0.239583,Sixteenth,F#5
1253,Left,1,54,110,250.5,0.489583,Eighth,F#3
1252,Right,0,78,110,250.5,0.239583,Sixteenth,F#5
1254,Right,0,81,110,250.75,0.239583,Sixteenth,A5
1256,Left,1,61,110,251.0,0.489583,Eighth,C#4
1255,Right,0,77,110,251.0,0.239583,Sixteenth,F5
1257,Right,0,80,110,251.25,0.239583,Sixteenth,G#5
1259,Left,1,49,110,251.5,0.489583,Eighth,C#3
1258,Right,0,80,110,251.5,0.239583,Sixteenth,G#5
1260,Right,0,83,110,251.75,0.239583,Sixteenth,B5
1262,Right,0,78,110,252.0,0.239583,Sixteenth,F#5
1261,Left,1,54,110,252.0,0.489583,Eighth,F#3
1263,Right,0,81,110,252.25,0.239583,Sixteenth,A5
1265,Right,0,81,110,252.5,0.239583,Sixteenth,A5
1264,Left,1,42,110,252.5,0.489583,Eighth,F#2
1266,Right,0,90,110,252.75,0.239583,Sixteenth,F#6
1268,Right,0,80,110,253.0,0.239583,Sixteenth,G#5
1267,Left,1,49,110,253.0,0.489583,Eighth,C#3
1269,Right,0,89,110,253.25,0.239583,Sixteenth,F6
1271,Left,1,37,110,253.5,0.489583,Eighth,C#2
1270,Right,0,83,110,253.5,0.239583,Sixteenth,B5
1272,Right,0,92,110,253.75,0.239583,Sixteenth,G#6
1273,Right,0,66,80,254.0,0.239583,Sixteenth,F#4
1274,Left,1,42,80,254.0,0.489583,Eighth,F#2
1275,Right,0,69,81,254.25,0.239583,Sixteenth,A4
1277,Right,0,69,83,254.5,0.239583,Sixteenth,A4
1276,Left,1,54,83,254.5,0.489583,Eighth,F#3
1278,Right,0,78,85,254.75,0.239583,Sixteenth,F#5
1279,Right,0,68,87,255.0,0.239583,Sixteenth,G#4
1280,Left,1,61,87,255.0,0.489583,Eighth,C#4
1281,Right,0,77,89,255.25,0.239583,Sixteenth,F5
1283,Left,1,49,91,255.5,0.489583,Eighth,C#3
1282,Right,0,77,91,255.5,0.239583,Sixteenth,F5
1284,Right,0,80,93,255.75,0.239583,Sixteenth,G#5
1286,Left,1,54,95,256.0,0.489583,Eighth,F#3
1285,Right,0,69,95,256.0,0.239583,Sixteenth,A4
1287,Right,0,78,97,256.25,0.239583,Sixteenth,F#5
1289,Right,0,78,99,256.5,0.239583,Sixteenth,F#5
1288,Left,1,42,99,256.5,0.489583,Eighth,F#2
1290,Right,0,81,101,256.75,0.239583,Sixteenth,A5
1291,Right,0,77,103,257.0,0.239583,Sixteenth,F5
1292,Left,1,49,103,257.0,0.489583,Eighth,C#3
1293,Right,0,80,105,257.25,0.239583,Sixteenth,G#5
1294,Left,1,37,107,257.5,0.489583,Eighth,C#2
1295,Right,0,80,107,257.5,0.239583,Sixteenth,G#5
1296,Right,0,83,109,257.75,0.239583,Sixteenth,B5
1298,Right,0,69,110,258.0,0.239583,Sixteenth,A4
1297,Left,1,42,110,258.0,0.489583,Eighth,F#2
1299,Right,0,78,110,258.25,0.239583,Sixteenth,F#5
1300,Left,1,54,110,258.5,0.489583,Eighth,F#3
1301,Right,0,78,110,258.5,0.239583,Sixteenth,F#5
1302,Right,0,81,110,258.75,0.239583,Sixteenth,A5
1304,Right,0,77,110,259.0,0.239583,Sixteenth,F5
1303,Left,1,61,110,259.0,0.489583,Eighth,C#4
1305,Right,0,80,110,259.25,0.239583,Sixteenth,G#5
1307,Left,1,49,110,259.5,0.489583,Eighth,C#3
1306,Right,0,80,110,259.5,0.239583,Sixteenth,G#5
1308,Right,0,83,110,259.75,0.239583,Sixteenth,B5
1310,Left,1,54,110,260.0,0.489583,Eighth,F#3
1309,Right,0,78,110,260.0,0.239583,Sixteenth,F#5
1311,Right,0,81,110,260.25,0.239583,Sixteenth,A5
1312,Left,1,42,110,260.5,0.489583,Eighth,F#2
1313,Right,0,81,110,260.5,0.239583,Sixteenth,A5
1314,Right,0,90,110,260.75,0.239583,Sixteenth,F#6
1316,Left,1,52,110,261.0,0.489583,Eighth,E3
1315,Right,0,78,110,261.0,0.239583,Sixteenth,F#5
1317,Right,0,81,110,261.25,0.239583,Sixteenth,A5
1319,Left,1,40,110,261.5,0.489583,Eighth,E2
1318,Right,0,81,110,261.5,0.239583,Sixteenth,A5
1320,Right,0,90,110,261.75,0.239583,Sixteenth,F#6
1322,Left,1,50,110,262.0,0.489583,Eighth,D3
1321,Right,0,78,110,262.0,0.239583,Sixteenth,F#5
1323,Right,0,81,110,262.25,0.239583,Sixteenth,A5
1325,Left,1,38,110,262.5,0.489583,Eighth,D2
1324,Right,0,81,110,262.5,0.239583,Sixteenth,A5
1326,Right,0,90,110,262.75,0.239583,Sixteenth,F#6
1328,Right,0,78,110,263.0,0.239583,Sixteenth,F#5
1327,Left,1,50,110,263.0,0.489583,Eighth,D3
1329,Right,0,81,110,263.25,0.239583,Sixteenth,A5
1331,Left,1,38,110,263.5,0.489583,Eighth,D2
1330,Right,0,81,110,263.5,0.239583,Sixteenth,A5
1332,Right,0,90,110,263.75,0.239583,Sixteenth,F#6
1335,Right,0,81,120,264.0,1.489583,DottedQuarter,F#6_F#5_C6_A5
1333,Left,1,50,120,264.0,1.489583,DottedQuarter,D3_D2
1339,Right,0,59,120,265.5,0.46875,Eighth,B3
1340,Right,0,60,120,265.75,0.479167,Eighth,C4
1341,Left,1,59,120,266.0,0.46875,Eighth,B3
1342,Left,1,60,120,266.25,0.447917,Eighth,C4
1343,Right,0,59,119,266.5,0.489583,Eighth,B3
1344,Right,0,60,119,266.75,0.4375,Eighth,C4
1345,Left,1,65,119,267.0,0.416667,DottedSixteenth,F4
1346,Left,1,66,118,267.25,0.447917,Eighth,F#4
1347,Right,0,65,118,267.5,0.447917,Eighth,F4
1348,Right,0,66,118,267.75,0.4375,Eighth,F#4
1349,Left,1,68,117,268.0,0.479167,Eighth,G#4
1350,Left,1,69,117,268.25,0.458333,Eighth,A4
1351,Right,0,68,117,268.5,0.46875,Eighth,G#4
1352,Right,0,69,117,268.75,0.4375,Eighth,A4
1353,Left,1,71,116,269.0,0.458333,Eighth,B4
1354,Left,1,72,116,269.25,0.4375,Eighth,C5
1355,Right,0,71,116,269.5,0.479167,Eighth,B4
1356,Right,0,72,115,269.75,0.458333,Eighth,C5
1357,Left,1,77,115,270.0,0.447917,Eighth,F5
1358,Left,1,78,115,270.25,0.489583,Eighth,F#5
1359,Right,0,77,114,270.5,0.4375,Eighth,F5
1360,Right,0,78,114,270.75,0.416667,DottedSixteenth,F#5
1361,Left,1,80,114,271.0,0.46875,Eighth,G#5
1362,Left,1,81,114,271.25,0.4375,Eighth,A5
1363,Right,0,80,113,271.5,0.427083,DottedSixteenth,G#5
1364,Right,0,81,113,271.75,0.447917,Eighth,A5
1365,Left,1,83,113,272.0,0.46875,Eighth,B5
1366,Left,1,84,112,272.25,0.447917,Eighth,C6
1367,Right,0,83,112,272.5,0.4375,Eighth,B5
1368,Right,0,84,112,272.75,0.458333,Eighth,C6
1369,Left,1,89,111,273.0,0.427083,DottedSixteenth,F6
1370,Left,1,90,111,273.25,0.458333,Eighth,F#6
1371,Right,0,89,111,273.5,0.447917,Eighth,F6
1372,Right,0,90,111,273.75,0.479167,Eighth,F#6
1373,Left,1,92,80,274.0,0.427083,DottedSixteenth,G#6
1374,Left,1,93,80,274.25,0.46875,Eighth,A6
1375,Right,0,92,80,274.5,0.479167,Eighth,G#6
1376,Right,0,93,80,274.75,0.416667,DottedSixteenth,A6
1377,Left,1,89,80,275.0,0.447917,Eighth,F6
1378,Left,1,90,80,275.25,0.46875,Eighth,F#6
1379,Right,0,89,80,275.5,0.416667,DottedSixteenth,F6
1380,Right,0,90,80,275.75,0.427083,DottedSixteenth,F#6
1381,Left,1,83,80,276.0,0.458333,Eighth,B5
1382,Left,1,84,80,276.25,0.46875,Eighth,C6
1383,Right,0,92,80,276.5,0.416667,DottedSixteenth,G#6
1384,Right,0,93,80,276.75,0.489583,Eighth,A6
1385,Left,1,80,80,277.0,0.479167,Eighth,G#5
1386,Left,1,81,80,277.25,0.489583,Eighth,A5
1387,Right,0,89,80,277.5,0.458333,Eighth,F6
1388,Right,0,90,80,277.75,0.46875,Eighth,F#6
1389,Left,1,80,80,278.0,0.46875,Eighth,G#5
1390,Left,1,81,80,278.25,0.4375,Eighth,A5
1391,Right,0,83,80,278.5,0.4375,Eighth,B5
1392,Right,0,84,80,278.75,0.479167,Eighth,C6
1393,Left,1,77,80,279.0,0.458333,Eighth,F5
1394,Left,1,78,80,279.25,0.447917,Eighth,F#5
1395,Right,0,81,80,279.5,0.458333,Eighth,A5
1396,Right,0,84,80,279.75,0.479167,Eighth,C6
1397,Left,1,71,80,280.0,0.447917,Eighth,B4
1398,Left,1,72,80,280.25,0.458333,Eighth,C5
1399,Right,0,83,80,280.5,0.427083,DottedSixteenth,B5
1400,Right,0,84,80,280.75,0.4375,Eighth,C6
1401,Left,1,68,80,281.0,0.46875,Eighth,G#4
1402,Left,1,69,80,281.25,0.427083,DottedSixteenth,A4
1403,Right,0,83,80,281.5,0.416667,DottedSixteenth,B5
1404,Right,0,84,80,281.75,0.427083,DottedSixteenth,C6
1405,Left,1,65,80,282.0,0.447917,Eighth,F4
1406,Left,1,66,80,282.25,0.46875,Eighth,F#4
1407,Right,0,81,80,282.5,0.4375,Eighth,A5
1408,Right,0,84,80,282.75,0.458333,Eighth,C6
1409,Left,1,68,80,283.0,0.46875,Eighth,G#4
1410,Left,1,69,80,283.25,0.489583,Eighth,A4
1411,Right,0,83,80,283.5,0.427083,DottedSixteenth,B5
1412,Right,0,84,80,283.75,0.4375,Eighth,C6
1413,Left,1,65,80,284.0,0.447917,Eighth,F4
1414,Left,1,66,80,284.25,0.458333,Eighth,F#4
1415,Right,0,81,80,284.5,0.458333,Eighth,A5
1416,Right,0,84,80,284.75,0.447917,Eighth,C6
1417,Left,1,80,80,285.0,0.46875,Eighth,G#5
1418,Left,1,81,80,285.25,0.458333,Eighth,A5
1419,Right,0,71,80,285.5,0.458333,Eighth,B4
1420,Right,0,72,80,285.75,0.447917,Eighth,C5
1421,Left,1,77,80,286.0,0.489583,Eighth,F5
1422,Left,1,78,80,286.25,0.479167,Eighth,F#5
1423,Right,0,69,80,286.5,0.427083,DottedSixteenth,A4
1424,Right,0,72,80,286.75,0.416667,DottedSixteenth,C5
1425,Left,1,80,80,287.0,0.458333,Eighth,G#5
1426,Left,1,81,80,287.25,0.489583,Eighth,A5
1427,Right,0,71,80,287.5,0.489583,Eighth,B4
1428,Right,0,72,80,287.75,0.4375,Eighth,C5
1429,Left,1,77,80,288.0,0.4375,Eighth,F5
1430,Left,1,78,80,288.25,0.447917,Eighth,F#5
1431,Right,0,69,80,288.5,0.447917,Eighth,A4
1432,Right,0,72,80,288.75,0.427083,DottedSixteenth,C5
1433,Left,1,80,80,289.0,0.427083,DottedSixteenth,G#5
1434,Left,1,81,80,289.25,0.447917,Eighth,A5
1435,Right,0,71,80,289.5,0.479167,Eighth,B4
1436,Right,0,72,80,289.75,0.447917,Eighth,C5
1437,Left,1,77,80,290.0,0.458333,Eighth,F5
1438,Left,1,78,80,290.25,0.458333,Eighth,F#5
1439,Right,0,69,80,290.5,0.479167,Eighth,A4
1440,Right,0,72,80,290.75,0.46875,Eighth,C5
1441,Left,1,80,80,291.0,0.4375,Eighth,G#5
1442,Left,1,81,80,291.25,0.447917,Eighth,A5
1443,Right,0,69,80,291.5,0.447917,Eighth,A4
1444,Right,0,72,80,291.75,0.479167,Eighth,C5
1445,Left,1,77,80,292.0,0.489583,Eighth,F5
1446,Left,1,78,80,292.25,0.416667,DottedSixteenth,F#5
1447,Right,0,69,80,292.5,0.46875,Eighth,A4
1448,Right,0,72,80,292.75,0.427083,DottedSixteenth,C5
1449,Left,1,80,80,293.0,0.447917,Eighth,G#5
1450,Left,1,81,80,293.25,0.4375,Eighth,A5
1451,Right,0,69,80,293.5,0.46875,Eighth,A4
1452,Right,0,72,80,293.75,0.447917,Eighth,C5
1453,Left,1,68,70,294.0,0.458333,Eighth,G#4
1454,Left,1,69,70,294.25,0.489583,Eighth,A4
1455,Right,0,80,70,294.5,0.479167,Eighth,G#5
1456,Right,0,81,70,294.75,0.427083,DottedSixteenth,A5
1457,Left,1,71,70,295.0,0.479167,Eighth,B4
1458,Left,1,72,70,295.25,0.46875,Eighth,C5
1459,Right,0,83,70,295.5,0.489583,Eighth,B5
1460,Right,0,84,70,295.75,0.479167,Eighth,C6
1461,Left,1,68,70,296.0,0.4375,Eighth,G#4
1462,Left,1,69,70,296.25,0.458333,Eighth,A4
1463,Right,0,80,70,296.5,0.427083,DottedSixteenth,G#5
1464,Right,0,81,70,296.75,0.458333,Eighth,A5
1465,Left,1,71,70,297.0,0.447917,Eighth,B4
1466,Left,1,72,70,297.25,0.427083,DottedSixteenth,C5
1467,Right,0,83,70,297.5,0.458333,Eighth,B5
1468,Right,0,84,70,297.75,0.239583,Sixteenth,C6
1471,Left,1,66,110,298.0,1.489583,DottedQuarter,F#4_D4
1469,Right,0,84,110,298.0,1.489583,DottedQuarter,F#5_C6_C5
1477,Left,1,68,110,299.5,0.489583,Eighth,G#4_F4_C#4
1474,Right,0,85,110,299.5,0.489583,Eighth,F5_C#6_C#5
1480,Right,0,80,110,300.0,0.989583,Quarter,G#5_F5_C#5
1483,Left,1,65,110,300.0,0.989583,Quarter,G#4_F4_C#4
1486,Right,0,49,80,301.5,0.489583,Eighth,C#3_A#3
1488,Left,1,42,80,301.5,0.489583,Eighth,F#2
1491,Left,1,35,80,302.0,0.739583,DottedEighth,B1
1489,Right,0,51,80,302.0,0.739583,DottedEighth,D#3_B3
1493,Right,0,49,80,302.75,0.239583,Sixteenth,C#3_A#3
1492,Left,1,37,80,302.75,0.239583,Sixteenth,C#2
1495,Right,0,47,80,303.0,0.489583,Eighth,G#3_B2
1497,Left,1,39,80,303.0,0.489583,Eighth,D#2
1498,Right,0,46,80,303.5,0.489583,Eighth,F#3_A#2
1499,Left,1,36,80,303.5,0.489583,Eighth,C2
1502,Right,0,44,80,304.0,0.989583,Quarter,G#2_F3
1501,Left,1,37,80,304.0,0.989583,Quarter,C#2
1504,Left,1,64,110,306.0,1.489583,DottedQuarter,F#4_E4_C#4
1507,Right,0,73,110,306.0,1.489583,DottedQuarter,C#6_C#5_A#5
1512,Left,1,59,110,307.5,0.489583,Eighth,F#4_D#4_B3
1510,Right,0,75,110,307.5,0.489583,Eighth,D#6_D#5_B5
1516,Left,1,58,110,308.0,0.989583,Quarter,F#4_C#4_A#3
1517,Right,0,85,110,308.0,0.989583,Quarter,E6_E5_C#6
1523,Left,1,35,80,309.5,0.489583,Eighth,B1
1522,Right,0,54,80,309.5,0.489583,Eighth,F#3_D#3
1525,Right,0,52,80,310.0,0.739583,DottedEighth,G#3_E3
1527,Left,1,40,80,310.0,0.739583,DottedEighth,E2
1528,Right,0,52,80,310.75,0.239583,Sixteenth,E3_C#3
1529,Left,1,37,80,310.75,0.239583,Sixteenth,C#2
1531,Right,0,51,80,311.0,0.489583,Eighth,D#3_B2
1532,Left,1,42,80,311.0,0.489583,Eighth,F#2
1534,Right,0,46,80,311.5,0.489583,Eighth,C#3_A#2
1535,Left,1,42,80,311.5,0.489583,Eighth,F#2
1538,Right,0,51,80,312.0,0.989583,Quarter,D#3_B2
1537,Left,1,35,80,312.0,0.989583,Quarter,B1
1540,Right,0,71,80,314.0,1.489583,DottedQuarter,B5_B4
1541,Left,1,63,80,314.0,1.489583,DottedQuarter,F#4_D#4
1544,Right,0,82,80,315.5,0.489583,Eighth,A#5_A#4
1546,Left,1,66,80,315.5,0.489583,Eighth,F#4_C#4
1548,Right,0,87,80,316.0,0.989583,Quarter,D#6_D#5
1549,Left,1,66,80,316.0,0.989583,Quarter,F#4_B3
1554,Left,1,46,80,317.5,0.489583,Eighth,A#2
1552,Right,0,61,80,317.5,0.489583,Eighth,F#3_C#4
1555,Right,0,54,80,318.0,1.489583,DottedQuarter,F#3_B3
1556,Left,1,44,80,318.0,0.739583,DottedEighth,G#2
1558,Right,0,58,80,318.75,0.239583,Sixteenth,A#3
1559,Left,1,46,80,318.75,0.239583,Sixteenth,A#2
1560,Right,0,56,80,319.0,0.489583,Eighth,G#3
1561,Left,1,47,80,319.0,0.489583,Eighth,B2
1563,Right,0,53,80,319.5,0.489583,Eighth,F3_C#4
