,hand,channel,note,velocity,start_beat,duration,note_value,chord
1293,Right,0,55,100,426.666667,0.65625,DottedEighth,G3
1294,Right,0,52,100,427.0,0.65625,DottedEighth,E3
1295,Right,0,55,100,427.333333,0.65625,DottedEighth,G3
1296,Right,0,59,100,427.666667,0.322917,Triplet,B3
1299,Right,0,64,100,428.0,0.65625,DottedEighth,E4
1297,Left,1,45,100,428.0,0.989583,Quarter,A2_A1
1300,Right,0,61,98,428.333333,0.65625,DottedEighth,C#4
1301,Right,0,55,96,428.666667,0.65625,DottedEighth,G3
1302,Right,0,64,93,429.0,0.65625,DottedEighth,E4
1303,Left,1,47,93,429.0,0.989583,Quarter,B2_B1
1305,Right,0,59,91,429.333333,0.65625,DottedEighth,B3
1306,Right,0,55,88,429.666667,0.65625,DottedEighth,G3
1308,Left,1,47,86,430.0,0.989583,Quarter,B2_B1
1307,Right,0,63,86,430.0,0.65625,DottedEighth,D#4
1310,Right,0,59,83,430.333333,0.65625,DottedEighth,B3
1311,Right,0,54,81,430.666667,0.322917,Triplet,F#3
1314,Left,1,40,80,431.0,0.989583,Quarter,E2
1312,Right,0,59,80,431.0,0.989583,Quarter,G3_E4_B3
1316,Left,1,52,80,432.0,0.989583,Quarter,E3
1317,Right,0,55,100,433.0,0.989583,Quarter,G3
1318,Left,1,36,100,434.0,2.989583,DottedHalf,C3_C2
1320,Right,0,55,100,434.0,0.65625,DottedEighth,G3
1321,Right,0,60,100,434.333333,0.65625,DottedEighth,C4
1322,Right,0,64,100,434.666667,0.65625,DottedEighth,E4
1323,Right,0,67,100,435.0,0.65625,DottedEighth,G4
1324,Right,0,72,100,435.333333,0.65625,DottedEighth,C5
1325,Right,0,76,100,435.666667,0.65625,DottedEighth,E5
1326,Right,0,79,100,436.0,0.65625,DottedEighth,G5
1327,Right,0,76,100,436.333333,0.65625,DottedEighth,E5
1328,Right,0,72,100,436.666667,0.65625,DottedEighth,C5
1329,Left,1,38,100,437.0,2.989583,DottedHalf,D3_D2
1331,Right,0,79,100,437.0,0.65625,DottedEighth,G5
1332,Right,0,74,100,437.333333,0.65625,DottedEighth,D5
1333,Right,0,71,100,437.666667,0.65625,DottedEighth,B4
1334,Right,0,67,100,438.0,0.65625,DottedEighth,G4
1335,Right,0,62,100,438.333333,0.65625,DottedEighth,D4
1336,Right,0,59,100,438.666667,0.65625,DottedEighth,B3
1337,Right,0,55,100,439.0,0.65625,DottedEighth,G3
1338,Right,0,59,100,439.333333,0.65625,DottedEighth,B3
1339,Right,0,62,100,439.666667,0.322917,Triplet,D4
1340,Left,1,40,100,440.0,0.989583,Quarter,E3_E2
1342,Right,0,67,100,440.0,0.65625,DottedEighth,G4
1343,Right,0,61,100,440.333333,0.65625,DottedEighth,C#4
1344,Right,0,58,100,440.666667,0.65625,DottedEighth,A#3
1345,Left,1,38,100,441.0,0.989583,Quarter,D3_D2
1347,Right,0,67,100,441.0,0.65625,DottedEighth,G4
1348,Right,0,62,100,441.333333,0.65625,DottedEighth,D4
1349,Right,0,58,100,441.666667,0.65625,DottedEighth,A#3
1351,Right,0,67,100,442.0,0.65625,DottedEighth,G4
1350,Left,1,49,100,442.0,0.989583,Quarter,C#3_C#2
1353,Right,0,64,100,442.333333,0.65625,DottedEighth,E4
1354,Right,0,57,100,442.666667,0.65625,DottedEighth,A3
1356,Right,0,67,100,443.0,0.65625,DottedEighth,G4
1355,Left,1,50,100,443.0,0.989583,Quarter,D3_D2
1358,Right,0,64,100,443.333333,0.65625,DottedEighth,E4
1359,Right,0,57,100,443.666667,0.65625,DottedEighth,A3
1360,Right,0,65,100,444.0,0.65625,DottedEighth,F4
1361,Right,0,62,100,444.333333,0.65625,DottedEighth,D4
1362,Right,0,57,100,444.666667,0.65625,DottedEighth,A3
1363,Right,0,65,100,445.0,0.65625,DottedEighth,F4
1364,Right,0,62,100,445.333333,0.65625,DottedEighth,D4
1365,Right,0,57,100,445.666667,0.322917,Triplet,A3
1367,Left,1,38,100,446.0,2.989583,DottedHalf,D3_D2
1366,Right,0,55,100,446.0,0.65625,DottedEighth,G3
1369,Right,0,62,100,446.333333,0.65625,DottedEighth,D4
1370,Right,0,65,100,446.666667,0.65625,DottedEighth,F4
1371,Right,0,69,100,447.0,0.65625,DottedEighth,A4
1372,Right,0,74,100,447.333333,0.65625,DottedEighth,D5
1373,Right,0,77,100,447.666667,0.65625,DottedEighth,F5
1374,Right,0,81,100,448.0,0.65625,DottedEighth,A5
1375,Right,0,77,100,448.333333,0.65625,DottedEighth,F5
1376,Right,0,74,100,448.666667,0.65625,DottedEighth,D5
1377,Left,1,52,100,449.0,2.989583,DottedHalf,E3_E2
1379,Right,0,81,100,449.0,0.65625,DottedEighth,A5
1380,Right,0,76,100,449.333333,0.65625,DottedEighth,E5
1381,Right,0,72,100,449.666667,0.65625,DottedEighth,C5
1382,Right,0,69,100,450.0,0.65625,DottedEighth,A4
1383,Right,0,64,100,450.333333,0.65625,DottedEighth,E4
1384,Right,0,60,100,450.666667,0.65625,DottedEighth,C4
1385,Right,0,57,100,451.0,0.65625,DottedEighth,A3
1386,Right,0,60,100,451.333333,0.65625,DottedEighth,C4
1387,Right,0,64,100,451.666667,0.65625,DottedEighth,E4
1388,Left,1,42,100,452.0,0.989583,Quarter,F#3_F#2
1390,Right,0,69,100,452.0,0.65625,DottedEighth,A4
1391,Right,0,63,100,452.333333,0.65625,DottedEighth,D#4
1392,Right,0,59,100,452.666667,0.65625,DottedEighth,B3
1395,Right,0,69,100,453.0,0.65625,DottedEighth,A4
1393,Left,1,52,100,453.0,0.989583,Quarter,E3_E2
1396,Right,0,64,100,453.333333,0.65625,DottedEighth,E4
1397,Right,0,59,100,453.666667,0.65625,DottedEighth,B3
1400,Right,0,69,100,454.0,0.65625,DottedEighth,A4
1398,Left,1,39,100,454.0,0.989583,Quarter,D#3_D#2
1401,Right,0,66,100,454.333333,0.65625,DottedEighth,F#4
1402,Right,0,59,100,454.666667,0.65625,DottedEighth,B3
1405,Right,0,69,100,455.0,0.65625,DottedEighth,A4
1403,Left,1,40,100,455.0,0.989583,Quarter,E3_E2
1406,Right,0,64,100,455.333333,0.65625,DottedEighth,E4
1407,Right,0,59,100,455.666667,0.65625,DottedEighth,B3
1408,Right,0,68,100,456.0,0.65625,DottedEighth,G#4
1409,Right,0,64,100,456.333333,0.65625,DottedEighth,E4
1410,Right,0,59,100,456.666667,0.65625,DottedEighth,B3
1411,Right,0,68,100,457.0,0.65625,DottedEighth,G#4
1412,Right,0,64,100,457.333333,0.65625,DottedEighth,E4
1413,Right,0,59,100,457.666667,0.322917,Triplet,B3
1414,Left,1,45,100,458.0,2.989583,DottedHalf,A3_A2
1416,Right,0,64,100,458.0,0.65625,DottedEighth,E4
1417,Right,0,69,100,458.333333,0.65625,DottedEighth,A4
1418,Right,0,72,100,458.666667,0.65625,DottedEighth,C5
1419,Right,0,76,100,459.0,0.65625,DottedEighth,E5
1420,Right,0,81,100,459.333333,0.65625,DottedEighth,A5
1421,Right,0,84,100,459.666667,0.65625,DottedEighth,C6
1422,Right,0,88,100,460.0,0.65625,DottedEighth,E6
1423,Right,0,84,100,460.333333,0.65625,DottedEighth,C6
1424,Right,0,81,100,460.666667,0.65625,DottedEighth,A5
1426,Left,1,47,100,461.0,2.989583,DottedHalf,B3_B2
1425,Right,0,88,100,461.0,0.65625,DottedEighth,E6
1428,Right,0,83,100,461.333333,0.65625,DottedEighth,B5
1429,Right,0,80,100,461.666667,0.65625,DottedEighth,G#5
1430,Right,0,76,100,462.0,0.65625,DottedEighth,E5
1431,Right,0,71,100,462.333333,0.65625,DottedEighth,B4
1432,Right,0,68,100,462.666667,0.65625,DottedEighth,G#4
1433,Right,0,64,100,463.0,0.65625,DottedEighth,E4
1434,Right,0,68,100,463.333333,0.65625,DottedEighth,G#4
1435,Right,0,71,100,463.666667,0.65625,DottedEighth,B4
1436,Right,0,64,100,464.0,0.65625,DottedEighth,E4
1437,Left,1,60,100,464.0,2.989583,DottedHalf,C4_C3
1439,Right,0,69,100,464.333333,0.65625,DottedEighth,A4
1440,Right,0,72,100,464.666667,0.65625,DottedEighth,C5
1441,Right,0,76,100,465.0,0.65625,DottedEighth,E5
1442,Right,0,81,100,465.333333,0.65625,DottedEighth,A5
1443,Right,0,84,100,465.666667,0.65625,DottedEighth,C6
1444,Right,0,88,100,466.0,0.65625,DottedEighth,E6
1445,Right,0,84,100,466.333333,0.65625,DottedEighth,C6
1446,Right,0,81,100,466.666667,0.65625,DottedEighth,A5
1448,Right,0,88,100,467.0,0.65625,DottedEighth,E6
1447,Left,1,50,100,467.0,2.989583,DottedHalf,D4_D3
1450,Right,0,83,100,467.333333,0.65625,DottedEighth,B5
1451,Right,0,80,100,467.666667,0.65625,DottedEighth,G#5
1452,Right,0,76,100,468.0,0.65625,DottedEighth,E5
1453,Right,0,71,100,468.333333,0.65625,DottedEighth,B4
1454,Right,0,68,100,468.666667,0.65625,DottedEighth,G#4
1455,Right,0,64,100,469.0,0.65625,DottedEighth,E4
1456,Right,0,68,100,469.333333,0.65625,DottedEighth,G#4
1457,Right,0,71,100,469.666667,0.65625,DottedEighth,B4
1459,Right,0,64,100,470.0,0.65625,DottedEighth,E4
1458,Left,1,60,100,470.0,2.989583,DottedHalf,C4_C3
1461,Right,0,69,100,470.333333,0.65625,DottedEighth,A4
1462,Right,0,72,100,470.666667,0.65625,DottedEighth,C5
1463,Right,0,76,100,471.0,0.65625,DottedEighth,E5
1464,Right,0,81,100,471.333333,0.65625,DottedEighth,A5
1465,Right,0,84,100,471.666667,0.65625,DottedEighth,C6
1466,Right,0,88,100,472.0,0.65625,DottedEighth,E6
1467,Right,0,84,100,472.333333,0.65625,DottedEighth,C6
1468,Right,0,81,100,472.666667,0.65625,DottedEighth,A5
1470,Left,1,62,100,473.0,2.989583,DottedHalf,D4_D3
1469,Right,0,88,100,473.0,0.65625,DottedEighth,E6
1472,Right,0,84,100,473.333333,0.65625,DottedEighth,C6
1473,Right,0,77,100,473.666667,0.65625,DottedEighth,F5
1474,Right,0,86,100,474.0,0.65625,DottedEighth,D6
1475,Right,0,83,100,474.333333,0.65625,DottedEighth,B5
1476,Right,0,77,100,474.666667,0.65625,DottedEighth,F5
1477,Right,0,86,100,475.0,0.65625,DottedEighth,D6
1478,Right,0,83,100,475.333333,0.65625,DottedEighth,B5
1479,Right,0,77,100,475.666667,0.65625,DottedEighth,F5
1480,Right,0,86,98,476.0,0.65625,DottedEighth,D6
1481,Left,1,64,98,476.0,0.989583,Quarter,E4_E3
1483,Right,0,83,96,476.333333,0.65625,DottedEighth,B5
1484,Right,0,76,94,476.666667,0.65625,DottedEighth,E5
1485,Right,0,84,92,477.0,0.65625,DottedEighth,C6
1486,Right,0,81,89,477.333333,0.65625,DottedEighth,A5
1487,Right,0,76,87,477.666667,0.65625,DottedEighth,E5
1489,Left,1,52,85,478.0,0.989583,Quarter,E3_E2
1488,Right,0,83,85,478.0,0.65625,DottedEighth,B5
1491,Right,0,80,83,478.333333,0.65625,DottedEighth,G#5
1492,Right,0,74,81,478.666667,0.322917,Triplet,D5
1493,Right,0,72,80,479.0,0.989583,Quarter,C5_A5
1494,Left,1,45,80,479.0,0.989583,Quarter,A2
1496,Left,1,57,80,480.0,0.989583,Quarter,A3
1497,Right,0,55,100,481.0,0.989583,Quarter,G3
1500,Right,0,55,100,482.0,0.65625,DottedEighth,G3
1498,Left,1,48,100,482.0,2.989583,DottedHalf,C3_C2
1501,Right,0,60,100,482.333333,0.65625,DottedEighth,C4
1502,Right,0,64,100,482.666667,0.65625,DottedEighth,E4
1503,Right,0,67,100,483.0,0.65625,DottedEighth,G4
1504,Right,0,72,100,483.333333,0.65625,DottedEighth,C5
1505,Right,0,76,100,483.666667,0.65625,DottedEighth,E5
1506,Right,0,79,100,484.0,0.65625,DottedEighth,G5
1507,Right,0,76,100,484.333333,0.65625,DottedEighth,E5
1508,Right,0,72,100,484.666667,0.65625,DottedEighth,C5
1510,Left,1,50,100,485.0,2.989583,DottedHalf,D3_D2
1509,Right,0,79,100,485.0,0.65625,DottedEighth,G5
1512,Right,0,74,100,485.333333,0.65625,DottedEighth,D5
1513,Right,0,71,100,485.666667,0.65625,DottedEighth,B4
1514,Right,0,67,100,486.0,0.65625,DottedEighth,G4
1515,Right,0,62,100,486.333333,0.65625,DottedEighth,D4
1516,Right,0,59,100,486.666667,0.65625,DottedEighth,B3
1517,Right,0,55,100,487.0,0.65625,DottedEighth,G3
1518,Right,0,59,100,487.333333,0.65625,DottedEighth,B3
1519,Right,0,62,100,487.666667,0.322917,Triplet,D4
1522,Right,0,67,100,488.0,0.65625,DottedEighth,G4
1520,Left,1,40,100,488.0,0.989583,Quarter,E3_E2
1523,Right,0,61,100,488.333333,0.65625,DottedEighth,C#4
1524,Right,0,58,100,488.666667,0.65625,DottedEighth,A#3
1525,Left,1,38,100,489.0,0.989583,Quarter,D3_D2
1527,Right,0,67,100,489.0,0.65625,DottedEighth,G4
1528,Right,0,62,100,489.333333,0.65625,DottedEighth,D4
1529,Right,0,58,100,489.666667,0.65625,DottedEighth,A#3
1530,Right,0,67,100,490.0,0.65625,DottedEighth,G4
1531,Left,1,49,100,490.0,0.989583,Quarter,C#3_C#2
1533,Right,0,64,100,490.333333,0.65625,DottedEighth,E4
1534,Right,0,57,100,490.666667,0.65625,DottedEighth,A3
1537,Right,0,67,100,491.0,0.65625,DottedEighth,G4
1535,Left,1,38,100,491.0,0.989583,Quarter,D3_D2
1538,Right,0,64,100,491.333333,0.65625,DottedEighth,E4
1539,Right,0,57,100,491.666667,0.65625,DottedEighth,A3
1540,Right,0,65,100,492.0,0.65625,DottedEighth,F4
1541,Right,0,62,100,492.333333,0.65625,DottedEighth,D4
1542,Right,0,57,100,492.666667,0.65625,DottedEighth,A3
1543,Right,0,65,100,493.0,0.65625,DottedEighth,F4
1544,Right,0,62,100,493.333333,0.65625,DottedEighth,D4
1545,Right,0,57,100,493.666667,0.322917,Triplet,A3
1546,Left,1,38,100,494.0,2.989583,DottedHalf,D3_D2
1548,Right,0,55,100,494.0,0.65625,DottedEighth,G3
1549,Right,0,62,100,494.333333,0.65625,DottedEighth,D4
1550,Right,0,65,100,494.666667,0.65625,DottedEighth,F4
1551,Right,0,69,100,495.0,0.65625,DottedEighth,A4
1552,Right,0,74,100,495.333333,0.65625,DottedEighth,D5
1553,Right,0,77,100,495.666667,0.65625,DottedEighth,F5
1554,Right,0,81,100,496.0,0.65625,DottedEighth,A5
1555,Right,0,77,100,496.333333,0.65625,DottedEighth,F5
1556,Right,0,74,100,496.666667,0.65625,DottedEighth,D5
1557,Left,1,52,100,497.0,2.989583,DottedHalf,E3_E2
1559,Right,0,81,100,497.0,0.65625,DottedEighth,A5
1560,Right,0,76,100,497.333333,0.65625,DottedEighth,E5
1561,Right,0,72,100,497.666667,0.65625,DottedEighth,C5
1562,Right,0,69,100,498.0,0.65625,DottedEighth,A4
1563,Right,0,64,100,498.333333,0.65625,DottedEighth,E4
1564,Right,0,60,100,498.666667,0.65625,DottedEighth,C4
1565,Right,0,57,100,499.0,0.65625,DottedEighth,A3
1566,Right,0,60,100,499.333333,0.65625,DottedEighth,C4
1567,Right,0,64,100,499.666667,0.65625,DottedEighth,E4
1569,Left,1,42,100,500.0,0.989583,Quarter,F#3_F#2
1568,Right,0,69,100,500.0,0.65625,DottedEighth,A4
1571,Right,0,63,100,500.333333,0.65625,DottedEighth,D#4
1572,Right,0,59,100,500.666667,0.65625,DottedEighth,B3
1575,Right,0,69,100,501.0,0.65625,DottedEighth,A4
1573,Left,1,40,100,501.0,0.989583,Quarter,E3_E2
1576,Right,0,64,100,501.333333,0.65625,DottedEighth,E4
1577,Right,0,59,100,501.666667,0.65625,DottedEighth,B3
1578,Right,0,69,100,502.0,0.65625,DottedEighth,A4
1579,Left,1,51,100,502.0,0.989583,Quarter,D#3_D#2
1581,Right,0,66,100,502.333333,0.65625,DottedEighth,F#4
1582,Right,0,59,100,502.666667,0.65625,DottedEighth,B3
1583,Left,1,52,100,503.0,0.989583,Quarter,E3_E2
1585,Right,0,69,100,503.0,0.65625,DottedEighth,A4
1586,Right,0,64,100,503.333333,0.65625,DottedEighth,E4
1587,Right,0,59,100,503.666667,0.65625,DottedEighth,B3
1588,Right,0,68,100,504.0,0.65625,DottedEighth,G#4
1589,Right,0,64,100,504.333333,0.65625,DottedEighth,E4
1590,Right,0,59,100,504.666667,0.65625,DottedEighth,B3
1591,Right,0,68,100,505.0,0.65625,DottedEighth,G#4
1592,Right,0,64,100,505.333333,0.65625,DottedEighth,E4
1593,Right,0,59,100,505.666667,0.322917,Triplet,B3
1596,Right,0,64,100,506.0,0.65625,DottedEighth,E4
1594,Left,1,45,100,506.0,2.989583,DottedHalf,A3_A2
1597,Right,0,69,100,506.333333,0.65625,DottedEighth,A4
1598,Right,0,72,100,506.666667,0.65625,DottedEighth,C5
1599,Right,0,76,100,507.0,0.65625,DottedEighth,E5
1600,Right,0,81,100,507.333333,0.65625,DottedEighth,A5
1601,Right,0,84,100,507.666667,0.65625,DottedEighth,C6
1602,Right,0,88,100,508.0,0.65625,DottedEighth,E6
1603,Right,0,84,100,508.333333,0.65625,DottedEighth,C6
1604,Right,0,81,100,508.666667,0.65625,DottedEighth,A5
1605,Right,0,88,100,509.0,0.65625,DottedEighth,E6
1606,Left,1,47,100,509.0,2.989583,DottedHalf,B3_B2
1608,Right,0,83,100,509.333333,0.65625,DottedEighth,B5
1609,Right,0,80,100,509.666667,0.65625,DottedEighth,G#5
1610,Right,0,76,100,510.0,0.65625,DottedEighth,E5
1611,Right,0,71,100,510.333333,0.65625,DottedEighth,B4
1612,Right,0,68,100,510.666667,0.65625,DottedEighth,G#4
1613,Right,0,64,100,511.0,0.65625,DottedEighth,E4
1614,Right,0,68,100,511.333333,0.65625,DottedEighth,G#4
1615,Right,0,71,100,511.666667,0.65625,DottedEighth,B4
1617,Right,0,64,100,512.0,0.65625,DottedEighth,E4
1616,Left,1,60,100,512.0,2.989583,DottedHalf,C4_C3
1619,Right,0,69,100,512.333333,0.65625,DottedEighth,A4
1620,Right,0,72,100,512.666667,0.65625,DottedEighth,C5
1621,Right,0,76,100,513.0,0.65625,DottedEighth,E5
1622,Right,0,81,100,513.333333,0.65625,DottedEighth,A5
1623,Right,0,84,100,513.666667,0.65625,DottedEighth,C6
1624,Right,0,88,100,514.0,0.65625,DottedEighth,E6
1625,Right,0,84,100,514.333333,0.65625,DottedEighth,C6
1626,Right,0,81,100,514.666667,0.65625,DottedEighth,A5
1628,Left,1,53,100,515.0,2.989583,DottedHalf,F3_D4_D3_A3
1627,Right,0,89,100,515.0,0.65625,DottedEighth,F6
1632,Right,0,86,101,515.333333,0.65625,DottedEighth,D6
1633,Right,0,81,102,515.666667,0.65625,DottedEighth,A5
1634,Right,0,77,103,516.0,0.65625,DottedEighth,F5
1635,Right,0,74,104,516.333333,0.65625,DottedEighth,D5
1636,Right,0,69,105,516.666667,0.65625,DottedEighth,A4
1637,Right,0,65,106,517.0,0.65625,DottedEighth,F4
1638,Right,0,69,107,517.333333,0.65625,DottedEighth,A4
1639,Right,0,74,108,517.666667,0.65625,DottedEighth,D5
1641,Left,1,56,109,518.0,2.989583,DottedHalf,G#3_F3_C4_C3
1640,Right,0,65,109,518.0,0.65625,DottedEighth,F4
1645,Right,0,68,111,518.333333,0.65625,DottedEighth,G#4
1646,Right,0,74,112,518.666667,0.65625,DottedEighth,D5
1647,Right,0,77,113,519.0,0.65625,DottedEighth,F5
1648,Right,0,80,114,519.333333,0.65625,DottedEighth,G#5
1649,Right,0,86,115,519.666667,0.65625,DottedEighth,D6
1650,Right,0,89,116,520.0,0.65625,DottedEighth,F6
1651,Right,0,86,117,520.333333,0.65625,DottedEighth,D6
1652,Right,0,80,118,520.666667,0.65625,DottedEighth,G#5
1653,Left,1,59,120,521.0,0.989583,Quarter,G3_F3_D3_B3_B2
1658,Right,0,89,120,521.0,0.65625,DottedEighth,F6
1659,Right,0,86,120,521.333333,0.65625,DottedEighth,D6
1660,Right,0,83,120,521.666667,0.65625,DottedEighth,B5
1661,Right,0,79,120,522.0,0.65625,DottedEighth,G5
1662,Right,0,77,120,522.333333,0.65625,DottedEighth,F5
1663,Right,0,74,120,522.666667,0.65625,DottedEighth,D5
1664,Right,0,71,120,523.0,0.65625,DottedEighth,B4
1665,Right,0,67,120,523.333333,0.65625,DottedEighth,G4
1666,Right,0,65,120,523.666667,0.65625,DottedEighth,F4
1667,Right,0,62,120,524.0,0.65625,DottedEighth,D4
1668,Right,0,59,120,524.333333,0.65625,DottedEighth,B3
1669,Right,0,55,120,524.666667,0.65625,DottedEighth,G3
1670,Right,0,53,120,525.0,0.65625,DottedEighth,F3
1671,Right,0,50,120,525.333333,0.65625,DottedEighth,D3
1672,Right,0,47,120,525.666667,0.65625,DottedEighth,B2
1673,Right,0,43,120,526.0,0.65625,DottedEighth,G2
1674,Left,1,38,120,526.333333,0.65625,DottedEighth,D2
1675,Left,1,35,120,526.666667,0.322917,Triplet,B1
1676,Left,1,31,120,527.0,2.989583,DottedHalf,G1
1677,Right,0,79,80,531.5,0.489583,Eighth,G5
1678,Right,0,78,80,532.0,0.489583,Eighth,F#5
1679,Right,0,79,80,532.5,0.489583,Eighth,G5
1680,Right,0,81,80,533.0,0.989583,Quarter,A5
1681,Right,0,79,80,534.0,0.989583,Quarter,G5
1682,Right,0,77,80,535.0,0.989583,Quarter,F5
1683,Right,0,76,80,536.0,0.989583,Quarter,E5
1684,Right,0,74,80,537.0,0.989583,Quarter,D5
1685,Left,1,64,80,537.5,0.489583,Eighth,E4
1686,Right,0,72,80,538.0,0.989583,Quarter,C5
1687,Left,1,62,80,538.0,0.489583,Eighth,D4
1688,Left,1,64,80,538.5,0.489583,Eighth,E4
1690,Right,0,71,80,539.0,2.989583,DottedHalf,B4
1689,Left,1,65,80,539.0,0.989583,Quarter,F4
1691,Left,1,62,80,540.0,0.989583,Quarter,D4
1692,Left,1,67,80,541.0,0.989583,Quarter,G4
1693,Right,0,64,80,542.0,2.989583,Quarter,E4_C5
1695,Right,0,62,80,543.0,0.989583,Quarter,D4
1696,Left,1,55,80,543.5,0.489583,Eighth,G3
1697,Right,0,60,80,544.0,0.989583,Quarter,C4
1698,Left,1,54,80,544.0,0.489583,Eighth,F#3
1699,Left,1,55,80,544.5,0.489583,Eighth,G3
1702,Left,1,57,80,545.0,0.989583,Quarter,A3
1700,Right,0,74,80,545.0,2.989583,DottedHalf,G4_D5_B4
1704,Left,1,55,80,546.0,0.989583,Quarter,G3
1705,Left,1,53,80,547.0,0.989583,Quarter,F3
1707,Left,1,52,80,548.0,0.989583,Quarter,E3
1706,Right,0,67,80,548.0,2.989583,DottedHalf,G4_E5_C5
1710,Left,1,50,80,549.0,0.989583,Quarter,D3
1711,Left,1,48,80,550.0,0.989583,Quarter,C3
1712,Left,1,47,80,551.0,0.989583,Quarter,B2
1713,Right,0,67,80,551.0,0.989583,Quarter,G5_G4_D5
1716,Left,1,43,80,552.0,0.989583,Quarter,G2
1717,Right,0,71,80,552.0,0.989583,Quarter,G4_F5_B4
1720,Right,0,67,80,553.0,0.989583,Quarter,G4_E5_C5
1721,Left,1,48,80,553.0,0.989583,Quarter,C3
1725,Right,0,74,80,554.0,0.989583,Quarter,G4_D5_B4
1724,Left,1,43,80,554.0,0.989583,Quarter,G2
1728,Left,1,74,80,555.5,0.489583,Eighth,D5
1729,Left,1,73,80,556.0,0.489583,Eighth,C#5
1730,Left,1,74,80,556.5,0.489583,Eighth,D5
1731,Left,1,75,80,557.0,0.989583,Quarter,D#5
1732,Left,1,74,80,558.0,0.989583,Quarter,D5
1733,Right,0,78,80,558.5,0.489583,Eighth,F#5
1735,Right,0,76,80,559.0,0.489583,Eighth,E5
1734,Left,1,72,80,559.0,0.989583,Quarter,C5
1736,Right,0,78,80,559.5,0.489583,Eighth,F#5
1738,Right,0,79,80,560.0,0.989583,Quarter,G5
1737,Left,1,70,80,560.0,0.989583,Quarter,A#4
1739,Left,1,69,80,561.0,0.989583,Quarter,A4
1740,Right,0,79,80,561.5,0.489583,Eighth,G5
1742,Right,0,78,80,562.0,0.489583,Eighth,F#5
1741,Left,1,67,80,562.0,0.989583,Quarter,G4
1743,Right,0,79,80,562.5,0.489583,Eighth,G5
1744,Right,0,81,80,563.0,0.989583,Quarter,A5
1745,Left,1,63,80,563.0,0.989583,Quarter,F#4_D#4
1747,Left,1,62,80,564.0,0.989583,Quarter,D4
1748,Right,0,81,80,564.5,0.489583,Eighth,A5
1749,Left,1,60,80,565.0,0.989583,Quarter,C4
1750,Right,0,79,80,565.0,0.489583,Eighth,G5
1751,Right,0,81,80,565.5,0.489583,Eighth,A5
1753,Left,1,58,100,566.0,0.989583,Quarter,A#3
1752,Right,0,82,100,566.0,0.989583,Quarter,A#5
1754,Left,1,57,100,567.0,0.989583,Quarter,A3
1755,Right,0,82,100,567.5,0.489583,Eighth,A#5
1757,Left,1,55,100,568.0,0.989583,Quarter,G3
1756,Right,0,81,100,568.0,0.489583,Eighth,A5
1758,Right,0,82,100,568.5,0.489583,Eighth,A#5
1759,Right,0,85,110,569.0,0.989583,Quarter,C#6
1760,Left,1,46,110,569.0,0.989583,Quarter,A#3_A#2
1762,Left,1,57,110,570.0,0.989583,Quarter,A3_A2
1764,Right,0,85,110,570.5,0.489583,Eighth,C#6
1766,Left,1,43,110,571.0,0.989583,Quarter,G3_G2
1765,Right,0,84,110,571.0,0.489583,Eighth,C6
1768,Right,0,85,110,571.5,0.489583,Eighth,C#6
1771,Right,0,86,110,572.0,0.989583,Quarter,D6
1769,Left,1,54,110,572.0,0.989583,Quarter,F#3_F#2
1772,Left,1,52,110,573.0,0.989583,Quarter,E3_E2
1774,Right,0,86,110,573.5,0.489583,Eighth,D6
1776,Left,1,50,110,574.0,0.989583,Quarter,D3_D2
1775,Right,0,85,110,574.0,0.489583,Eighth,C#6
1778,Right,0,86,110,574.5,0.489583,Eighth,D6
1779,Left,1,55,110,575.0,0.989583,Quarter,G3_G2
1781,Right,0,79,110,575.0,0.989583,Quarter,G5_D5_B5
1784,Left,1,36,110,576.0,0.989583,Quarter,C3_C2
1785,Right,0,76,110,576.0,0.989583,Quarter,E5_C6_A5
1789,Left,1,50,110,577.0,0.989583,Quarter,D3_D2
1791,Right,0,81,110,577.0,0.989583,Quarter,F#5_C5_A5
1797,Left,1,31,110,578.0,0.989583,Quarter,G2_G1
1794,Right,0,71,110,578.0,0.989583,Quarter,G5_D5_B4
1799,Left,1,67,80,579.5,0.489583,Eighth,G4
1800,Left,1,66,80,580.0,0.489583,Eighth,F#4
1801,Left,1,67,80,580.5,0.489583,Eighth,G4
1802,Left,1,68,80,581.0,0.989583,Quarter,G#4
1803,Left,1,67,80,582.0,0.989583,Quarter,G4
1804,Right,0,71,80,582.5,0.489583,Eighth,B4
1805,Right,0,69,80,583.0,0.489583,Eighth,A4
1806,Left,1,65,80,583.0,0.989583,Quarter,F4
1807,Right,0,71,80,583.5,0.489583,Eighth,B4
1808,Right,0,72,80,584.0,0.989583,Quarter,C5
1809,Left,1,63,80,584.0,0.989583,Quarter,D#4
1810,Left,1,62,80,585.0,0.989583,Quarter,D4
1811,Right,0,72,80,585.5,0.489583,Eighth,C5
1812,Right,0,71,80,586.0,0.489583,Eighth,B4
1813,Left,1,60,80,586.0,0.989583,Quarter,C4
1814,Right,0,72,80,586.5,0.489583,Eighth,C5
1815,Left,1,66,80,587.0,0.989583,Quarter,F#4
1816,Right,0,69,80,587.0,0.989583,Quarter,A4
1817,Left,1,65,80,588.0,0.989583,Quarter,F4
1818,Right,0,69,80,588.5,0.489583,Eighth,A4
