,hand,channel,note,velocity,start_beat,duration,note_value,chord
1402,Left,1,41,80,232.0,2.989583,DottedHalf,F2
1405,Left,1,46,80,233.0,0.989583,Quarter,A#2
1404,Right,0,62,80,233.0,1.739583,DottedQuarter,D4
1406,Left,1,52,80,234.0,0.989583,Quarter,G2_E3
1408,Right,0,59,80,234.75,0.239583,Sixteenth,B3
1409,Left,1,45,80,235.0,1.489583,DottedQuarter,F2_A2
1411,Right,0,60,80,235.0,0.739583,DottedEighth,C4
1412,Right,0,57,80,235.75,0.239583,Sixteenth,A3
1414,Right,0,53,80,236.0,0.489583,Eighth,F3
1413,Left,1,48,80,236.0,0.489583,Eighth,C3
1415,Right,0,65,80,237.0,0.739583,DottedEighth,F4
1416,Right,0,69,80,237.75,0.239583,Sixteenth,A4
1417,Right,0,73,80,238.0,0.989583,Quarter,C#5
1418,Left,1,53,80,238.0,2.989583,DottedHalf,F3
1420,Left,1,58,80,239.0,0.989583,Quarter,A#3
1419,Right,0,74,80,239.0,1.739583,DottedQuarter,D5
1421,Left,1,64,80,240.0,0.989583,Quarter,G3_E4
1423,Right,0,71,80,240.75,0.239583,Sixteenth,B4
1425,Left,1,57,80,241.0,1.489583,DottedQuarter,F3_A3
1424,Right,0,72,80,241.0,0.739583,DottedEighth,C5
1427,Right,0,69,80,241.75,0.239583,Sixteenth,A4
1428,Left,1,60,80,242.0,0.489583,Eighth,C4
1429,Right,0,65,80,242.0,0.489583,Eighth,F4
1430,Right,0,77,80,243.0,0.739583,DottedEighth,F5
1431,Right,0,81,80,243.75,0.239583,Sixteenth,A5
1432,Right,0,85,80,244.0,0.989583,Quarter,C#6
1434,Left,1,70,80,245.0,1.739583,DottedQuarter,F4_A#4
1433,Right,0,86,80,245.0,1.739583,DottedQuarter,D6_D5
1437,Left,1,67,80,246.0,0.739583,DottedEighth,G4
1438,Right,0,74,80,246.75,0.239583,Sixteenth,D5_B5
1439,Left,1,65,80,246.75,0.239583,Sixteenth,G4_F4
1444,Left,1,67,80,247.0,0.739583,DottedEighth,G4_E4
1442,Right,0,72,80,247.0,0.739583,DottedEighth,C6_C5
1447,Left,1,65,80,247.75,0.239583,Sixteenth,F4_A4
1446,Right,0,72,80,247.75,0.239583,Sixteenth,C5_A5
1450,Left,1,62,80,248.0,0.989583,Quarter,F4_D4
1452,Right,0,82,80,248.0,1.739583,DottedQuarter,A#5_A#4
1454,Left,1,64,80,249.0,0.739583,DottedEighth,G4_E4
1458,Right,0,79,80,249.75,0.239583,Sixteenth,G5_A#4
1456,Left,1,65,80,249.75,0.239583,Sixteenth,F4_D4
1462,Left,1,61,80,250.0,0.739583,DottedEighth,E4_C#4
1460,Right,0,69,80,250.0,0.739583,DottedEighth,A5_A4
1464,Right,0,77,80,250.75,0.239583,Sixteenth,F5_A4
1466,Left,1,65,80,250.75,0.239583,Sixteenth,F4_D4
1468,Right,0,67,80,251.0,1.739583,Quarter,G5_G4
1470,Left,1,62,80,251.0,1.989583,DottedQuarter,D4_A#3
1472,Right,0,70,80,252.0,0.989583,Quarter,A#4
1474,Left,1,67,80,252.75,0.239583,Sixteenth,G4
1473,Right,0,74,80,252.75,0.239583,Sixteenth,D5
1475,Left,1,60,80,253.0,0.989583,Quarter,G4_C4
1476,Right,0,77,80,253.0,0.989583,ThirtySecond,F5_A#4
1479,Right,0,76,80,253.125,0.114583,ThirtySecond,E5
1480,Right,0,74,80,253.25,0.114583,ThirtySecond,D5
1481,Right,0,76,80,253.375,0.364583,DottedSixteenth,E5
1482,Right,0,79,80,253.75,0.239583,Sixteenth,G5
1483,Left,1,64,80,253.75,0.239583,Sixteenth,E4
1485,Left,1,65,80,254.0,0.489583,Eighth,F4_F3
1484,Right,0,77,80,254.0,0.489583,Eighth,F5_A4
1488,Right,0,55,80,255.0,0.145833,TripletSixteenth,G3
1489,Right,0,53,80,255.15625,0.083333,TripletThirtySecond,F3
1490,Right,0,52,80,255.25,0.239583,Sixteenth,E3
1491,Right,0,53,80,255.5,0.239583,Sixteenth,F3
1492,Right,0,57,80,255.75,0.239583,Sixteenth,A3
1493,Left,1,41,80,256.0,2.989583,DottedHalf,F2
1494,Right,0,61,80,256.0,0.489583,Eighth,C#4
1495,Right,0,62,80,256.5,0.989583,Quarter,D4
1496,Left,1,46,80,257.0,0.989583,Quarter,A#2
1497,Right,0,62,80,257.5,0.739583,DottedEighth,D4
1498,Left,1,43,80,258.0,0.989583,Quarter,G2_E3
1500,Right,0,61,80,258.25,0.239583,Sixteenth,C#4
1501,Right,0,62,80,258.5,0.239583,Sixteenth,D4
1502,Right,0,59,80,258.75,0.239583,Sixteenth,B3
1503,Right,0,62,80,259.0,0.09375,TripletThirtySecond,D4
1504,Left,1,41,80,259.0,1.489583,DottedQuarter,F2_A2
1506,Right,0,60,80,259.09375,0.15625,TripletSixteenth,C4
1507,Right,0,59,80,259.25,0.239583,Sixteenth,B3
1508,Right,0,60,80,259.5,0.239583,Sixteenth,C4
1509,Right,0,57,80,259.75,0.239583,Sixteenth,A3
1510,Right,0,53,80,260.0,0.239583,Sixteenth,F3
1511,Left,1,48,80,260.0,0.489583,Eighth,C3
1512,Right,0,64,80,260.25,0.239583,Sixteenth,E4
1513,Right,0,65,80,260.5,0.239583,Sixteenth,F4
1514,Right,0,64,80,260.75,0.239583,Sixteenth,E4
1515,Right,0,67,80,261.0,0.09375,TripletThirtySecond,G4
1516,Right,0,65,80,261.09375,0.15625,TripletSixteenth,F4
1517,Right,0,64,80,261.25,0.239583,Sixteenth,E4
1518,Right,0,65,80,261.5,0.239583,Sixteenth,F4
1519,Right,0,69,80,261.75,0.239583,Sixteenth,A4
1521,Right,0,73,80,262.0,0.239583,Sixteenth,C#5
1520,Left,1,53,80,262.0,2.989583,DottedHalf,F3
1522,Right,0,74,80,262.25,0.489583,Eighth,D5
1523,Right,0,74,80,262.75,0.489583,Eighth,D5
1524,Left,1,58,80,263.0,0.989583,Quarter,A#3
1525,Right,0,74,80,263.25,0.489583,Eighth,D5
1526,Right,0,74,80,263.75,0.489583,Eighth,D5
1527,Left,1,55,80,264.0,0.989583,Quarter,G3_E4
1529,Right,0,73,80,264.25,0.239583,Sixteenth,C#5
1530,Right,0,74,80,264.5,0.239583,Sixteenth,D5
1531,Right,0,71,80,264.75,0.239583,Sixteenth,B4
1532,Left,1,53,80,265.0,1.489583,DottedQuarter,F3_A3
1534,Right,0,74,80,265.0,0.09375,TripletThirtySecond,D5
1535,Right,0,72,80,265.09375,0.15625,TripletSixteenth,C5
1536,Right,0,71,80,265.25,0.239583,Sixteenth,B4
1537,Right,0,72,80,265.5,0.239583,Sixteenth,C5
1538,Right,0,69,80,265.75,0.239583,Sixteenth,A4
1539,Right,0,65,80,266.0,0.239583,Sixteenth,F4
1540,Left,1,60,80,266.0,0.489583,Eighth,C4
1541,Right,0,76,80,266.25,0.239583,Sixteenth,E5
1542,Right,0,77,80,266.5,0.239583,Sixteenth,F5
1543,Right,0,76,80,266.75,0.239583,Sixteenth,E5
1544,Right,0,79,80,267.0,0.09375,TripletThirtySecond,G5
1545,Right,0,77,80,267.09375,0.15625,TripletSixteenth,F5
1546,Right,0,76,80,267.25,0.239583,Sixteenth,E5
1547,Right,0,77,80,267.5,0.239583,Sixteenth,F5
1548,Right,0,81,80,267.75,0.239583,Sixteenth,A5
1549,Right,0,85,80,268.0,0.239583,Sixteenth,C#6
1550,Right,0,86,81,268.25,0.489583,Eighth,D6
1551,Right,0,86,83,268.75,0.489583,Eighth,D6
1552,Left,1,70,85,269.0,1.989583,DottedQuarter,F4_D5_A#4
1555,Right,0,86,86,269.25,0.489583,Eighth,D6
1556,Right,0,86,89,269.75,0.239583,Sixteenth,D6
1558,Right,0,88,90,270.0,0.09375,TripletThirtySecond,E6
1557,Left,1,67,90,270.0,0.739583,DottedEighth,G4
1559,Right,0,86,90,270.09375,0.15625,TripletSixteenth,D6
1560,Right,0,85,91,270.25,0.239583,Sixteenth,C#6
1561,Right,0,86,93,270.5,0.239583,Sixteenth,D6
1563,Left,1,65,94,270.75,0.239583,Sixteenth,G4_F4
1562,Right,0,83,94,270.75,0.239583,Sixteenth,B5
1566,Left,1,67,95,271.0,0.989583,DottedEighth,G4_E4_C5
1565,Right,0,86,95,271.0,0.09375,TripletThirtySecond,D6
1569,Right,0,84,96,271.09375,0.15625,TripletSixteenth,C6
1570,Right,0,83,96,271.25,0.239583,Sixteenth,B5
1571,Right,0,84,98,271.5,0.239583,Sixteenth,C6
1572,Left,1,69,99,271.75,0.239583,Sixteenth,F4_A4
1574,Right,0,81,99,271.75,0.239583,Sixteenth,A5
1575,Right,0,82,100,272.0,0.239583,Sixteenth,A#5
1576,Left,1,65,100,272.0,1.989583,Quarter,F4_D4_A#4
1579,Right,0,82,102,272.25,0.489583,Eighth,A#5
1580,Right,0,82,104,272.75,0.239583,Sixteenth,A#5
1582,Left,1,67,106,273.0,0.739583,DottedEighth,G4_E4
1581,Right,0,84,106,273.0,0.09375,TripletThirtySecond,C6
1584,Right,0,82,106,273.09375,0.15625,TripletSixteenth,A#5
1585,Right,0,81,107,273.25,0.239583,Sixteenth,A5
1586,Right,0,82,108,273.5,0.239583,Sixteenth,A#5
1589,Right,0,80,109,273.75,0.239583,Sixteenth,G#5
1587,Left,1,62,109,273.75,0.239583,Sixteenth,F4_D4
1590,Right,0,82,110,274.0,0.09375,TripletThirtySecond,A#5
1591,Left,1,69,110,274.0,0.989583,DottedEighth,E4_C#4_A4
1594,Right,0,81,110,274.09375,0.15625,TripletSixteenth,A5
1595,Right,0,80,110,274.25,0.239583,Sixteenth,G#5
1596,Right,0,81,110,274.5,0.239583,Sixteenth,A5
1599,Right,0,77,110,274.75,0.239583,Sixteenth,F5
1597,Left,1,62,110,274.75,0.239583,Sixteenth,F4_D4
1600,Left,1,62,110,275.0,1.989583,Quarter,G4_D4_A#3
1602,Right,0,79,110,275.0,0.239583,Sixteenth,G5
1604,Right,0,79,110,275.25,0.489583,Eighth,G5
1605,Right,0,79,110,275.75,0.239583,Sixteenth,G5
1606,Right,0,81,100,276.0,0.09375,TripletThirtySecond,A5
1607,Left,1,62,100,276.0,0.739583,DottedEighth,D4
1608,Right,0,79,99,276.09375,0.15625,TripletSixteenth,G5
1609,Right,0,78,97,276.25,0.239583,Sixteenth,F#5
1610,Right,0,79,94,276.5,0.239583,Sixteenth,G5
1612,Right,0,74,91,276.75,0.239583,Sixteenth,D5
1611,Left,1,67,91,276.75,0.239583,Sixteenth,G4
1613,Left,1,60,80,277.0,0.989583,Quarter,G4_C4
1615,Right,0,70,80,277.0,0.989583,Quarter,F5_A#4
1617,Right,0,76,80,277.09375,0.15625,TripletSixteenth,E5
1618,Right,0,74,80,277.25,0.239583,Sixteenth,D5
1619,Right,0,76,80,277.5,0.239583,Sixteenth,E5
1621,Left,1,64,80,277.75,0.239583,Sixteenth,E4
1620,Right,0,79,80,277.75,0.239583,Sixteenth,G5
1622,Left,1,53,80,278.0,0.489583,Eighth,F4_F3
1623,Right,0,77,80,278.0,0.489583,Eighth,F5_A4
1626,Left,1,48,110,279.0,0.322917,Triplet,C3_C2
1628,Left,1,48,110,279.333333,0.322917,Triplet,C4_C3
1630,Left,1,59,110,279.666667,0.322917,Triplet,B3_B2
1632,Left,1,60,110,280.0,0.322917,Triplet,C4_C3
1634,Left,1,58,110,280.333333,0.322917,Triplet,A#3_A#2
1636,Left,1,45,110,280.666667,0.322917,Triplet,A3_A2
1638,Left,1,43,110,281.0,0.322917,Triplet,G3_G2
1640,Left,1,45,110,281.333333,0.322917,Triplet,A3_A2
1642,Left,1,46,110,281.666667,0.322917,Triplet,A#3_A#2
1646,Right,0,60,110,282.0,0.322917,Triplet,C5_C4
1644,Left,1,45,110,282.0,0.322917,Triplet,A3_A2
1648,Left,1,57,110,282.333333,0.322917,Triplet,A3_A2
1650,Right,0,84,110,282.333333,0.322917,Triplet,C6_C5
1652,Right,0,83,110,282.666667,0.322917,Triplet,B5_B4
1654,Left,1,56,110,282.666667,0.322917,Triplet,G#3_G#2
1656,Right,0,84,110,283.0,0.322917,Triplet,C6_C5
1658,Left,1,57,110,283.0,0.322917,Triplet,A3_A2
1661,Left,1,58,110,283.333333,0.322917,Triplet,A#3_A#2
1660,Right,0,70,110,283.333333,0.322917,Triplet,A#5_A#4
1666,Left,1,48,110,283.666667,0.322917,Triplet,C4_C3
1664,Right,0,69,110,283.666667,0.322917,Triplet,A5_A4
1668,Left,1,46,110,284.0,0.322917,Triplet,A#3_A#2
1670,Right,0,67,110,284.0,0.322917,Triplet,G5_G4
1672,Left,1,45,110,284.333333,0.322917,Triplet,A3_A2
1674,Right,0,69,110,284.333333,0.322917,Triplet,A5_A4
1676,Left,1,43,110,284.666667,0.322917,Triplet,G3_G2
1678,Right,0,70,110,284.666667,0.322917,Triplet,A#5_A#4
1680,Left,1,41,110,285.0,0.322917,Triplet,F3_F2
1681,Right,0,81,110,285.0,0.322917,Triplet,A5_A4
1686,Left,1,55,110,285.333333,0.322917,Triplet,G3_G2
1684,Right,0,67,110,285.333333,0.322917,Triplet,G5_G4
1689,Left,1,57,110,285.666667,0.322917,Triplet,A3_A2
1688,Right,0,77,110,285.666667,0.322917,Triplet,F5_F4
1692,Right,0,64,110,286.0,0.322917,Triplet,E5_E4
1693,Left,1,55,110,286.0,0.322917,Triplet,G3_G2
1698,Right,0,65,110,286.333333,0.322917,Triplet,F5_F4
1696,Left,1,53,110,286.333333,0.322917,Triplet,F3_F2
1702,Right,0,67,110,286.666667,0.322917,Triplet,G5_G4
1700,Left,1,40,110,286.666667,0.322917,Triplet,E3_E2
1705,Left,1,50,110,287.0,0.322917,Triplet,D3_D2
1704,Right,0,77,110,287.0,0.322917,Triplet,F5_F4
1708,Right,0,76,110,287.333333,0.322917,Triplet,E5_E4
1709,Left,1,52,110,287.333333,0.322917,Triplet,E3_E2
1712,Right,0,74,110,287.666667,0.322917,Triplet,D5_D4
1714,Left,1,53,110,287.666667,0.322917,Triplet,F3_F2
1718,Left,1,52,110,288.0,0.322917,Triplet,E3_E2
1716,Right,0,73,110,288.0,0.322917,Triplet,C#5_C#4
1720,Left,1,50,110,288.333333,0.322917,Triplet,D3_D2
1721,Right,0,74,110,288.333333,0.322917,Triplet,D5_D4
1725,Right,0,76,110,288.666667,0.322917,Triplet,E5_E4
1724,Left,1,48,110,288.666667,0.322917,Triplet,C3_C2
1728,Right,0,62,110,289.0,0.322917,Triplet,D5_D4
1729,Left,1,34,110,289.0,0.322917,Triplet,A#2_A#1
1734,Left,1,33,110,289.333333,0.322917,Triplet,A2_A1
1732,Right,0,60,110,289.333333,0.322917,Triplet,C5_C4
1736,Right,0,70,110,289.666667,0.322917,Triplet,A#4_A#3
1737,Left,1,46,110,289.666667,0.322917,Triplet,A#2_A#1
1742,Left,1,47,110,290.0,0.322917,Triplet,B2_B1
1740,Right,0,57,110,290.0,0.322917,Triplet,A4_A3
1746,Left,1,45,110,290.333333,0.322917,Triplet,A2_A1
1744,Right,0,67,110,290.333333,0.322917,Triplet,G4_G3
1748,Right,0,65,110,290.666667,0.322917,Triplet,F4_F3
1750,Left,1,47,110,290.666667,0.322917,Triplet,B2_B1
1753,Left,1,48,110,291.0,0.489583,Eighth,C3_C2
1752,Right,0,64,110,291.0,0.322917,Triplet,E4_E3
1756,Right,0,65,110,291.333333,0.322917,Triplet,F4_F3
1758,Right,0,62,110,291.666667,0.322917,Triplet,D4_D3
1760,Right,0,48,110,292.0,0.322917,Triplet,C4_C3
1762,Right,0,50,110,292.333333,0.322917,Triplet,D4_D3
1764,Right,0,64,110,292.666667,0.322917,Triplet,E4_E3
1766,Right,0,65,110,293.0,0.322917,Triplet,F4_F3
1768,Right,0,55,110,293.333333,0.322917,Triplet,G4_G3
1770,Right,0,64,110,293.666667,0.322917,Triplet,E4_E3
1772,Right,0,50,110,294.0,0.322917,Triplet,D4_D3
1774,Right,0,64,110,294.333333,0.322917,Triplet,E4_E3
1776,Right,0,53,110,294.666667,0.322917,Triplet,F4_F3
1778,Left,1,52,110,295.0,0.322917,Triplet,E3_E2
1780,Right,0,55,110,295.0,0.322917,Triplet,G4_G3
1784,Right,0,57,110,295.333333,0.322917,Triplet,A4_A3
1782,Left,1,41,110,295.333333,0.322917,Triplet,F3_F2
1786,Left,1,38,110,295.666667,0.322917,Triplet,D3_D2
1788,Right,0,65,110,295.666667,0.322917,Triplet,F4_F3
1791,Left,1,48,110,296.0,0.322917,Triplet,C3_C2
1790,Right,0,64,110,296.0,0.322917,Triplet,E4_E3
1796,Left,1,50,110,296.333333,0.322917,Triplet,D3_D2
1794,Right,0,53,110,296.333333,0.322917,Triplet,F4_F3
1798,Right,0,55,110,296.666667,0.322917,Triplet,G4_G3
1799,Left,1,40,110,296.666667,0.322917,Triplet,E3_E2
1803,Left,1,41,110,297.0,0.322917,Triplet,F3_F2
1802,Right,0,57,110,297.0,0.322917,Triplet,A4_A3
1806,Right,0,58,110,297.333333,0.322917,Triplet,A#4_A#3
1808,Left,1,43,110,297.333333,0.322917,Triplet,G3_G2
1811,Left,1,40,110,297.666667,0.322917,Triplet,E3_E2
1810,Right,0,55,110,297.666667,0.322917,Triplet,G4_G3
1814,Right,0,65,110,298.0,0.322917,Triplet,F4_F3
1815,Left,1,38,110,298.0,0.322917,Triplet,D3_D2
1818,Left,1,40,110,298.333333,0.322917,Triplet,E3_E2
1819,Right,0,67,110,298.333333,0.322917,Triplet,G4_G3
1823,Right,0,69,110,298.666667,0.322917,Triplet,A4_A3
1822,Left,1,41,110,298.666667,0.322917,Triplet,F3_F2
1826,Left,1,43,110,299.0,0.322917,Triplet,G3_G2
1827,Right,0,70,110,299.0,0.322917,Triplet,A#4_A#3
1831,Right,0,60,110,299.333333,0.322917,Triplet,C5_C4
1830,Left,1,45,110,299.333333,0.322917,Triplet,A3_A2
1834,Right,0,62,110,299.666667,0.322917,Triplet,D5_D4
1836,Left,1,46,110,299.666667,0.322917,Triplet,A#3_A#2
1840,Left,1,48,110,300.0,0.322917,Triplet,C4_C3
1838,Right,0,76,110,300.0,0.322917,Triplet,E5_E4
1842,Right,0,77,110,300.333333,0.322917,Triplet,F5_F4
1844,Left,1,50,110,300.333333,0.322917,Triplet,D4_D3
1847,Right,0,67,110,300.666667,0.322917,Triplet,G5_G4
1846,Left,1,52,110,300.666667,0.322917,Triplet,E4_E3
1852,Left,1,65,110,301.0,0.322917,Triplet,F4_F3
1850,Right,0,81,110,301.0,0.322917,Triplet,A5_A4
1854,Right,0,82,110,301.333333,0.322917,Triplet,A#5_A#4
1856,Left,1,67,110,301.333333,0.322917,Triplet,G4_G3
1858,Right,0,70,80,301.666667,0.322917,Triplet,A#5_A#4
1859,Left,1,64,80,301.666667,0.322917,Triplet,E4
1862,Left,1,60,80,302.0,0.322917,Triplet,C4
1861,Right,0,70,80,302.0,0.322917,Triplet,A#5_A#4
1866,Left,1,55,80,302.333333,0.322917,Triplet,G3
1864,Right,0,70,80,302.333333,0.322917,Triplet,A#5_A#4
1868,Left,1,52,80,302.666667,0.322917,Triplet,E3
1867,Right,0,70,80,302.666667,0.322917,Triplet,A#5_A#4
1872,Left,1,48,80,303.0,0.322917,Triplet,C3
1870,Right,0,82,80,303.0,0.322917,Triplet,A#5_A#4
1875,Left,1,43,80,303.333333,0.322917,Triplet,G2
1873,Right,0,82,80,303.333333,0.322917,Triplet,A#5_A#4
1876,Left,1,40,80,303.666667,0.322917,Triplet,E2
1877,Right,0,70,80,303.666667,0.322917,Triplet,A#5_A#4
1879,Right,0,79,120,304.0,0.322917,Triplet,G5_E5_A#5_A#4
1880,Left,1,36,120,304.0,0.322917,Triplet,C2
1888,Left,1,40,120,304.333333,0.322917,Triplet,E2
1884,Right,0,82,120,304.333333,0.322917,Triplet,G5_E5_A#5_A#4
1890,Left,1,43,120,304.666667,0.322917,Triplet,G2
1889,Right,0,70,120,304.666667,0.322917,Triplet,G5_E5_A#5_A#4
1894,Right,0,82,120,305.0,0.322917,Triplet,G5_E5_A#5_A#4
1898,Left,1,48,120,305.0,0.322917,Triplet,C3
1899,Left,1,43,120,305.333333,0.322917,Triplet,G2
1900,Right,0,82,120,305.333333,0.322917,Triplet,G5_E5_A#5_A#4
1908,Left,1,40,120,305.666667,0.322917,Triplet,E2
1904,Right,0,82,120,305.666667,0.322917,Triplet,G5_E5_A#5_A#4
1909,Right,0,82,120,306.0,0.322917,Triplet,G5_E5_A#5_A#4
1913,Left,1,36,120,306.0,0.322917,Triplet,C2
1917,Left,1,40,120,306.333333,0.322917,Triplet,E2
1914,Right,0,70,120,306.333333,0.322917,Triplet,G5_E5_A#5_A#4
1920,Right,0,76,120,306.666667,0.322917,Triplet,G5_E5_A#5_A#4
1919,Left,1,43,120,306.666667,0.322917,Triplet,G2
1924,Right,0,82,120,307.0,2.989583,DottedHalf,G5_E5_A#5_A#4
1925,Left,1,36,120,307.0,2.989583,DottedHalf,C3_C2
1930,Left,1,34,80,310.0,0.322917,Triplet,A#1
1931,Left,1,40,80,310.333333,0.322917,Triplet,E2
1932,Left,1,43,80,310.666667,0.322917,Triplet,G2
1936,Left,1,46,80,311.0,0.322917,Triplet,A#2
1933,Right,0,52,80,311.0,0.322917,Triplet,G3_E3_C4_C3
1938,Right,0,60,80,311.333333,0.322917,Triplet,G3_E3_C4_C3
1942,Left,1,43,80,311.333333,0.322917,Triplet,G2
1943,Left,1,40,80,311.666667,0.322917,Triplet,E2
1944,Right,0,48,80,311.666667,0.322917,Triplet,G3_E3_C4_C3
1948,Right,0,48,80,312.0,0.322917,Triplet,G3_E3_C4_C3
1951,Left,1,34,80,312.0,0.322917,Triplet,A#1
1957,Left,1,40,80,312.333333,0.322917,Triplet,E2
1953,Right,0,48,80,312.333333,0.322917,Triplet,G3_E3_C4_C3
1961,Left,1,43,80,312.666667,0.322917,Triplet,G2
1958,Right,0,55,80,312.666667,0.322917,Triplet,G3_E3_C4_C3
1963,Right,0,48,80,313.0,1.989583,Half,G3_E3_C4_C3
1967,Left,1,46,80,313.0,1.989583,Half,A#2_A#1
1969,Right,0,48,80,315.0,0.739583,DottedEighth,C3
1970,Right,0,52,80,315.75,0.239583,Sixteenth,E3
1973,Right,0,48,80,316.0,1.989583,Quarter,F3_C3
1971,Left,1,33,80,316.0,1.489583,Quarter,F2_A1
1976,Right,0,50,80,317.0,0.489583,Eighth,D3
1975,Left,1,34,80,317.0,0.489583,Eighth,A#1
1977,Right,0,60,80,318.0,0.739583,DottedEighth,C4
1978,Right,0,64,80,318.75,0.239583,Sixteenth,E4
1979,Left,1,48,80,319.0,1.489583,Quarter,F3_C3
1980,Right,0,57,80,319.0,1.989583,Quarter,F4_A3
1983,Left,1,49,80,320.0,0.489583,Eighth,C#3
1984,Right,0,58,80,320.0,0.489583,Eighth,A#3
1985,Right,0,72,80,321.0,0.739583,DottedEighth,C5
1986,Right,0,77,80,321.75,0.239583,Sixteenth,F5
1987,Left,1,65,80,322.0,1.989583,DottedEighth,F4_C4
1989,Right,0,81,80,322.0,1.739583,DottedQuarter,A5
1990,Left,1,69,80,322.75,0.239583,Sixteenth,A4
1991,Left,1,72,80,323.0,0.739583,DottedEighth,C5
1992,Right,0,77,80,323.75,0.239583,Sixteenth,F5
1993,Left,1,69,80,323.75,0.239583,Sixteenth,A4
1995,Left,1,60,80,324.0,0.989583,Quarter,C4_A#4
1994,Right,0,79,80,324.0,0.739583,DottedEighth,G5
1998,Left,1,67,80,324.75,0.239583,Sixteenth,G4
1997,Right,0,76,80,324.75,0.239583,Sixteenth,E5
1999,Right,0,77,80,325.0,0.989583,Quarter,F5
2000,Left,1,69,80,325.0,0.989583,Quarter,F4_A4
2002,Right,0,50,80,327.0,0.09375,TripletThirtySecond,D3
2003,Right,0,48,80,327.09375,0.15625,TripletSixteenth,C3
2004,Right,0,47,80,327.25,0.239583,Sixteenth,B2
2005,Right,0,48,80,327.5,0.239583,Sixteenth,C3
2006,Right,0,52,80,327.75,0.239583,Sixteenth,E3
2009,Right,0,55,80,328.0,0.239583,Sixteenth,G3
2007,Left,1,33,80,328.0,1.489583,Quarter,F2_A1
2010,Right,0,53,80,328.25,0.239583,Sixteenth,F3
2011,Right,0,52,80,328.5,0.239583,Sixteenth,E3
2012,Right,0,53,80,328.75,1.239583,TiedQuarter-Sixteenth,F3
2014,Left,1,34,80,329.0,0.489583,Eighth,A#1
2013,Right,0,49,80,329.0,0.239583,Sixteenth,C#3
2015,Right,0,50,80,329.25,0.239583,Sixteenth,D3
2016,Right,0,49,80,329.5,0.239583,Sixteenth,C#3
2017,Right,0,50,80,329.75,0.239583,Sixteenth,D3
2018,Right,0,62,80,330.0,0.09375,TripletThirtySecond,D4
2019,Right,0,60,80,330.09375,0.15625,TripletSixteenth,C4
2020,Right,0,59,80,330.25,0.239583,Sixteenth,B3
2021,Right,0,60,80,330.5,0.239583,Sixteenth,C4
2022,Right,0,64,80,330.75,0.239583,Sixteenth,E4
2023,Left,1,53,80,331.0,1.489583,DottedQuarter,F3_C3
2024,Right,0,67,80,331.0,0.239583,Sixteenth,G4
2026,Right,0,65,80,331.25,0.239583,Sixteenth,F4
2027,Right,0,64,80,331.5,0.239583,Sixteenth,E4
2028,Right,0,65,80,331.75,1.239583,TiedQuarter-Sixteenth,F4
2029,Right,0,57,80,332.0,0.239583,Sixteenth,A3
2030,Left,1,49,80,332.0,0.489583,Eighth,C#3
2031,Right,0,58,80,332.25,0.239583,Sixteenth,A#3
2032,Right,0,57,80,332.5,0.239583,Sixteenth,A3
2033,Right,0,58,80,332.75,0.239583,Sixteenth,A#3
2034,Right,0,74,80,333.0,0.09375,TripletThirtySecond,D5
2035,Right,0,72,80,333.09375,0.15625,TripletSixteenth,C5
2036,Right,0,71,80,333.25,0.239583,Sixteenth,B4
2037,Right,0,72,80,333.5,0.239583,Sixteenth,C5
2038,Right,0,77,80,333.75,0.239583,Sixteenth,F5
2039,Right,0,81,80,334.0,1.239583,TiedQuarter-Sixteenth,A5
2040,Left,1,67,80,334.0,1.989583,TripletThirtySecond,G4_C4
2042,Left,1,65,80,334.09375,0.15625,TripletSixteenth,F4
2043,Left,1,64,80,334.25,0.239583,Sixteenth,E4
2044,Left,1,65,80,334.5,0.239583,Sixteenth,F4
2045,Left,1,69,80,334.75,0.239583,Sixteenth,A4
2046,Left,1,72,80,335.0,0.239583,Sixteenth,C5
2048,Right,0,80,80,335.25,0.239583,Sixteenth,G#5
2047,Left,1,71,80,335.25,0.239583,Sixteenth,B4
2050,Right,0,81,80,335.5,0.239583,Sixteenth,A5
2049,Left,1,72,80,335.5,0.239583,Sixteenth,C5
2052,Right,0,77,80,335.75,0.239583,Sixteenth,F5
2051,Left,1,69,80,335.75,0.239583,Sixteenth,A4
2053,Left,1,70,80,336.0,0.989583,Sixteenth,C4_A#4
2055,Right,0,81,80,336.0,0.09375,TripletThirtySecond,A5
2056,Right,0,79,80,336.09375,0.15625,TripletSixteenth,G5
2057,Left,1,69,80,336.25,0.239583,Sixteenth,A4
2058,Right,0,78,80,336.25,0.239583,Sixteenth,F#5
2060,Right,0,79,80,336.5,0.239583,Sixteenth,G5
2059,Left,1,70,80,336.5,0.239583,Sixteenth,A#4
2061,Left,1,67,80,336.75,0.239583,Sixteenth,G4
2062,Right,0,76,80,336.75,0.239583,Sixteenth,E5
2063,Right,0,69,80,337.0,0.989583,Quarter,F5_A4
2065,Left,1,65,80,337.0,0.239583,Sixteenth,F4
2066,Left,1,60,80,337.25,0.239583,Sixteenth,C4
2067,Left,1,57,80,337.5,0.239583,Sixteenth,A3
2068,Left,1,60,80,337.75,0.239583,Sixteenth,C4
2069,Left,1,53,80,338.0,0.239583,Sixteenth,F3
2070,Left,1,48,80,338.25,0.239583,Sixteenth,C3
