start(sec),chord
721.451,F3
721.583,D#3_F5
721.734,G3
721.865,A#3
721.992,G3
722.068,A#3_D#5
722.165,G3
722.309,D#3
722.439,G3
722.52,A#3_A#4
722.678,G3
722.75,A#3_A#4
722.862,G3
723.003,A4_D#3
723.099,A#4_F3
723.221,C5_G#3
723.323,C#5_F3
723.432,D5_G#3
723.529,D#5_F3
723.632,D#3_E5
723.747,F3_F5
723.872,F#5_G#3
723.957,F3_G5
724.083,G#3_G#5
724.185,D5_F3
724.327,D#3_F5
724.473,G3
724.581,A#3
724.708,G3
724.797,A#3_D#5
724.924,G3
725.07,D#3
725.18,G3
725.263,A#3_D#5
725.395,G3
725.482,A#3_D#5
725.596,G3
725.708,B2_D#5
725.853,D#3
726.013,A3_D#3_D#5_D5_F5
726.227,A3_D#5
726.331,D#3_F5
726.438,B2_F#5
726.566,D#3
726.686,F#3
726.828,D#3
726.887,A4_F#3
726.988,D#3
727.16,A#2_A#4_D3
727.418,A#3
727.5,A#4
727.607,A4
727.71,A#4
727.823,B4
727.927,C5
728.027,C#5
728.124,D5
728.24,B3_D#4_D#5
728.361,A4
728.46,A#3_A#4_D4
728.74,A#2
728.848,A#3
728.958,A3
729.048,A#3
729.159,B3
729.258,C4
729.366,C#4
729.471,D4
729.577,B2_D#3_D#4
729.682,A3
729.81,A#2_A#3_D3
730.087,A#1
730.184,A5
730.293,A#5
730.408,A5
730.53,A#5
730.783,A#3
730.872,A4
730.988,A#4
731.094,A4
731.217,A#4
731.478,A#2
731.576,A3
731.694,A#3
731.796,A3
731.913,A#3
732.171,A#1
732.289,A2
732.38,A#2
732.487,A2
732.596,A#2
732.699,B2
732.809,C3
732.913,A#2
733.022,G#2
733.138,G2
733.251,F2
733.354,D#2
733.471,D2
733.565,C2
733.695,A#1
733.824,G#1
733.956,G1
734.826,D#5_D#6_G2
735.695,G#2
735.923,B4_B5
736.138,C5_C6
736.289,G#3
736.376,C4_E4_E5
736.628,F4_F5
736.867,G#4_G#5
737.186,D#5
737.707,A3_F#4
738.077,A#3_G4
738.535,D5_G#4_G5
738.656,F5
738.793,D#3_D#5
738.909,A#3
739.056,G3
739.171,A#3_D#5
739.276,D#3_D5
739.385,A#3_D#5
739.518,D3_E5
739.637,A#3_F5
739.764,G#3
739.896,A#3_F5
740.013,D3_E5
740.108,A#3_F5
740.225,C#3_F#5
740.333,A#3_G5
740.473,D#3
740.586,A#3_G5
740.697,C#3_F#5
740.816,A#3_G5
740.951,C3_G5
741.057,G#3_G#5
741.173,D#3
741.297,G#3_G#5
741.404,C3_G5
741.507,G#5
741.641,A#5_G2
741.794,G5
741.905,D#6
742.022,D#6
742.133,D#6
742.241,D#6
742.375,F4_G#3
742.475,F5
742.598,C6
742.714,C6
742.837,C6
742.953,C6
743.081,A#3_G4
743.207,D#5
743.327,A#5
743.44,A#5
743.557,A#5
743.654,A#5
743.772,A#3_F4
743.9,G#4
744.004,D5
744.129,D5
744.238,D5
744.354,D5
744.474,A#4_D#3_D#5_G4
744.603,A#3
744.737,G3
744.859,A#3_D#4
744.979,D#3_D4
745.091,A#3_D#4
745.217,D3_E4
745.336,A#3_F4
745.445,G#3
745.595,A#3_F4
745.703,D3_E4
745.828,A#3_F4
745.948,C#3_F#4
746.073,A#3_G4
746.19,D#3
746.302,A#3_G4
746.409,C#3_F#4
746.523,A#3_G4
746.668,C3_G4
746.785,G#3_G#4
746.904,D#3
747.005,G#3_G#4
747.117,C3_G4
747.223,G#3_G#4
747.332,A#4_G2
747.483,G4
747.604,D#5
747.706,D#5
747.833,D#5
747.948,D#5
748.078,F3_G#2
748.195,F4
748.306,C5
748.423,C5
748.531,C5
748.645,C5
748.771,A#2_G3
748.885,D#4
748.999,A#4
749.113,A#4
749.229,A#4
749.336,A#4
749.458,A#2_F3
749.561,G#3
749.669,D4
749.781,D4
749.909,D4
750.008,D4
750.145,D#3_D#4
750.26,A#3
750.382,G3
750.517,A#3
750.595,G3
750.689,A#3
750.846,A#2_G#3
750.996,A#3
751.09,C3_G#3
751.221,A#3
751.329,D3_G#3
751.47,A#3
751.579,D#3_G3
751.727,A#3
751.859,G3
751.982,A#3
752.072,G3
752.202,A#3
752.312,A#4_G#3
752.453,A#3
752.552,C5_G#3
752.697,A#3
752.789,D5_G#3
752.921,A#3
753.057,D#5_G3
753.197,A#3
753.328,G3
753.428,A#3
753.539,G3
753.645,A#3
753.794,A#5_G#3
753.939,A#3
754.029,C6_G#3
754.173,A#3
754.255,D6_G#3
754.385,A#3
754.531,D#6_G3
754.91,A#3
755.035,D#4
755.138,A#3
755.236,G4
755.344,D#4
755.461,A#4
755.559,G4
755.676,D#5
755.797,A#4
755.923,A2_D#2_F2_F4
756.055,C4
756.164,A4
756.276,F4
756.387,C5
756.518,A4
756.634,A3_D#3_F3_F5
756.776,C5
756.882,A5
756.983,F5
757.085,C6
757.19,A5
757.344,B3_D3_F3_G#4
757.466,F4
757.582,B4
757.691,G#4
757.812,D5
757.918,B4
757.996,C3_D3_F3_F5_G#3
758.146,D5
758.255,G#5
758.398,F5
758.475,D6
758.587,G#5
758.759,B2_D3_F6_G3
760.943,G5
761.232,C4_D#4
761.465,D#5
761.697,C5
761.945,D4_F4
762.195,B4
762.423,G#5
762.641,B3_D4
762.906,G5
763.137,F5
763.375,C4_G4
763.613,D#5
763.845,G5
764.109,D#4_G4
764.34,C6
764.546,A#5_E4
764.805,F4_G#4
765.035,G#5
765.249,A#4_G4_G5
765.496,C5_G#4
765.736,F5
765.954,A4_F#5
766.23,G4
766.466,B4_G5
766.841,G4
767.111,C3_D#3
767.324,D#4
767.565,C4
767.802,D3_F3
768.046,B3
768.267,G#4
768.527,B2_D3
768.732,G4
768.967,F4
769.212,A#2_C#3
769.413,E4
769.698,C#5
769.957,E3_G3
770.182,C5
770.372,A#4_C4
770.626,F3_G#4
770.854,G3_G4
771.074,F#4_G#3
771.32,D#4_G3_G4
771.568,C4_D#4
771.803,B3_D4_F3_G2
772.069,C3_C4_D#3
772.542,D#5_F5
772.659,C5_D5
772.783,B3_D4_G5
772.885,G3
773.004,C4_D#4_G4_G5
773.108,G3
773.224,D4_F4_G4_G5
773.353,G3
773.477,C4_D#4_G4_G5
773.604,G3
773.741,C4_D#4
773.878,G3
773.979,C4_D#4_D#5_F5
774.085,C5_D5_G3
774.197,B3_D4_G5
774.312,G3
774.413,C4_D#4_G4_G5
774.513,G3
774.633,D4_F4_G4_G5
774.75,G3
774.902,C4_D#4_G4_G5
775.039,G3
775.204,C4_D#4
775.327,G3
775.413,C4_C5_D#4_D#5_D5_F5_G3
775.656,B4_D5_G#5
775.908,F2_F3
776.134,F3_F4
776.264,C5_D#5_G5
776.583,D#2_D#3
776.818,D#3_D#4
777.052,D3_D4
777.207,B5_D5_F5
777.447,B5_D6_F5
777.715,B2_B3_D6_F6_G5
779.889,D#5
780.822,C4_D#4_F#4
781.858,B3_D4_F4_G4
782.224,G#4
782.285,C4_D#4_G4
782.516,D#4_F3_G4
782.609,D4_F4
782.702,C4_D#4_G3
782.94,B3_D4_G2
783.195,C3_C4
783.665,D#5_F5
783.762,C5_D5
783.889,B3_D4_G5
784.02,G3
784.112,C4_D#4_G4_G5
784.225,G3
784.333,C#5_D4_F4_G4_G5
784.466,G3
784.583,C4_D#4_G4_G5
784.704,G3
784.875,C4_D#4
784.987,G3
785.096,C4_C5_D#4_D#5_D5_F5_G3
785.307,B3_D4_G5
785.415,G3
785.52,C4_D#4_G4_G5
785.62,G3
785.69,A3
785.75,D4_F4_G4_G5
785.865,G3
786.059,C4_D#4_G4_G5
786.212,G3
786.342,C4_D#4
786.462,G3
786.557,C4_C5_D#4_D#5_D5_F5_G3
786.828,B4_D5_G#5
787.073,F2_F3
787.301,F3_F4_G3
787.409,C5_D#5_G5
787.717,D#2_D#3
787.953,D#3_D#4
788.195,D3_D4
788.336,B5_D5_F5
788.579,B5_D6_F5
788.867,B2_B3_D6_F6_G5
790.695,C#3_C#4
790.966,A#2_A#3_A#4_E5_G4
791.262,A#4_E5_G2_G3_G5
791.695,A#5_C#5_E2_E3_G5
795.1,F3
795.41,G#3
795.642,C4
795.889,E3
796.139,G3
796.357,A#3
796.603,C5_F3
796.882,G#3
797.117,C4
797.245,C4
797.337,C5_E3
797.594,G3
797.819,A#3
797.876,C5
798.004,C#5_F3
798.281,G#3
798.497,C4_C5
798.759,E3
798.988,G3
799.22,A#3
799.273,C6
799.395,C#6_F3
799.656,G#3
799.893,C4_C6
800.139,D#3
800.385,G3
800.607,C4
800.84,D3_D4
801.087,A4_C3_C4_C5_F#5
801.409,A2_A3_A5_C5_F#5
801.854,A5_C6_D#5_F#2_F#3
804.988,G3
805.299,A#3
805.542,D4
805.784,F#3
806.031,A3
806.271,C4
806.501,D5
806.56,G3
806.757,A#3
806.988,D4
807.23,D5_F#3
807.495,A3
807.69,C4_D5
807.889,D#5
807.961,G3
808.186,A#3
808.376,D4_D5
808.602,G3
808.861,A#3
809.062,D4
809.134,D6
809.277,D#6_G3
809.544,A#3
809.768,D4_D6
810.055,G3
810.315,B3
810.629,D4
810.708,G4_G5
811.086,B3_D4_F4_G#4_G#5
811.23,G#4
812.716,G4_G5
814.827,C3
814.957,D#3
815.1,G3
815.202,D#3
815.297,G3
815.397,D#3
815.526,C3
815.645,D#3
815.77,G3_G4
815.897,D#3
815.996,G3_G4
816.128,D#3
816.23,C3_G4
816.418,D3_G#4
816.487,G4
816.539,F#4_F3
816.596,D3_G#4_G4
816.749,F3_G4
816.853,D3_F5
816.96,C3
817.039,D3
817.169,F3
817.285,D3
817.365,B4_F3
817.48,D3
817.618,C3_D5
817.751,D#3
817.914,G3
817.992,D#3
818.064,C5
818.129,G3
818.23,D#3
818.376,C3
818.448,D#3
818.576,G3_G5
818.702,D#3
818.826,G3_G5
818.924,D#3
819.052,C3_F#5
819.18,D3_G5
819.303,F3_G#5
819.415,D3_G5
819.518,F3_F5
819.618,D#5_D3
819.741,C3_D5
819.861,C5_D3
819.969,B4_F3
820.077,D3_D5
820.199,F3_F5
820.293,B4_D3
820.436,C3_D5
820.561,D#3
820.678,G3
820.812,D#3
820.926,C5_G3
821.034,D#3
821.178,A#2
821.285,E3
821.384,C5_G3
821.513,E3
821.617,C5_G3
821.768,E3
821.862,A2_C5
822.048,C3
822.169,C5_D5_F3
822.277,B4_C3_C5_F3
822.447,D5
822.572,D#5_G#2
822.688,C3
822.836,D#3
822.94,C3
823.04,D#3_F#4
823.158,C3
823.288,B2_G2_G4
823.583,G3
823.681,G4
823.811,F#4
823.908,G4
824.016,G#4
824.113,A4
824.219,A#4
824.323,B4
824.438,C4_C5_G#3
824.553,F#4
824.677,B3
824.941,G2
825.034,G3
825.134,F#3
825.215,G3
825.327,G#3
825.443,A3
825.568,A#3
825.665,B3
825.768,C3_C4_G#2
825.882,F#3
826.021,B2_G2_G3
826.306,G1
826.404,F#5
826.522,G5
826.628,F#5
826.751,G5
826.995,G3
827.095,F#4
827.197,G4
827.297,F#4
827.428,G4
827.66,G2
827.767,F#3
827.882,G3
827.978,F#3
828.092,G3
828.332,G1
828.444,F#2
828.564,G2
828.672,F#2
828.78,G2
828.888,D2
828.993,D#2
829.087,B1
829.204,C2
829.305,F#1
829.423,G1
829.569,F#1
829.681,G1
829.788,F#1
829.895,G1
829.996,F#1
830.113,G1
830.224,B1
830.337,D2
830.452,G2
830.56,B2
830.663,D3
830.788,G3
830.884,B3
830.993,D4
831.107,G4
831.206,B4
831.299,D5
831.444,F5_F6
831.69,G#1_G#2
831.956,G#2_G#3
832.207,B4_B5
832.435,G2_G3
832.678,F2_F3
832.928,E2_E3
833.161,C5_C6
833.413,A#2_A#3_E4_E5
833.663,A2_A3
833.871,F4_F5
834.158,F#5_G#3
834.413,G3
834.629,G5
834.895,A5_C5_D#4_F#3
835.264,C5_D#4_G3_G4
835.743,B4_D#5_F4
835.882,D5
836.01,C3_C5
836.134,G3
836.263,D#3
836.382,C5_G3
836.499,B4_C3
836.608,C5_G3
836.732,B2_C#5
836.863,D5_G3
837.001,F3
837.107,D5_G3
837.223,B2_C#5
837.326,D5_G3
837.457,A#2_D#5
837.587,E5_G3
837.707,C3
837.82,E5_G3
837.931,A#2_D#5
838.034,E5_G3
838.178,E5_G#2
838.296,F3_F5
838.405,C3
838.521,F3_F5
838.622,E5_G#2
838.732,F3_F5
838.861,D#2_G5
839.009,C5
839.116,C6
839.227,C6
839.335,C6
839.469,C6
839.585,D4_F3
839.702,D5
839.824,G#5
839.938,G#5
840.047,G#5
840.171,G#5
840.29,D#4_G3
840.408,C5
840.518,G5
840.635,G5
840.768,G5
840.908,G5
841.0,D4_G3
841.126,F4
841.236,B4
841.337,B4
841.458,B4
841.556,B4
841.673,C3_C5_D#4_G4
841.823,G3
841.943,D#3
842.066,C4_G3
842.19,B3_C3
842.284,C4_G3
842.409,B2_C#4
842.523,D4_G3
842.654,F3
842.757,D4_G3
842.91,B2_C#4
843.01,D4_G3
843.139,A#2_D#4
843.264,E4_G3
843.395,C3
843.501,E4_G3
843.607,A#2_D#4
843.724,E4_G3
843.871,A2_E4
844.0,F3_F4
844.112,C3
844.221,F3_F4
844.328,A2_E4
844.435,F3_F4
844.596,F4_G#2
844.717,D#3_F#4
844.871,C3
844.957,D#3_F#4
845.061,F4_G#2
845.186,D#3_F#4
845.31,F#4_G2
845.441,D#3_G4
845.557,C3
845.658,D#3_G4
845.76,F#4_G2
845.887,D#3_G4
846.018,A4_F#2
846.29,C5
846.526,D#5
846.767,F#3
847.023,D5
847.276,C5
847.509,D4_F4_G3
847.738,B4
848.0,F5
848.251,D4_F4_G#3
848.461,D5
848.691,B5
848.974,D4_F4_G3
849.198,F5
849.415,D6
849.677,D4_F4_G#3
849.913,B5
850.137,F6
850.384,D4_F4_G3
850.548,D6
850.652,B5
850.758,G#5
850.867,F5
850.986,D5
851.091,B4
851.201,G#4
851.318,F4
851.421,D4
851.54,B3
851.645,G#3
851.775,G3
851.892,G4
852.009,G#4
852.109,A4
852.216,A#4
852.319,B4
852.432,C5
852.538,D5
852.658,D#5
852.766,E5
852.909,F5
853.027,F#5
853.232,C4_D#4_G5
853.53,D#5
853.77,C5
854.008,D4_F4
854.25,B4
854.475,G#5
854.749,B3_D4
855.001,G5
855.234,F5
855.465,C4_G4
855.717,D#5
855.966,G5
856.234,D#4_G4
856.461,C6
856.695,A#5_E4
856.951,F4_G#4
857.184,G#5
857.405,A#4_G4_G5
857.641,C5_G#4
857.922,F5
858.129,A4_F#5
858.414,G4
858.706,B4_G5
859.193,G4
859.47,D#3_G3
859.69,D#4
859.944,C4
860.354,C4_D3_F3_G#3
861.557,B3
863.807,G#4
864.087,B2_D3
864.323,G4
864.572,F4
864.961,A#2_C#3_F4_G3
866.171,E4
868.603,A#4
869.115,C4_E3
869.384,G#4
869.655,G4
870.09,C4_F3_G4
871.358,G#4
874.336,B4
874.659,F3_G#3
874.926,C5
875.23,D5
875.836,A3_D5_F#3
877.456,F5
877.583,D#5
880.845,C5
881.074,A3_C5_D5_F#4
881.348,B4
881.56,C5
881.819,D#4_G3_G4
882.507,B3_D3_F3_G2
883.241,C2_C3_C4_D#3
883.745,F5
883.806,C5_D#5_D5
883.979,A5_B3_D4_G5
884.085,G3
884.198,C4_D#4_G4_G5
884.299,G3
884.427,D4_F4_G4_G5
884.542,G3
884.658,C4_D#4_G4_G5
884.783,G3
884.938,C4_D#4
885.033,G3
885.155,C4_D#4_D#5_F5
885.28,C5_D5_G3
885.388,B3_D4_G5
885.5,G3
885.611,C4_D#4_G4_G5
885.728,G3
885.849,D4_F4_G4_G5
885.98,G3
886.087,C4_D#4_G4_G5
886.237,G3
886.372,C4_D#4
886.484,G3
886.582,C4_C5_D#4_D#5_D5_F5_G3
886.832,B4_D5_G#5
887.081,F2_F3
887.296,F3_F4
887.428,C5_D#5_G5
887.74,D#2_D#3
887.98,D#3_D#4
888.22,D3_D4
888.366,B5_D5_F5
888.603,B5_D6_F5
888.889,B2_B3_D6_F6_G5
890.997,D#5
891.902,C4_D#4_F#4
892.882,B3_D4_F4_G4
893.255,G#4
893.327,C4_D#4_G4
893.555,D#4_F3_G4
893.638,D4_F4
893.743,C4_D#4_G3
893.974,B3_D4_G2
894.23,C3_C4
894.673,D#5_F5
894.773,D5
894.832,C5
894.9,B3_D4_G5
895.017,G3
895.12,C4_D#4_G4_G5
895.227,G3
895.34,D4_F4_G4_G5
895.474,G3
895.595,C4_D#4_G4_G5
895.724,G3
895.879,C4_D#4
895.98,G3
896.092,C4_D#4_D#5_F5
896.188,C5_D5_G3
896.311,B3_D4_G5
896.436,G3
896.533,A3_C4_D#4_G4_G5
896.647,G3
896.762,D4_F4_G4_G5
896.891,G3
897.047,A3_C4_D#4_G4_G5
897.202,G3
897.337,C4_D#4
897.445,G3
897.523,C4_C5_D#4_D#5_D5_F5_G3
897.767,B4_D5_G#5
898.025,F2_F3
898.242,F3_F4
898.352,C5_D#5
898.443,G5
898.673,D#2_D#3
898.913,D#3_D#4
899.152,D3_D4
899.294,B5_D5_F5
899.53,B5_D6_F5
899.822,B2_B3_D6_F6_G5
901.622,C#3_C#4
901.895,A#2_A#3_A#4_E5_G4
902.221,A#4_E5_G2_G3_G5
902.698,A#5_C#5_E2_E3_G5
906.194,F3
906.495,G#3
906.69,C4
906.974,E3
907.223,G3
907.445,A#3
907.698,C5_F3
907.956,G#3
908.185,C4
908.414,C5_E3
908.673,G3
908.87,A#3
908.945,C5
909.091,C#5_F3
909.329,G#3
909.569,C4_C5
909.826,E3
910.059,G3
910.266,A#3
910.344,C6
910.479,C#6_F3
910.724,G#3
910.954,C4_C6
911.217,E3
911.439,G3
911.633,A#3
911.72,C4
911.865,C#4_F3
912.139,G#3
912.305,C4_F3
912.548,F#3
912.81,A3
912.98,D#4
913.064,C6
913.202,C5_G3
913.447,C4
913.652,D#4
913.841,D#5_G3
913.93,D5
913.99,D#5
914.078,B3_D#5_D5
914.194,D#5_D5
914.258,D5_F4
914.352,C5
914.419,D5
914.49,C4_C5_D#4
914.624,G4
914.725,D#4
914.84,G4
914.97,D#4
915.066,G4
915.18,F4_G3
915.286,G4
915.414,A3_F4
915.525,G4
915.642,B3_F4
915.745,G4
915.884,C4_D#4
916.018,C4
916.121,G3
916.217,C4
916.341,D#3
916.434,G3
916.543,F3_G4
916.677,G3
916.777,A4_F3
916.889,G3
917.003,B4_F3
917.109,G3
917.259,C5_D#3
917.396,G3
917.491,D#3
917.609,G3
917.729,D#3
917.829,G3
917.958,F3_G5
918.091,G3
918.182,A5_F3
918.306,G3
918.398,B5_F3
918.503,G3
918.663,C6_D#3
918.837,G3
918.936,D#3
919.062,G3
919.154,D#3
919.237,G3
919.361,A#5_E3
919.501,C4
919.643,E3
919.755,C4
919.866,E3
919.991,C4
920.103,F3_G#5
920.251,C4
920.392,F3
920.479,C4
920.617,F3
920.71,C4
920.835,F5_G3
920.958,B3
921.095,G3
921.19,B3
921.31,G3
921.413,B3
921.539,D#5_G#3
921.701,C4
921.819,G#3
921.922,C4
922.033,G#3
922.137,C4
922.25,C#5_F3
922.38,G#3
922.495,F3
922.599,G#3
922.711,F3
922.803,G#3
922.956,C5_G3
923.099,D#4
923.232,G3
923.322,D#4
923.44,G3
923.538,D#4
923.667,B4_G3
923.792,D4
923.932,G3
924.035,D4
924.148,G3
924.229,D4
924.359,D#4_G#3
924.534,C5
924.637,D#4
924.747,C5
924.866,D#4
924.977,C5
925.096,C6_D#4
925.242,C5
925.346,D#4
925.461,C5
925.562,D#4
925.668,C5
925.768,D#4_D#6
925.934,C5
926.027,D#4
926.158,C5
926.262,D#4
926.389,C5
926.483,D#4_F#2
926.637,C5
926.74,D#4
926.875,C5
926.99,D#4
927.109,C5
927.23,D#4_G2
927.376,C5
927.493,D#4
927.612,C5
927.725,D#4
927.844,C5
927.96,D#4_G#2
928.105,C5
928.217,D#4
928.312,C5
928.432,D#4
928.514,C5
928.663,D4_F2
928.818,C5
928.932,D4
929.051,C5
929.138,D4
929.237,C5
929.374,D4_G2
929.51,B4
929.625,D4
929.727,B4
929.835,D4
929.928,B4
930.062,C2_C4
930.229,D#4
930.352,G4
930.454,D#4
930.548,G4
930.626,D#4
930.753,D4
930.865,F4
930.97,G4_G5
931.065,A5_F4
931.182,B5_G4
931.264,F4_G5
931.384,C4_C6
931.497,D#4
931.605,C5_G4
931.703,D#4_D5
931.829,D#5_G4
931.924,C5_D#4
932.042,D4_G5
932.168,F4
932.275,B4_G4
932.376,C5_F4
932.48,D5_G4
932.582,B4_F4
932.695,C4_C5
932.815,D#4
932.93,G4
933.044,D#4
933.167,G4
933.247,D#4
933.378,D4
933.478,F4
933.592,G2_G4
933.689,A2_F4
933.814,B2_G4
933.913,F4_G2
934.014,C3_C4
934.158,D#4
934.26,C2_G4
934.362,D#4_D2
934.443,D#2_G4
934.529,C2_D#4
934.655,D4_G2
934.806,F4
934.905,G1_G4
935.0,A1_F4
935.103,B1_G4
935.212,F4_G1
935.302,C2_C4_D#4
936.083,C3_C4_C5_D#3_D#5_G3_G4_G5
936.947,A#5_C2_C3_C5_C6_D#2_G2_G5
